0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03
0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04
0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05
0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06
0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07
0.10,0.10,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.07
0.11,0.11,0.10,0.10,0.09,0.09,0.09,0.09,0.08,0.08,0.08
0.13,0.12,0.11,0.11,0.10,0.10,0.10,0.10,0.09,0.09,0.09
0.14,0.13,0.12,0.12,0.11,0.11,0.11,0.11,0.10,0.10,0.10
0.16,0.15,0.14,0.13,0.13,0.12,0.12,0.12,0.11,0.11,0.11
0.17,0.16,0.15,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.12
0.19,0.18,0.17,0.16,0.15,0.15,0.14,0.14,0.14,0.13,0.13
0.22,0.20,0.19,0.18,0.17,0.16,0.16,0.15,0.15,0.15,0.14
0.24,0.22,0.21,0.20,0.19,0.18,0.18,0.17,0.17,0.16,0.16
0.27,0.25,0.23,0.22,0.21,0.20,0.19,0.19,0.18,0.18,0.17
0.30,0.28,0.26,0.24,0.23,0.22,0.21,0.21,0.20,0.20,0.19
0.33,0.31,0.29,0.27,0.26,0.24,0.24,0.23,0.22,0.22,0.21
0.37,0.34,0.32,0.30,0.28,0.27,0.26,0.25,0.24,0.24,0.23
0.42,0.38,0.35,0.33,0.31,0.30,0.29,0.28,0.27,0.26,0.25
0.46,0.42,0.39,0.36,0.34,0.33,0.31,0.30,0.29,0.29,0.28
0.52,0.47,0.43,0.40,0.38,0.36,0.35,0.33,0.32,0.32,0.31
0.57,0.52,0.48,0.44,0.42,0.40,0.38,0.37,0.36,0.35,0.34
0.64,0.58,0.53,0.49,0.46,0.44,0.42,0.41,0.39,0.38,0.37
0.71,0.64,0.59,0.54,0.51,0.48,0.46,0.45,0.43,0.42,0.41
0.79,0.71,0.65,0.60,0.56,0.53,0.51,0.49,0.47,0.46,0.45
0.88,0.79,0.72,0.67,0.62,0.59,0.56,0.54,0.52,0.50,0.49
0.98,0.88,0.80,0.74,0.69,0.65,0.62,0.59,0.57,0.55,0.54
1.10,0.97,0.88,0.81,0.76,0.72,0.68,0.65,0.63,0.61,0.59
1.22,1.08,0.98,0.90,0.84,0.79,0.75,0.72,0.69,0.67,0.65
1.36,1.20,1.08,0.99,0.92,0.87,0.83,0.79,0.76,0.73,0.71
1.51,1.33,1.20,1.10,1.02,0.96,0.91,0.87,0.84,0.81,0.78
1.68,1.48,1.33,1.21,1.13,1.06,1.00,0.96,0.92,0.89,0.86
1.87,1.64,1.47,1.34,1.24,1.16,1.10,1.05,1.01,0.97,0.94
2.08,1.82,1.62,1.48,1.37,1.28,1.21,1.15,1.11,1.07,1.03
2.31,2.01,1.80,1.63,1.51,1.41,1.33,1.27,1.22,1.17,1.13
2.57,2.23,1.99,1.81,1.66,1.55,1.47,1.40,1.34,1.29,1.24
2.86,2.48,2.20,1.99,1.84,1.71,1.61,1.53,1.47,1.41,1.36
3.18,2.74,2.43,2.20,2.02,1.88,1.77,1.68,1.61,1.55,1.49
3.53,3.04,2.69,2.43,2.23,2.07,1.95,1.85,1.77,1.70,1.64
3.92,3.36,2.97,2.68,2.46,2.28,2.14,2.03,1.94,1.86,1.80
4.35,3.72,3.28,2.95,2.70,2.51,2.36,2.23,2.13,2.04,1.97
4.82,4.12,3.62,3.26,2.98,2.76,2.59,2.45,2.33,2.24,2.16
5.34,4.56,4.00,3.59,3.28,3.04,2.84,2.69,2.56,2.45,2.36
5.92,5.04,4.41,3.95,3.61,3.34,3.12,2.95,2.81,2.69,2.59
6.55,5.57,4.87,4.35,3.97,3.67,3.43,3.24,3.08,2.95,2.83
7.25,6.14,5.36,4.79,4.36,4.03,3.76,3.55,3.37,3.23,3.10
8.01,6.78,5.91,5.27,4.79,4.42,4.13,3.89,3.69,3.53,3.39
8.85,7.48,6.51,5.80,5.26,4.85,4.53,4.26,4.05,3.87,3.71
9.76,8.24,7.16,6.37,5.78,5.32,4.96,4.67,4.43,4.23,4.06
10.76,9.06,7.87,7.00,6.34,5.83,5.43,5.11,4.85,4.63,4.44
11.84,9.97,8.64,7.68,6.95,6.39,5.95,5.59,5.30,5.06,4.85
13.02,10.95,9.49,8.42,7.62,7.00,6.51,6.12,5.79,5.52,5.30
14.29,12.01,10.40,9.22,8.34,7.66,7.12,6.68,6.33,6.03,5.78
15.67,13.17,11.39,10.10,9.12,8.37,7.78,7.30,6.91,6.58,6.31
17.15,14.41,12.46,11.04,9.97,9.15,8.49,7.97,7.54,7.18,6.88
18.73,15.75,13.62,12.06,10.89,9.98,9.27,8.69,8.22,7.83,7.50
20.43,17.18,14.86,13.16,11.88,10.89,10.10,9.47,8.96,8.53,8.17
22.24,18.72,16.20,14.34,12.94,11.86,11.00,10.32,9.75,9.28,8.89
24.15,20.35,17.62,15.61,14.08,12.90,11.97,11.22,10.61,10.09,9.66
26.17,22.09,19.14,16.96,15.31,14.03,13.01,12.19,11.52,10.97,10.49
28.30,23.93,20.75,18.40,16.61,15.23,14.13,13.24,12.51,11.90,11.39
30.52,25.86,22.46,19.93,18.00,16.50,15.32,14.35,13.56,12.91,12.35
32.82,27.89,24.26,21.55,19.48,17.87,16.58,15.54,14.69,13.98,13.38
35.21,30.00,26.15,23.26,21.04,19.31,17.93,16.81,15.89,15.12,14.47
37.67,32.20,28.13,25.06,22.69,20.84,19.36,18.15,17.16,16.34,15.64
40.18,34.47,30.19,26.93,24.42,22.44,20.86,19.58,18.51,17.63,16.88
42.73,36.81,32.32,28.89,26.23,24.13,22.45,21.08,19.94,18.99,18.19
45.31,39.19,34.52,30.92,28.12,25.90,24.11,22.65,21.44,20.43,19.57
47.90,41.62,36.77,33.02,30.08,27.74,25.85,24.30,23.02,21.94,21.03
50.49,44.07,39.07,35.17,32.10,29.64,27.66,26.03,24.67,23.53,22.56
53.06,46.54,41.41,37.38,34.18,31.62,29.53,27.82,26.39,25.18,24.16
55.59,49.00,43.77,39.62,36.31,33.64,31.47,29.67,28.17,26.91,25.82
58.07,51.45,46.13,41.89,38.48,35.72,33.46,31.59,30.02,28.69,27.55
60.49,53.86,48.49,44.17,40.68,37.83,35.49,33.55,31.92,30.53,29.34
62.84,56.24,50.84,46.46,42.89,39.98,37.57,35.56,33.87,32.43,31.19
65.10,58.56,53.16,48.74,45.12,42.14,39.67,37.60,35.86,34.37,33.08
67.26,60.81,55.43,51.00,47.34,44.31,41.79,39.68,37.88,36.34,35.02
69.33,62.99,57.66,53.22,49.55,46.49,43.93,41.76,39.93,38.35,36.99
71.30,65.09,59.82,55.41,51.73,48.65,46.06,43.86,41.99,40.38,38.98
73.16,67.10,61.91,57.54,53.87,50.78,48.17,45.96,44.06,42.42,40.99
74.91,69.01,63.93,59.61,55.97,52.89,50.27,48.04,46.12,44.46,43.01
76.55,70.83,65.86,61.62,58.01,54.95,52.34,50.10,48.17,46.49,45.03
78.09,72.54,67.70,63.54,59.99,56.96,54.36,52.13,50.20,48.51,47.04
79.52,74.16,69.46,65.39,61.90,58.91,56.34,54.12,52.19,50.51,49.03
80.86,75.68,71.12,67.16,63.74,60.80,58.26,56.06,54.15,52.47,51.00
82.10,77.10,72.68,68.83,65.50,62.62,60.12,57.95,56.06,54.39,52.92
83.24,78.42,74.15,70.42,67.17,64.36,61.91,59.78,57.91,56.27,54.81
84.30,79.66,75.53,71.92,68.77,66.02,63.63,61.54,59.70,58.08,56.65
85.29,80.80,76.82,73.33,70.27,67.61,65.28,63.23,61.43,59.84,58.43
86.19,81.87,78.02,74.65,71.69,69.11,66.84,64.85,63.09,61.54,60.15
87.02,82.85,79.14,75.88,73.03,70.53,68.33,66.39,64.68,63.16,61.80
87.79,83.76,80.18,77.04,74.28,71.86,69.74,67.86,66.20,64.72,63.39
88.50,84.60,81.14,78.11,75.45,73.12,71.07,69.25,67.63,66.20,64.91
89.15,85.37,82.03,79.11,76.55,74.30,72.31,70.56,69.00,67.60,66.36
89.76,86.09,82.86,80.03,77.57,75.40,73.49,71.79,70.28,68.94,67.73
90.31,86.75,83.62,80.89,78.51,76.42,74.58,72.95,71.50,70.20,69.03
90.82,87.35,84.32,81.68,79.39,77.38,75.61,74.03,72.63,71.38,70.25
91.30,87.91,84.96,82.41,80.20,78.27,76.56,75.05,73.70,72.49,71.41
91.73,88.43,85.56,83.09,80.95,79.09,77.45,75.99,74.70,73.54,72.49
92.14,88.90,86.10,83.71,81.65,79.85,78.27,76.87,75.63,74.51,73.51
92.52,89.34,86.61,84.28,82.28,80.55,79.03,77.69,76.50,75.43,74.46
92.86,89.74,87.07,84.81,82.87,81.20,79.74,78.45,77.30,76.27,75.35
93.19,90.11,87.49,85.29,83.42,81.80,80.39,79.15,78.05,77.06,76.18
93.49,90.46,87.89,85.73,83.91,82.35,81.00,79.80,78.74,77.80,76.95
93.78,90.78,88.25,86.14,84.37,82.86,81.55,80.40,79.39,78.48,77.66
94.04,91.08,88.58,86.52,84.79,83.33,82.06,80.96,79.98,79.11,78.32
94.29,91.35,88.89,86.86,85.18,83.76,82.53,81.47,80.53,79.69,78.94
94.52,91.61,89.17,87.18,85.53,84.15,82.97,81.94,81.03,80.23,79.51
94.74,91.84,89.43,87.47,85.86,84.51,83.36,82.37,81.50,80.72,80.03
94.95,92.06,89.67,87.73,86.16,84.84,83.73,82.77,81.93,81.18,80.52
95.14,92.27,89.89,87.98,86.43,85.15,84.06,83.13,82.32,81.60,80.96
95.32,92.46,90.09,88.20,86.68,85.43,84.37,83.47,82.68,81.99,81.37
95.50,92.65,90.28,88.41,86.91,85.68,84.65,83.78,83.02,82.35,81.75
95.66,92.82,90.46,88.60,87.12,85.92,84.91,84.06,83.32,82.67,82.10
95.82,92.98,90.62,88.78,87.31,86.13,85.15,84.32,83.60,82.98,82.42
95.97,93.13,90.78,88.94,87.49,86.33,85.37,84.55,83.86,83.25,82.72
96.11,93.27,90.92,89.09,87.65,86.51,85.56,84.77,84.10,83.51,82.99
96.25,93.40,91.05,89.22,87.80,86.67,85.74,84.97,84.31,83.74,83.24
96.38,93.53,91.17,89.35,87.94,86.82,85.91,85.15,84.51,83.95,83.47
96.50,93.65,91.28,89.46,88.06,86.96,86.06,85.32,84.69,84.15,83.68
96.62,93.76,91.39,89.57,88.18,87.08,86.20,85.47,84.86,84.33,83.87
96.74,93.87,91.49,89.67,88.28,87.20,86.33,85.61,85.01,84.49,84.05
96.84,93.97,91.58,89.76,88.38,87.30,86.45,85.74,85.15,84.64,84.21
96.95,94.07,91.67,89.85,88.47,87.40,86.55,85.86,85.28,84.78,84.36
97.05,94.16,91.75,89.92,88.55,87.49,86.65,85.96,85.39,84.91,84.49
97.15,94.25,91.83,90.00,88.62,87.57,86.74,86.06,85.50,85.02,84.62
97.24,94.34,91.90,90.06,88.69,87.64,86.82,86.15,85.60,85.13,84.73
97.33,94.42,91.97,90.13,88.76,87.71,86.89,86.23,85.69,85.23,84.83
97.42,94.50,92.03,90.18,88.81,87.77,86.96,86.31,85.77,85.32,84.93
97.50,94.57,92.09,90.24,88.87,87.83,87.02,86.38,85.84,85.40,85.02
97.58,94.65,92.15,90.29,88.92,87.88,87.08,86.44,85.91,85.47,85.10
97.66,94.72,92.20,90.33,88.96,87.93,87.13,86.49,85.97,85.54,85.17
97.73,94.78,92.25,90.38,89.00,87.97,87.18,86.55,86.03,85.60,85.24
97.80,94.85,92.30,90.42,89.04,88.01,87.22,86.59,86.08,85.66,85.30
97.87,94.91,92.35,90.45,89.08,88.05,87.26,86.64,86.13,85.71,85.35
97.94,94.97,92.39,90.49,89.11,88.08,87.30,86.68,86.17,85.76,85.41
98.00,95.03,92.43,90.52,89.14,88.11,87.33,86.71,86.21,85.80,85.45
98.07,95.08,92.47,90.55,89.17,88.14,87.36,86.75,86.25,85.84,85.50
98.13,95.14,92.51,90.58,89.19,88.17,87.39,86.78,86.28,85.88,85.54
98.19,95.19,92.54,90.61,89.21,88.19,87.41,86.80,86.31,85.91,85.57
98.24,95.24,92.58,90.63,89.24,88.21,87.44,86.83,86.34,85.94,85.60
98.30,95.29,92.61,90.65,89.26,88.23,87.46,86.85,86.37,85.97,85.63
98.35,95.33,92.64,90.67,89.27,88.25,87.48,86.87,86.39,85.99,85.66
98.40,95.38,92.67,90.69,89.29,88.27,87.50,86.89,86.41,86.02,85.69
98.45,95.42,92.70,90.71,89.31,88.28,87.51,86.91,86.43,86.04,85.71
98.50,95.47,92.72,90.73,89.32,88.30,87.53,86.93,86.45,86.06,85.73
98.55,95.51,92.75,90.75,89.33,88.31,87.54,86.94,86.46,86.07,85.75
98.59,95.55,92.77,90.76,89.35,88.32,87.55,86.96,86.48,86.09,85.77
98.63,95.59,92.80,90.78,89.36,88.33,87.56,86.97,86.49,86.11,85.78
98.68,95.62,92.82,90.79,89.37,88.34,87.57,86.98,86.51,86.12,85.80
98.72,95.66,92.84,90.80,89.38,88.35,87.58,86.99,86.52,86.13,85.81
98.76,95.70,92.86,90.82,89.39,88.36,87.59,87.00,86.53,86.14,85.82
98.79,95.73,92.88,90.83,89.40,88.37,87.60,87.01,86.54,86.15,85.84
98.83,95.76,92.90,90.84,89.40,88.37,87.61,87.01,86.54,86.16,85.85
98.87,95.80,92.92,90.85,89.41,88.38,87.61,87.02,86.55,86.17,85.85
98.90,95.83,92.93,90.86,89.42,88.39,87.62,87.03,86.56,86.18,85.86
98.94,95.86,92.95,90.87,89.42,88.39,87.62,87.03,86.57,86.19,85.87
98.97,95.89,92.96,90.88,89.43,88.40,87.63,87.04,86.57,86.19,85.88
99.00,95.92,92.98,90.88,89.43,88.40,87.63,87.04,86.58,86.20,85.89
99.03,95.95,92.99,90.89,89.44,88.41,87.64,87.05,86.58,86.20,85.89
99.06,95.98,93.01,90.90,89.44,88.41,87.64,87.05,86.59,86.21,85.90
99.09,96.00,93.02,90.90,89.45,88.41,87.65,87.06,86.59,86.21,85.90
99.12,96.03,93.03,90.91,89.45,88.42,87.65,87.06,86.60,86.22,85.91
99.14,96.05,93.05,90.92,89.46,88.42,87.65,87.06,86.60,86.22,85.91
99.17,96.08,93.06,90.92,89.46,88.42,87.65,87.07,86.60,86.23,85.91
99.19,96.10,93.07,90.93,89.46,88.42,87.66,87.07,86.60,86.23,85.92
99.22,96.13,93.08,90.93,89.46,88.43,87.66,87.07,86.61,86.23,85.92
99.24,96.15,93.09,90.94,89.47,88.43,87.66,87.07,86.61,86.23,85.92
99.27,96.17,93.10,90.94,89.47,88.43,87.66,87.08,86.61,86.24,85.93
99.29,96.19,93.11,90.94,89.47,88.43,87.67,87.08,86.61,86.24,85.93
99.31,96.22,93.12,90.95,89.47,88.43,87.67,87.08,86.62,86.24,85.93
99.33,96.24,93.13,90.95,89.48,88.44,87.67,87.08,86.62,86.24,85.93
99.35,96.26,93.14,90.96,89.48,88.44,87.67,87.08,86.62,86.24,85.94
99.37,96.28,93.14,90.96,89.48,88.44,87.67,87.08,86.62,86.25,85.94
99.39,96.30,93.15,90.96,89.48,88.44,87.67,87.08,86.62,86.25,85.94
99.41,96.32,93.16,90.96,89.48,88.44,87.67,87.09,86.62,86.25,85.94
99.43,96.33,93.17,90.97,89.48,88.44,87.67,87.09,86.62,86.25,85.94
99.44,96.35,93.17,90.97,89.49,88.44,87.67,87.09,86.62,86.25,85.94
99.46,96.37,93.18,90.97,89.49,88.44,87.68,87.09,86.63,86.25,85.94
99.48,96.39,93.19,90.97,89.49,88.44,87.68,87.09,86.63,86.25,85.94
99.49,96.40,93.19,90.98,89.49,88.44,87.68,87.09,86.63,86.25,85.95
99.51,96.42,93.20,90.98,89.49,88.45,87.68,87.09,86.63,86.25,85.95
99.52,96.43,93.20,90.98,89.49,88.45,87.68,87.09,86.63,86.25,85.95
99.54,96.45,93.21,90.98,89.49,88.45,87.68,87.09,86.63,86.26,85.95
99.55,96.47,93.21,90.98,89.49,88.45,87.68,87.09,86.63,86.26,85.95
99.56,96.48,93.22,90.99,89.49,88.45,87.68,87.09,86.63,86.26,85.95
99.58,96.49,93.22,90.99,89.49,88.45,87.68,87.09,86.63,86.26,85.95
99.59,96.51,93.23,90.99,89.49,88.45,87.68,87.09,86.63,86.26,85.95
99.60,96.52,93.23,90.99,89.49,88.45,87.68,87.09,86.63,86.26,85.95
99.61,96.54,93.24,90.99,89.50,88.45,87.68,87.09,86.63,86.26,85.95
99.63,96.55,93.24,90.99,89.50,88.45,87.68,87.09,86.63,86.26,85.95
99.64,96.56,93.25,90.99,89.50,88.45,87.68,87.09,86.63,86.26,85.95
99.65,96.57,93.25,91.00,89.50,88.45,87.68,87.09,86.63,86.26,85.95
99.66,96.59,93.25,91.00,89.50,88.45,87.68,87.09,86.63,86.26,85.95
99.67,96.60,93.26,91.00,89.50,88.45,87.68,87.09,86.63,86.26,85.95
99.68,96.61,93.26,91.00,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.69,96.62,93.26,91.00,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.70,96.63,93.27,91.00,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.71,96.64,93.27,91.00,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.72,96.65,93.27,91.00,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.72,96.67,93.28,91.00,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.73,96.68,93.28,91.00,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.74,96.69,93.28,91.00,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.75,96.70,93.28,91.00,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.76,96.70,93.29,91.00,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.76,96.71,93.29,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.77,96.72,93.29,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.78,96.73,93.29,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.78,96.74,93.30,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.79,96.75,93.30,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.80,96.76,93.30,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.80,96.77,93.30,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.81,96.77,93.30,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.81,96.78,93.31,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.82,96.79,93.31,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.83,96.80,93.31,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.83,96.80,93.31,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.84,96.81,93.31,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.84,96.82,93.31,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.85,96.83,93.31,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.85,96.83,93.32,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.85,96.84,93.32,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.86,96.85,93.32,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.86,96.85,93.32,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.87,96.86,93.32,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.87,96.86,93.32,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.88,96.87,93.32,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.88,96.88,93.32,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.88,96.88,93.32,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.89,96.89,93.33,91.01,89.50,88.45,87.68,87.10,86.63,86.26,85.95
99.89,96.89,93.33,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.89,96.90,93.33,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.90,96.90,93.33,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.90,96.91,93.33,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.90,96.91,93.33,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.90,96.92,93.33,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.91,96.92,93.33,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.91,96.93,93.33,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.91,96.93,93.33,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.92,96.94,93.33,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.92,96.94,93.33,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.92,96.95,93.33,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.92,96.95,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.93,96.95,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.93,96.96,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.93,96.96,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.93,96.97,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.93,96.97,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.94,96.97,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.94,96.98,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.94,96.98,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.94,96.98,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.94,96.99,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.94,96.99,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.95,96.99,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.95,97.00,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.95,97.00,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.95,97.00,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.95,97.01,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.95,97.01,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.96,97.01,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.95
99.96,97.02,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.96
99.96,97.02,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.96
99.96,97.02,93.34,91.01,89.50,88.45,87.68,87.10,86.64,86.26,85.96
