0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01
0.03,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01
0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01
0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01
0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01
0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02
0.05,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02
0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02
0.06,0.05,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02
0.07,0.06,0.05,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02
0.08,0.06,0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.02,0.02
0.09,0.07,0.06,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.02
0.10,0.08,0.06,0.05,0.05,0.04,0.04,0.03,0.03,0.03,0.02
0.11,0.09,0.07,0.06,0.05,0.04,0.04,0.03,0.03,0.03,0.03
0.12,0.10,0.08,0.06,0.05,0.05,0.04,0.04,0.03,0.03,0.03
0.14,0.11,0.09,0.07,0.06,0.05,0.04,0.04,0.04,0.03,0.03
0.15,0.12,0.09,0.08,0.06,0.06,0.05,0.04,0.04,0.03,0.03
0.17,0.13,0.10,0.08,0.07,0.06,0.05,0.05,0.04,0.04,0.03
0.19,0.15,0.11,0.09,0.08,0.06,0.06,0.05,0.04,0.04,0.04
0.21,0.16,0.13,0.10,0.08,0.07,0.06,0.05,0.05,0.04,0.04
0.24,0.18,0.14,0.11,0.09,0.08,0.06,0.06,0.05,0.04,0.04
0.27,0.20,0.15,0.12,0.10,0.08,0.07,0.06,0.05,0.05,0.04
0.30,0.22,0.17,0.13,0.11,0.09,0.07,0.06,0.06,0.05,0.04
0.33,0.24,0.18,0.14,0.11,0.09,0.08,0.07,0.06,0.05,0.05
0.37,0.27,0.20,0.16,0.12,0.10,0.09,0.07,0.06,0.06,0.05
0.42,0.30,0.22,0.17,0.14,0.11,0.09,0.08,0.07,0.06,0.05
0.47,0.33,0.25,0.19,0.15,0.12,0.10,0.08,0.07,0.06,0.06
0.52,0.37,0.27,0.20,0.16,0.13,0.11,0.09,0.08,0.07,0.06
0.58,0.41,0.30,0.22,0.17,0.14,0.11,0.09,0.08,0.07,0.06
0.65,0.45,0.33,0.24,0.19,0.15,0.12,0.10,0.09,0.08,0.07
0.73,0.50,0.36,0.27,0.20,0.16,0.13,0.11,0.09,0.08,0.07
0.81,0.55,0.39,0.29,0.22,0.17,0.14,0.12,0.10,0.08,0.07
0.91,0.61,0.43,0.32,0.24,0.19,0.15,0.12,0.10,0.09,0.08
1.01,0.68,0.48,0.34,0.26,0.20,0.16,0.13,0.11,0.10,0.08
1.13,0.75,0.52,0.38,0.28,0.22,0.17,0.14,0.12,0.10,0.09
1.26,0.83,0.57,0.41,0.30,0.23,0.19,0.15,0.13,0.11,0.09
1.41,0.92,0.63,0.45,0.33,0.25,0.20,0.16,0.13,0.11,0.10
1.57,1.02,0.69,0.49,0.36,0.27,0.21,0.17,0.14,0.12,0.10
1.76,1.13,0.76,0.53,0.39,0.29,0.23,0.18,0.15,0.13,0.11
1.96,1.25,0.84,0.58,0.42,0.32,0.25,0.20,0.16,0.14,0.12
2.19,1.39,0.92,0.64,0.46,0.34,0.26,0.21,0.17,0.14,0.12
2.44,1.54,1.01,0.69,0.49,0.37,0.28,0.22,0.18,0.15,0.13
2.72,1.70,1.11,0.76,0.54,0.40,0.30,0.24,0.19,0.16,0.14
3.03,1.88,1.22,0.82,0.58,0.43,0.32,0.26,0.21,0.17,0.14
3.38,2.08,1.34,0.90,0.63,0.46,0.35,0.27,0.22,0.18,0.15
3.76,2.30,1.47,0.98,0.68,0.50,0.37,0.29,0.23,0.19,0.16
4.19,2.54,1.61,1.07,0.74,0.53,0.40,0.31,0.25,0.20,0.17
4.67,2.81,1.77,1.17,0.80,0.58,0.43,0.33,0.26,0.22,0.18
5.19,3.11,1.94,1.27,0.87,0.62,0.46,0.35,0.28,0.23,0.19
5.77,3.43,2.13,1.39,0.94,0.67,0.49,0.38,0.30,0.24,0.20
6.41,3.79,2.34,1.51,1.02,0.72,0.53,0.40,0.32,0.26,0.21
7.12,4.18,2.56,1.65,1.11,0.78,0.57,0.43,0.34,0.27,0.22
7.90,4.62,2.81,1.79,1.20,0.84,0.61,0.46,0.36,0.29,0.24
8.76,5.09,3.08,1.95,1.30,0.90,0.65,0.49,0.38,0.31,0.25
9.70,5.62,3.38,2.13,1.40,0.97,0.70,0.52,0.41,0.32,0.26
10.74,6.19,3.70,2.32,1.52,1.05,0.75,0.56,0.43,0.34,0.28
11.87,6.81,4.06,2.52,1.65,1.13,0.80,0.60,0.46,0.36,0.30
13.10,7.50,4.44,2.75,1.78,1.21,0.86,0.64,0.49,0.38,0.31
14.44,8.25,4.86,2.99,1.93,1.31,0.92,0.68,0.52,0.41,0.33
15.90,9.06,5.32,3.26,2.09,1.41,0.99,0.72,0.55,0.43,0.35
17.48,9.95,5.82,3.54,2.26,1.51,1.06,0.77,0.58,0.46,0.37
19.18,10.92,6.36,3.85,2.45,1.63,1.14,0.82,0.62,0.48,0.39
21.01,11.96,6.95,4.19,2.65,1.75,1.22,0.88,0.66,0.51,0.41
22.96,13.10,7.58,4.56,2.86,1.89,1.30,0.94,0.70,0.54,0.43
25.05,14.32,8.28,4.95,3.10,2.03,1.40,1.00,0.75,0.57,0.46
27.26,15.64,9.02,5.38,3.35,2.19,1.49,1.07,0.79,0.61,0.48
29.60,17.06,9.83,5.84,3.62,2.35,1.60,1.14,0.84,0.64,0.51
32.06,18.57,10.71,6.34,3.91,2.53,1.71,1.21,0.89,0.68,0.54
34.63,20.20,11.65,6.87,4.23,2.72,1.84,1.29,0.95,0.72,0.57
37.30,21.92,12.66,7.45,4.56,2.93,1.97,1.38,1.01,0.76,0.60
40.05,23.75,13.74,8.08,4.93,3.15,2.10,1.47,1.07,0.81,0.63
42.88,25.69,14.90,8.75,5.32,3.38,2.25,1.57,1.14,0.86,0.67
45.77,27.73,16.14,9.47,5.74,3.63,2.41,1.67,1.21,0.91,0.70
48.69,29.86,17.47,10.24,6.19,3.91,2.58,1.78,1.28,0.96,0.74
51.63,32.09,18.87,11.07,6.67,4.20,2.76,1.90,1.36,1.02,0.78
54.57,34.41,20.36,11.95,7.19,4.51,2.95,2.03,1.45,1.08,0.83
57.49,36.80,21.94,12.90,7.75,4.84,3.16,2.16,1.54,1.14,0.87
60.36,39.26,23.60,13.90,8.34,5.19,3.38,2.30,1.63,1.21,0.92
63.18,41.78,25.35,14.97,8.97,5.57,3.61,2.45,1.73,1.28,0.97
65.91,44.34,27.17,16.11,9.65,5.97,3.86,2.61,1.84,1.35,1.03
68.55,46.93,29.08,17.31,10.37,6.41,4.13,2.78,1.95,1.43,1.08
71.08,49.54,31.06,18.58,11.13,6.86,4.41,2.96,2.07,1.51,1.14
73.50,52.15,33.11,19.92,11.95,7.35,4.71,3.15,2.20,1.60,1.20
75.78,54.75,35.22,21.33,12.81,7.87,5.03,3.36,2.34,1.69,1.27
77.93,57.31,37.39,22.81,13.72,8.43,5.37,3.57,2.48,1.79,1.34
79.95,59.84,39.60,24.35,14.69,9.02,5.73,3.80,2.63,1.89,1.41
81.82,62.31,41.85,25.97,15.71,9.64,6.12,4.04,2.79,2.00,1.49
83.56,64.71,44.13,27.64,16.79,10.30,6.52,4.30,2.96,2.12,1.57
85.17,67.03,46.43,29.38,17.92,11.00,6.96,4.57,3.14,2.24,1.66
86.64,69.27,48.74,31.17,19.11,11.74,7.41,4.86,3.33,2.37,1.75
87.99,71.41,51.04,33.02,20.36,12.52,7.90,5.17,3.53,2.50,1.84
89.22,73.45,53.33,34.91,21.66,13.35,8.41,5.49,3.74,2.64,1.94
90.34,75.38,55.59,36.84,23.02,14.21,8.95,5.84,3.96,2.79,2.05
91.35,77.21,57.82,38.81,24.43,15.13,9.52,6.20,4.20,2.95,2.16
92.27,78.93,60.00,40.81,25.89,16.08,10.13,6.58,4.44,3.12,2.27
93.09,80.54,62.12,42.82,27.40,17.09,10.76,6.99,4.71,3.30,2.40
93.83,82.04,64.19,44.85,28.96,18.14,11.43,7.41,4.98,3.48,2.53
94.50,83.44,66.19,46.88,30.57,19.23,12.14,7.86,5.28,3.68,2.66
95.10,84.74,68.11,48.91,32.21,20.37,12.88,8.33,5.58,3.88,2.80
95.63,85.95,69.96,50.93,33.89,21.56,13.65,8.83,5.91,4.10,2.95
96.11,87.06,71.72,52.93,35.61,22.79,14.46,9.36,6.25,4.33,3.11
96.54,88.08,73.40,54.90,37.35,24.06,15.31,9.91,6.61,4.57,3.28
96.92,89.02,74.99,56.83,39.11,25.38,16.20,10.48,6.98,4.82,3.45
97.26,89.89,76.50,58.73,40.88,26.73,17.12,11.09,7.38,5.09,3.63
97.56,90.68,77.92,60.57,42.67,28.12,18.09,11.72,7.80,5.36,3.82
97.83,91.41,79.26,62.37,44.46,29.55,19.09,12.39,8.23,5.66,4.02
98.07,92.07,80.52,64.11,46.25,31.01,20.12,13.08,8.69,5.96,4.23
98.29,92.68,81.69,65.79,48.03,32.50,21.20,13.81,9.17,6.29,4.45
98.48,93.24,82.79,67.40,49.80,34.02,22.31,14.56,9.68,6.62,4.69
98.64,93.75,83.82,68.95,51.55,35.55,23.46,15.35,10.20,6.98,4.93
98.79,94.21,84.77,70.43,53.27,37.11,24.64,16.17,10.75,7.35,5.18
98.93,94.64,85.66,71.85,54.97,38.68,25.85,17.01,11.33,7.73,5.45
99.05,95.02,86.49,73.19,56.62,40.25,27.09,17.90,11.92,8.14,5.73
99.15,95.38,87.25,74.47,58.24,41.84,28.36,18.81,12.55,8.56,6.02
99.24,95.70,87.96,75.67,59.82,43.42,29.66,19.75,13.20,9.00,6.32
99.33,96.00,88.62,76.82,61.35,44.99,30.98,20.72,13.87,9.47,6.64
99.40,96.27,89.23,77.89,62.83,46.56,32.32,21.73,14.58,9.95,6.97
99.47,96.52,89.79,78.91,64.26,48.12,33.68,22.76,15.30,10.45,7.32
99.53,96.75,90.32,79.86,65.63,49.65,35.06,23.82,16.06,10.97,7.68
99.58,96.96,90.80,80.75,66.95,51.17,36.44,24.90,16.84,11.51,8.06
99.62,97.15,91.25,81.59,68.22,52.66,37.84,26.02,17.65,12.08,8.45
99.67,97.32,91.66,82.38,69.43,54.12,39.24,27.15,18.48,12.67,8.86
99.70,97.49,92.05,83.11,70.59,55.55,40.64,28.31,19.34,13.27,9.29
99.73,97.64,92.40,83.80,71.69,56.94,42.04,29.48,20.22,13.91,9.73
99.76,97.77,92.73,84.44,72.73,58.30,43.44,30.67,21.13,14.56,10.19
99.79,97.90,93.04,85.04,73.72,59.62,44.82,31.88,22.06,15.23,10.67
99.81,98.02,93.32,85.60,74.66,60.89,46.20,33.10,23.02,15.93,11.17
99.83,98.13,93.58,86.12,75.55,62.12,47.56,34.34,23.99,16.65,11.68
99.85,98.23,93.83,86.61,76.39,63.31,48.90,35.58,24.99,17.39,12.22
99.87,98.32,94.06,87.06,77.18,64.45,50.22,36.82,26.01,18.16,12.77
99.88,98.41,94.27,87.49,77.93,65.55,51.51,38.07,27.04,18.94,13.34
99.89,98.49,94.46,87.88,78.63,66.60,52.78,39.32,28.10,19.75,13.93
99.91,98.56,94.65,88.25,79.29,67.61,54.02,40.56,29.16,20.58,14.54
99.92,98.63,94.82,88.59,79.91,68.57,55.24,41.80,30.24,21.42,15.17
99.92,98.70,94.98,88.91,80.50,69.49,56.41,43.04,31.33,22.29,15.82
99.93,98.76,95.13,89.21,81.04,70.36,57.56,44.26,32.43,23.17,16.49
99.94,98.81,95.27,89.48,81.56,71.19,58.67,45.47,33.54,24.07,17.17
99.95,98.86,95.40,89.74,82.04,71.98,59.74,46.66,34.65,24.99,17.88
99.95,98.91,95.52,89.99,82.49,72.73,60.78,47.84,35.77,25.92,18.60
99.96,98.96,95.64,90.21,82.91,73.44,61.78,48.99,36.89,26.87,19.34
99.96,99.00,95.74,90.42,83.31,74.11,62.74,50.13,38.00,27.83,20.09
99.97,99.04,95.84,90.62,83.68,74.74,63.67,51.24,39.12,28.80,20.87
99.97,99.08,95.94,90.80,84.02,75.34,64.55,52.32,40.23,29.78,21.66
99.97,99.12,96.03,90.98,84.35,75.91,65.40,53.39,41.33,30.77,22.46
99.98,99.15,96.11,91.14,84.65,76.44,66.22,54.42,42.42,31.76,23.28
99.98,99.18,96.19,91.29,84.94,76.95,67.00,55.42,43.50,32.76,24.11
99.98,99.21,96.27,91.43,85.20,77.42,67.74,56.40,44.57,33.77,24.96
99.98,99.24,96.34,91.56,85.45,77.86,68.44,57.34,45.62,34.77,25.82
99.98,99.27,96.41,91.69,85.68,78.28,69.12,58.26,46.66,35.78,26.69
99.99,99.29,96.47,91.81,85.90,78.68,69.76,59.14,47.68,36.78,27.56
99.99,99.32,96.53,91.92,86.10,79.05,70.37,59.99,48.68,37.78,28.45
99.99,99.34,96.59,92.02,86.29,79.40,70.94,60.81,49.66,38.78,29.34
99.99,99.36,96.64,92.11,86.47,79.72,71.49,61.60,50.62,39.77,30.24
99.99,99.38,96.69,92.21,86.64,80.03,72.01,62.36,51.55,40.75,31.15
99.99,99.40,96.74,92.29,86.79,80.32,72.50,63.09,52.47,41.73,32.06
99.99,99.42,96.78,92.37,86.94,80.59,72.97,63.78,53.35,42.69,32.97
99.99,99.44,96.83,92.45,87.08,80.84,73.41,64.45,54.22,43.64,33.88
99.99,99.45,96.87,92.52,87.21,81.08,73.82,65.09,55.05,44.57,34.79
99.99,99.47,96.91,92.59,87.33,81.31,74.22,65.70,55.87,45.49,35.70
99.99,99.48,96.94,92.65,87.44,81.52,74.59,66.28,56.65,46.40,36.60
100.00,99.50,96.98,92.71,87.54,81.71,74.94,66.84,57.41,47.28,37.50
100.00,99.51,97.01,92.76,87.64,81.90,75.27,67.37,58.14,48.15,38.40
100.00,99.53,97.05,92.82,87.74,82.07,75.58,67.87,58.85,49.00,39.28
100.00,99.54,97.08,92.87,87.82,82.23,75.87,68.35,59.53,49.83,40.16
100.00,99.55,97.10,92.91,87.90,82.38,76.14,68.81,60.19,50.65,41.03
100.00,99.56,97.13,92.96,87.98,82.52,76.40,69.24,60.82,51.43,41.89
100.00,99.57,97.16,93.00,88.05,82.66,76.65,69.65,61.42,52.20,42.74
100.00,99.58,97.18,93.04,88.12,82.78,76.88,70.04,62.00,52.95,43.57
100.00,99.59,97.21,93.08,88.18,82.90,77.10,70.41,62.56,53.68,44.39
100.00,99.60,97.23,93.11,88.24,83.01,77.30,70.76,63.09,54.38,45.20
100.00,99.61,97.25,93.15,88.30,83.11,77.49,71.09,63.60,55.06,45.99
100.00,99.62,97.27,93.18,88.35,83.21,77.67,71.40,64.09,55.72,46.77
100.00,99.63,97.29,93.21,88.40,83.30,77.84,71.70,64.55,56.35,47.53
100.00,99.63,97.31,93.24,88.45,83.38,78.00,71.98,65.00,56.97,48.27
100.00,99.64,97.33,93.26,88.49,83.46,78.15,72.25,65.42,57.56,48.99
100.00,99.65,97.35,93.29,88.53,83.54,78.29,72.50,65.82,58.13,49.70
100.00,99.66,97.37,93.31,88.57,83.61,78.42,72.73,66.21,58.68,50.39
100.00,99.66,97.38,93.34,88.60,83.67,78.54,72.96,66.57,59.21,51.06
100.00,99.67,97.40,93.36,88.64,83.73,78.66,73.17,66.92,59.72,51.71
100.00,99.68,97.41,93.38,88.67,83.79,78.77,73.37,67.25,60.21,52.34
100.00,99.68,97.43,93.40,88.70,83.84,78.87,73.56,67.57,60.67,52.95
100.00,99.69,97.44,93.42,88.73,83.89,78.97,73.73,67.87,61.12,53.55
100.00,99.69,97.45,93.43,88.75,83.94,79.06,73.90,68.15,61.55,54.12
100.00,99.70,97.47,93.45,88.78,83.99,79.14,74.06,68.42,61.97,54.68
100.00,99.70,97.48,93.47,88.80,84.03,79.22,74.21,68.67,62.36,55.22
100.00,99.71,97.49,93.48,88.82,84.07,79.30,74.35,68.92,62.74,55.74
100.00,99.71,97.50,93.49,88.84,84.10,79.37,74.48,69.15,63.10,56.24
100.00,99.72,97.51,93.51,88.86,84.14,79.44,74.61,69.37,63.44,56.72
100.00,99.72,97.52,93.52,88.88,84.17,79.50,74.72,69.57,63.77,57.18
100.00,99.73,97.53,93.53,88.90,84.20,79.56,74.83,69.77,64.08,57.63
100.00,99.73,97.54,93.54,88.91,84.23,79.61,74.94,69.95,64.38,58.06
100.00,99.73,97.55,93.55,88.93,84.25,79.66,75.04,70.13,64.67,58.48
100.00,99.74,97.56,93.56,88.94,84.28,79.71,75.13,70.30,64.94,58.88
100.00,99.74,97.56,93.57,88.96,84.30,79.75,75.22,70.45,65.20,59.26
100.00,99.75,97.57,93.58,88.97,84.32,79.80,75.30,70.60,65.44,59.62
100.00,99.75,97.58,93.59,88.98,84.34,79.84,75.37,70.74,65.68,59.98
100.00,99.75,97.59,93.60,88.99,84.36,79.87,75.45,70.87,65.90,60.31
100.00,99.76,97.59,93.61,89.00,84.38,79.91,75.51,71.00,66.11,60.63
100.00,99.76,97.60,93.62,89.01,84.40,79.94,75.58,71.12,66.31,60.94
100.00,99.76,97.61,93.62,89.02,84.41,79.97,75.64,71.23,66.50,61.24
100.00,99.77,97.61,93.63,89.03,84.43,80.00,75.70,71.34,66.69,61.52
100.00,99.77,97.62,93.64,89.04,84.44,80.03,75.75,71.44,66.86,61.79
100.00,99.77,97.62,93.64,89.05,84.46,80.05,75.80,71.53,67.02,62.05
100.00,99.77,97.63,93.65,89.06,84.47,80.08,75.85,71.62,67.18,62.30
100.00,99.78,97.64,93.65,89.06,84.48,80.10,75.89,71.71,67.33,62.54
100.00,99.78,97.64,93.66,89.07,84.49,80.12,75.93,71.79,67.47,62.76
100.00,99.78,97.65,93.66,89.07,84.50,80.14,75.97,71.86,67.60,62.98
100.00,99.78,97.65,93.67,89.08,84.51,80.16,76.01,71.93,67.73,63.18
100.00,99.79,97.65,93.67,89.09,84.52,80.18,76.05,72.00,67.85,63.38
100.00,99.79,97.66,93.68,89.09,84.53,80.19,76.08,72.06,67.96,63.56
100.00,99.79,97.66,93.68,89.10,84.54,80.21,76.11,72.12,68.07,63.74
100.00,99.79,97.67,93.68,89.10,84.54,80.22,76.14,72.18,68.17,63.91
100.00,99.79,97.67,93.69,89.10,84.55,80.23,76.16,72.23,68.27,64.07
100.00,99.80,97.67,93.69,89.11,84.56,80.25,76.19,72.28,68.36,64.23
100.00,99.80,97.68,93.70,89.11,84.56,80.26,76.21,72.33,68.45,64.37
100.00,99.80,97.68,93.70,89.12,84.57,80.27,76.24,72.38,68.53,64.51
100.00,99.80,97.68,93.70,89.12,84.57,80.28,76.26,72.42,68.61,64.64
100.00,99.80,97.69,93.70,89.12,84.58,80.29,76.28,72.46,68.68,64.77
100.00,99.80,97.69,93.71,89.13,84.58,80.30,76.30,72.50,68.75,64.89
100.00,99.81,97.69,93.71,89.13,84.59,80.31,76.32,72.53,68.82,65.01
100.00,99.81,97.70,93.71,89.13,84.59,80.32,76.33,72.57,68.88,65.11
100.00,99.81,97.70,93.71,89.13,84.60,80.32,76.35,72.60,68.94,65.22
100.00,99.81,97.70,93.72,89.14,84.60,80.33,76.36,72.63,69.00,65.32
100.00,99.81,97.70,93.72,89.14,84.60,80.34,76.38,72.66,69.05,65.41
100.00,99.81,97.71,93.72,89.14,84.61,80.34,76.39,72.68,69.10,65.50
100.00,99.82,97.71,93.72,89.14,84.61,80.35,76.40,72.71,69.15,65.58
100.00,99.82,97.71,93.72,89.14,84.61,80.35,76.41,72.73,69.20,65.66
100.00,99.82,97.71,93.73,89.15,84.61,80.36,76.42,72.75,69.24,65.74
100.00,99.82,97.72,93.73,89.15,84.62,80.36,76.43,72.77,69.28,65.81
100.00,99.82,97.72,93.73,89.15,84.62,80.37,76.44,72.79,69.32,65.88
100.00,99.82,97.72,93.73,89.15,84.62,80.37,76.45,72.81,69.35,65.95
100.00,99.82,97.72,93.73,89.15,84.62,80.38,76.46,72.83,69.39,66.01
100.00,99.82,97.72,93.73,89.15,84.63,80.38,76.47,72.85,69.42,66.07
100.00,99.83,97.72,93.73,89.15,84.63,80.38,76.48,72.86,69.45,66.13
100.00,99.83,97.73,93.74,89.16,84.63,80.39,76.48,72.88,69.48,66.18
100.00,99.83,97.73,93.74,89.16,84.63,80.39,76.49,72.89,69.51,66.23
100.00,99.83,97.73,93.74,89.16,84.63,80.39,76.50,72.90,69.53,66.28
100.00,99.83,97.73,93.74,89.16,84.63,80.40,76.50,72.92,69.56,66.32
100.00,99.83,97.73,93.74,89.16,84.63,80.40,76.51,72.93,69.58,66.37
100.00,99.83,97.73,93.74,89.16,84.64,80.40,76.51,72.94,69.60,66.41
100.00,99.83,97.73,93.74,89.16,84.64,80.40,76.52,72.95,69.63,66.45
100.00,99.83,97.74,93.74,89.16,84.64,80.41,76.52,72.96,69.65,66.48
100.00,99.83,97.74,93.74,89.16,84.64,80.41,76.53,72.97,69.66,66.52
100.00,99.83,97.74,93.74,89.16,84.64,80.41,76.53,72.98,69.68,66.55
100.00,99.84,97.74,93.74,89.16,84.64,80.41,76.53,72.98,69.70,66.58
100.00,99.84,97.74,93.74,89.16,84.64,80.41,76.54,72.99,69.71,66.61
100.00,99.84,97.74,93.75,89.16,84.64,80.41,76.54,73.00,69.73,66.64
100.00,99.84,97.74,93.75,89.17,84.64,80.42,76.54,73.01,69.74,66.67
100.00,99.84,97.74,93.75,89.17,84.64,80.42,76.55,73.01,69.76,66.70
100.00,99.84,97.74,93.75,89.17,84.64,80.42,76.55,73.02,69.77,66.72
100.00,99.84,97.74,93.75,89.17,84.65,80.42,76.55,73.02,69.78,66.74
100.00,99.84,97.75,93.75,89.17,84.65,80.42,76.55,73.03,69.79,66.77
100.00,99.84,97.75,93.75,89.17,84.65,80.42,76.56,73.04,69.80,66.79
100.00,99.84,97.75,93.75,89.17,84.65,80.42,76.56,73.04,69.81,66.81
100.00,99.84,97.75,93.75,89.17,84.65,80.42,76.56,73.04,69.82,66.82
100.00,99.84,97.75,93.75,89.17,84.65,80.42,76.56,73.05,69.83,66.84
100.00,99.84,97.75,93.75,89.17,84.65,80.43,76.56,73.05,69.84,66.86
100.00,99.84,97.75,93.75,89.17,84.65,80.43,76.57,73.06,69.85,66.88
100.00,99.85,97.75,93.75,89.17,84.65,80.43,76.57,73.06,69.86,66.89
100.00,99.85,97.75,93.75,89.17,84.65,80.43,76.57,73.06,69.86,66.90
100.00,99.85,97.75,93.75,89.17,84.65,80.43,76.57,73.07,69.87,66.92
100.00,99.85,97.75,93.75,89.17,84.65,80.43,76.57,73.07,69.88,66.93
100.00,99.85,97.75,93.75,89.17,84.65,80.43,76.57,73.07,69.88,66.94
100.00,99.85,97.75,93.75,89.17,84.65,80.43,76.57,73.08,69.89,66.96
100.00,99.85,97.75,93.75,89.17,84.65,80.43,76.58,73.08,69.89,66.97
100.00,99.85,97.75,93.75,89.17,84.65,80.43,76.58,73.08,69.90,66.98
100.00,99.85,97.76,93.75,89.17,84.65,80.43,76.58,73.08,69.90,66.99
