0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02
0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02
0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.06,0.05,0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03
0.07,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03
0.07,0.07,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03
0.09,0.08,0.07,0.06,0.06,0.05,0.05,0.04,0.04,0.04,0.04
0.10,0.09,0.08,0.07,0.06,0.06,0.05,0.05,0.05,0.04,0.04
0.11,0.10,0.09,0.08,0.07,0.06,0.06,0.06,0.05,0.05,0.05
0.13,0.11,0.10,0.09,0.08,0.07,0.07,0.06,0.06,0.05,0.05
0.15,0.13,0.11,0.10,0.09,0.08,0.07,0.07,0.06,0.06,0.06
0.17,0.15,0.13,0.11,0.10,0.09,0.08,0.08,0.07,0.07,0.06
0.20,0.17,0.15,0.13,0.11,0.10,0.09,0.08,0.08,0.07,0.07
0.23,0.20,0.17,0.15,0.13,0.11,0.10,0.09,0.09,0.08,0.07
0.27,0.22,0.19,0.16,0.14,0.13,0.11,0.10,0.10,0.09,0.08
0.31,0.25,0.22,0.19,0.16,0.14,0.13,0.12,0.11,0.10,0.09
0.35,0.29,0.24,0.21,0.18,0.16,0.14,0.13,0.12,0.11,0.10
0.41,0.33,0.28,0.24,0.20,0.18,0.16,0.14,0.13,0.12,0.11
0.47,0.38,0.32,0.27,0.23,0.20,0.18,0.16,0.14,0.13,0.12
0.54,0.43,0.36,0.30,0.26,0.22,0.20,0.17,0.16,0.14,0.13
0.62,0.50,0.41,0.34,0.29,0.25,0.22,0.19,0.17,0.16,0.14
0.71,0.57,0.46,0.38,0.32,0.28,0.24,0.22,0.19,0.17,0.16
0.82,0.65,0.52,0.43,0.36,0.31,0.27,0.24,0.21,0.19,0.17
0.94,0.74,0.60,0.49,0.41,0.35,0.30,0.26,0.24,0.21,0.19
1.08,0.85,0.68,0.55,0.46,0.39,0.34,0.29,0.26,0.23,0.21
1.25,0.97,0.77,0.62,0.52,0.44,0.37,0.33,0.29,0.26,0.23
1.43,1.10,0.87,0.70,0.58,0.49,0.42,0.36,0.32,0.28,0.25
1.65,1.26,0.99,0.79,0.65,0.54,0.46,0.40,0.35,0.31,0.28
1.89,1.44,1.12,0.89,0.73,0.61,0.51,0.44,0.39,0.34,0.31
2.17,1.64,1.27,1.01,0.82,0.68,0.57,0.49,0.43,0.38,0.34
2.49,1.87,1.44,1.14,0.92,0.76,0.64,0.54,0.47,0.42,0.37
2.86,2.14,1.64,1.28,1.03,0.85,0.71,0.60,0.52,0.46,0.41
3.28,2.43,1.85,1.45,1.16,0.94,0.79,0.67,0.58,0.50,0.45
3.76,2.77,2.10,1.63,1.30,1.05,0.88,0.74,0.64,0.56,0.49
4.31,3.16,2.38,1.84,1.45,1.18,0.97,0.82,0.70,0.61,0.54
4.93,3.60,2.69,2.07,1.63,1.31,1.08,0.91,0.78,0.67,0.59
5.64,4.09,3.05,2.33,1.83,1.47,1.20,1.01,0.86,0.74,0.65
6.45,4.66,3.45,2.62,2.05,1.64,1.34,1.11,0.95,0.81,0.71
7.36,5.29,3.90,2.95,2.29,1.83,1.49,1.23,1.04,0.90,0.78
8.40,6.01,4.41,3.32,2.57,2.04,1.65,1.37,1.15,0.99,0.86
9.56,6.81,4.98,3.74,2.88,2.27,1.83,1.51,1.27,1.09,0.94
10.87,7.72,5.62,4.20,3.22,2.53,2.04,1.67,1.40,1.19,1.03
12.33,8.74,6.34,4.72,3.60,2.82,2.26,1.85,1.55,1.31,1.13
13.96,9.88,7.14,5.29,4.03,3.14,2.51,2.05,1.70,1.44,1.24
15.78,11.14,8.04,5.94,4.50,3.50,2.78,2.26,1.88,1.59,1.36
17.78,12.56,9.04,6.66,5.03,3.89,3.09,2.50,2.07,1.75,1.49
19.99,14.12,10.14,7.45,5.61,4.33,3.42,2.77,2.28,1.92,1.64
22.40,15.85,11.37,8.34,6.26,4.82,3.79,3.06,2.52,2.11,1.80
25.02,17.74,12.73,9.32,6.98,5.35,4.20,3.38,2.77,2.32,1.97
27.85,19.82,14.23,10.40,7.77,5.94,4.66,3.73,3.05,2.54,2.16
30.87,22.07,15.87,11.59,8.64,6.60,5.15,4.12,3.36,2.79,2.36
34.08,24.51,17.66,12.89,9.60,7.31,5.70,4.54,3.70,3.07,2.59
37.46,27.13,19.61,14.33,10.66,8.10,6.30,5.01,4.07,3.36,2.83
40.97,29.92,21.72,15.89,11.82,8.97,6.96,5.52,4.47,3.69,3.10
44.60,32.88,23.99,17.59,13.08,9.92,7.68,6.08,4.91,4.05,3.39
48.30,35.99,26.42,19.43,14.46,10.95,8.47,6.69,5.40,4.44,3.71
52.03,39.22,29.01,21.41,15.95,12.08,9.33,7.36,5.93,4.86,4.06
55.76,42.57,31.74,23.53,17.57,13.31,10.27,8.09,6.50,5.33,4.44
59.44,45.98,34.60,25.80,19.31,14.64,11.30,8.89,7.13,5.83,4.85
63.02,49.44,37.59,28.20,21.18,16.08,12.40,9.75,7.81,6.38,5.30
66.49,52.92,40.67,30.73,23.18,17.63,13.60,10.69,8.55,6.97,5.78
69.79,56.37,43.83,33.38,25.30,19.29,14.90,11.70,9.36,7.62,6.31
72.91,59.76,47.04,36.14,27.54,21.06,16.29,12.80,10.23,8.32,6.88
75.83,63.06,50.27,39.00,29.90,22.95,17.78,13.98,11.16,9.07,7.50
78.54,66.25,53.49,41.92,32.37,24.96,19.38,15.24,12.18,9.89,8.17
81.02,69.29,56.68,44.90,34.94,27.07,21.08,16.60,13.27,10.77,8.89
83.28,72.17,59.81,47.90,37.59,29.29,22.88,18.05,14.43,11.72,9.66
85.33,74.88,62.86,50.92,40.31,31.60,24.79,19.60,15.68,12.73,10.49
87.16,77.40,65.80,53.91,43.08,34.00,26.79,21.24,17.02,13.82,11.39
88.80,79.73,68.60,56.87,45.88,36.48,28.88,22.97,18.44,14.99,12.35
90.26,81.87,71.27,59.76,48.70,39.02,31.06,24.79,19.94,16.23,13.38
91.54,83.82,73.78,62.57,51.51,41.61,33.33,26.70,21.53,17.55,14.47
92.67,85.59,76.13,65.27,54.29,44.23,35.65,28.70,23.21,18.94,15.64
93.66,87.19,78.31,67.87,57.03,46.87,38.04,30.77,24.97,20.42,16.88
94.52,88.62,80.32,70.33,59.70,49.51,40.47,32.91,26.80,21.97,18.19
95.27,89.90,82.18,72.66,62.30,52.13,42.94,35.11,28.72,23.61,19.57
95.93,91.05,83.87,74.84,64.79,54.72,45.42,37.37,30.70,25.31,21.03
96.49,92.06,85.41,76.88,67.19,57.25,47.90,39.67,32.74,27.09,22.56
96.98,92.96,86.81,78.77,69.46,59.72,50.38,41.99,34.84,28.94,24.16
97.40,93.76,88.07,80.52,71.62,62.12,52.82,44.34,36.99,30.84,25.82
97.77,94.47,89.21,82.13,73.65,64.42,55.23,46.68,39.17,32.81,27.55
98.08,95.09,90.23,83.61,75.54,66.63,57.58,49.02,41.37,34.82,29.34
98.35,95.63,91.15,84.95,77.31,68.73,59.87,51.34,43.60,36.87,31.19
98.58,96.12,91.97,86.18,78.96,70.73,62.08,53.62,45.82,38.95,33.08
98.78,96.54,92.71,87.29,80.47,72.60,64.21,55.86,48.04,41.05,35.02
98.95,96.91,93.36,88.30,81.87,74.37,66.24,58.04,50.23,43.16,36.99
99.10,97.24,93.94,89.21,83.16,76.01,68.18,60.15,52.40,45.28,38.98
99.23,97.53,94.47,90.04,84.33,77.55,70.02,62.19,54.53,47.39,40.99
99.34,97.79,94.93,90.78,85.41,78.97,71.75,64.15,56.60,49.48,43.01
99.43,98.01,95.35,91.45,86.39,80.29,73.38,66.03,58.62,51.54,45.03
99.51,98.21,95.71,92.05,87.28,81.50,74.91,67.81,60.58,53.56,47.04
99.58,98.38,96.05,92.59,88.09,82.62,76.34,69.50,62.46,55.54,49.03
99.64,98.54,96.34,93.07,88.82,83.64,77.66,71.10,64.26,57.47,51.00
99.69,98.67,96.60,93.51,89.48,84.58,78.89,72.61,65.99,59.33,52.92
99.73,98.80,96.84,93.90,90.08,85.44,80.03,74.02,67.63,61.13,54.81
99.77,98.90,97.05,94.26,90.63,86.22,81.08,75.34,69.18,62.87,56.65
99.80,99.00,97.24,94.58,91.12,86.93,82.05,76.56,70.65,64.52,58.43
99.83,99.09,97.41,94.86,91.57,87.58,82.94,77.71,72.03,66.10,60.15
99.85,99.16,97.57,95.12,91.97,88.17,83.75,78.77,73.33,67.61,61.80
99.87,99.23,97.70,95.35,92.33,88.70,84.50,79.75,74.54,69.03,63.39
99.89,99.29,97.83,95.56,92.66,89.19,85.18,80.66,75.68,70.37,64.91
99.91,99.35,97.94,95.75,92.95,89.63,85.81,81.49,76.73,71.64,66.36
99.92,99.40,98.05,95.93,93.22,90.03,86.38,82.26,77.71,72.83,67.73
99.93,99.44,98.14,96.08,93.47,90.40,86.90,82.97,78.62,73.94,69.03
99.94,99.48,98.23,96.22,93.69,90.73,87.37,83.61,79.47,74.98,70.25
99.95,99.52,98.30,96.35,93.88,91.02,87.80,84.21,80.25,75.95,71.41
99.95,99.55,98.37,96.47,94.06,91.29,88.19,84.75,80.96,76.86,72.49
99.96,99.58,98.44,96.58,94.23,91.54,88.55,85.25,81.63,77.70,73.51
99.97,99.61,98.50,96.67,94.38,91.76,88.87,85.70,82.24,78.48,74.46
99.97,99.63,98.55,96.76,94.51,91.96,89.17,86.12,82.80,79.20,75.35
99.97,99.66,98.60,96.84,94.63,92.15,89.44,86.50,83.31,79.86,76.18
99.98,99.68,98.65,96.92,94.75,92.31,89.68,86.84,83.78,80.48,76.95
99.98,99.70,98.69,96.99,94.85,92.46,89.90,87.16,84.21,81.05,77.66
99.98,99.72,98.73,97.05,94.94,92.60,90.10,87.45,84.61,81.57,78.32
99.99,99.73,98.77,97.11,95.02,92.73,90.28,87.71,84.97,82.05,78.94
99.99,99.75,98.80,97.16,95.10,92.84,90.45,87.95,85.30,82.49,79.51
99.99,99.76,98.84,97.21,95.17,92.94,90.60,88.16,85.60,82.90,80.03
99.99,99.77,98.87,97.25,95.24,93.03,90.74,88.36,85.88,83.27,80.52
99.99,99.78,98.89,97.30,95.30,93.12,90.86,88.54,86.13,83.61,80.96
99.99,99.80,98.92,97.34,95.35,93.20,90.97,88.70,86.36,83.93,81.37
99.99,99.81,98.94,97.37,95.40,93.27,91.08,88.85,86.57,84.22,81.75
99.99,99.81,98.97,97.40,95.44,93.33,91.17,88.99,86.77,84.48,82.10
99.99,99.82,98.99,97.44,95.49,93.39,91.26,89.11,86.94,84.72,82.42
100.00,99.83,99.01,97.46,95.52,93.44,91.33,89.22,87.10,84.94,82.72
100.00,99.84,99.03,97.49,95.56,93.49,91.40,89.33,87.25,85.15,82.99
100.00,99.85,99.04,97.52,95.59,93.54,91.47,89.42,87.38,85.33,83.24
100.00,99.85,99.06,97.54,95.62,93.58,91.52,89.50,87.50,85.50,83.47
100.00,99.86,99.08,97.56,95.65,93.61,91.58,89.58,87.61,85.65,83.68
100.00,99.87,99.09,97.58,95.67,93.65,91.62,89.65,87.71,85.80,83.87
100.00,99.87,99.10,97.60,95.70,93.68,91.67,89.71,87.81,85.92,84.05
100.00,99.88,99.12,97.62,95.72,93.71,91.71,89.77,87.89,86.04,84.21
100.00,99.88,99.13,97.63,95.74,93.73,91.74,89.82,87.96,86.15,84.36
100.00,99.89,99.14,97.65,95.76,93.75,91.78,89.87,88.03,86.25,84.49
100.00,99.89,99.15,97.66,95.77,93.78,91.81,89.91,88.10,86.34,84.62
100.00,99.89,99.16,97.68,95.79,93.80,91.83,89.95,88.15,86.42,84.73
100.00,99.90,99.17,97.69,95.80,93.81,91.86,89.99,88.21,86.50,84.83
100.00,99.90,99.18,97.70,95.82,93.83,91.88,90.02,88.26,86.57,84.93
100.00,99.90,99.19,97.71,95.83,93.85,91.90,90.05,88.30,86.63,85.02
100.00,99.91,99.20,97.72,95.84,93.86,91.92,90.08,88.34,86.68,85.10
100.00,99.91,99.21,97.73,95.85,93.87,91.94,90.10,88.37,86.74,85.17
100.00,99.91,99.22,97.74,95.86,93.88,91.95,90.13,88.41,86.78,85.24
100.00,99.92,99.22,97.75,95.87,93.89,91.97,90.15,88.44,86.83,85.30
100.00,99.92,99.23,97.76,95.88,93.90,91.98,90.16,88.46,86.87,85.35
100.00,99.92,99.24,97.77,95.89,93.91,91.99,90.18,88.49,86.90,85.41
100.00,99.92,99.24,97.77,95.89,93.92,92.00,90.20,88.51,86.94,85.45
100.00,99.93,99.25,97.78,95.90,93.93,92.01,90.21,88.53,86.97,85.50
100.00,99.93,99.26,97.79,95.91,93.94,92.02,90.22,88.55,86.99,85.54
100.00,99.93,99.26,97.79,95.91,93.94,92.03,90.24,88.57,87.02,85.57
100.00,99.93,99.27,97.80,95.92,93.95,92.04,90.25,88.58,87.04,85.60
100.00,99.93,99.27,97.80,95.92,93.95,92.04,90.26,88.60,87.06,85.63
100.00,99.93,99.28,97.81,95.93,93.96,92.05,90.26,88.61,87.08,85.66
100.00,99.94,99.28,97.81,95.93,93.96,92.06,90.27,88.62,87.10,85.69
100.00,99.94,99.29,97.82,95.94,93.97,92.06,90.28,88.63,87.12,85.71
100.00,99.94,99.29,97.82,95.94,93.97,92.07,90.29,88.64,87.13,85.73
100.00,99.94,99.29,97.83,95.94,93.97,92.07,90.29,88.65,87.14,85.75
100.00,99.94,99.30,97.83,95.95,93.98,92.07,90.30,88.66,87.15,85.77
100.00,99.94,99.30,97.83,95.95,93.98,92.08,90.30,88.67,87.17,85.78
100.00,99.95,99.30,97.84,95.95,93.98,92.08,90.31,88.67,87.18,85.80
100.00,99.95,99.31,97.84,95.95,93.98,92.08,90.31,88.68,87.19,85.81
100.00,99.95,99.31,97.84,95.96,93.99,92.09,90.31,88.69,87.19,85.82
100.00,99.95,99.31,97.84,95.96,93.99,92.09,90.32,88.69,87.20,85.84
100.00,99.95,99.32,97.85,95.96,93.99,92.09,90.32,88.70,87.21,85.85
100.00,99.95,99.32,97.85,95.96,93.99,92.09,90.32,88.70,87.21,85.85
100.00,99.95,99.32,97.85,95.96,93.99,92.09,90.33,88.70,87.22,85.86
100.00,99.95,99.32,97.85,95.97,94.00,92.10,90.33,88.71,87.23,85.87
100.00,99.95,99.33,97.86,95.97,94.00,92.10,90.33,88.71,87.23,85.88
100.00,99.95,99.33,97.86,95.97,94.00,92.10,90.33,88.71,87.23,85.89
100.00,99.96,99.33,97.86,95.97,94.00,92.10,90.33,88.72,87.24,85.89
100.00,99.96,99.33,97.86,95.97,94.00,92.10,90.34,88.72,87.24,85.90
100.00,99.96,99.34,97.86,95.97,94.00,92.10,90.34,88.72,87.25,85.90
100.00,99.96,99.34,97.86,95.97,94.00,92.10,90.34,88.72,87.25,85.91
100.00,99.96,99.34,97.87,95.98,94.00,92.11,90.34,88.72,87.25,85.91
100.00,99.96,99.34,97.87,95.98,94.00,92.11,90.34,88.73,87.25,85.91
100.00,99.96,99.34,97.87,95.98,94.00,92.11,90.34,88.73,87.26,85.92
100.00,99.96,99.34,97.87,95.98,94.01,92.11,90.34,88.73,87.26,85.92
100.00,99.96,99.35,97.87,95.98,94.01,92.11,90.34,88.73,87.26,85.92
100.00,99.96,99.35,97.87,95.98,94.01,92.11,90.34,88.73,87.26,85.93
100.00,99.96,99.35,97.87,95.98,94.01,92.11,90.35,88.73,87.26,85.93
100.00,99.96,99.35,97.87,95.98,94.01,92.11,90.35,88.73,87.26,85.93
100.00,99.96,99.35,97.88,95.98,94.01,92.11,90.35,88.73,87.27,85.93
100.00,99.96,99.35,97.88,95.98,94.01,92.11,90.35,88.73,87.27,85.94
100.00,99.96,99.35,97.88,95.98,94.01,92.11,90.35,88.73,87.27,85.94
100.00,99.96,99.36,97.88,95.98,94.01,92.11,90.35,88.74,87.27,85.94
100.00,99.96,99.36,97.88,95.98,94.01,92.11,90.35,88.74,87.27,85.94
100.00,99.97,99.36,97.88,95.98,94.01,92.11,90.35,88.74,87.27,85.94
100.00,99.97,99.36,97.88,95.98,94.01,92.11,90.35,88.74,87.27,85.94
100.00,99.97,99.36,97.88,95.98,94.01,92.11,90.35,88.74,87.27,85.94
100.00,99.97,99.36,97.88,95.98,94.01,92.11,90.35,88.74,87.27,85.94
100.00,99.97,99.36,97.88,95.98,94.01,92.11,90.35,88.74,87.27,85.95
100.00,99.97,99.36,97.88,95.98,94.01,92.11,90.35,88.74,87.27,85.95
100.00,99.97,99.36,97.88,95.98,94.01,92.11,90.35,88.74,87.27,85.95
100.00,99.97,99.36,97.88,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.36,97.88,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.88,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.88,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.88,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.88,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.88,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.37,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.97,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.95
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.96
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.96
100.00,99.98,99.38,97.89,95.99,94.01,92.11,90.35,88.74,87.28,85.96
