0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11
0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16
0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19
0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28
0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31
0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37
0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41
0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59
0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71
0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86
0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94
1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03
1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13
1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24
1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36,1.36
1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49
1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64
1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80
1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97,1.97
2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16
2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36
2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59
2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83
3.10,3.10,3.10,3.10,3.10,3.10,3.10,3.10,3.10,3.10,3.10
3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39,3.39
3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71
4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06
4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44
4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85,4.85
5.30,5.30,5.30,5.30,5.30,5.30,5.30,5.30,5.30,5.30,5.30
5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78,5.78
6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31
6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88
7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50
8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17
8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89
9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66
10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49
11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39
12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35
13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38,13.38
14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47
15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64,15.64
16.88,16.88,16.88,16.88,16.88,16.88,16.88,16.88,16.88,16.88,16.88
18.19,18.19,18.19,18.19,18.19,18.19,18.19,18.19,18.19,18.19,18.19
19.57,19.57,19.57,19.57,19.57,19.57,19.57,19.57,19.57,19.57,19.57
21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03,21.03
22.56,22.56,22.56,22.56,22.56,22.56,22.56,22.56,22.56,22.56,22.56
24.16,24.16,24.16,24.16,24.16,24.16,24.16,24.16,24.16,24.16,24.16
25.82,25.82,25.82,25.82,25.82,25.82,25.82,25.82,25.82,25.82,25.82
27.55,27.55,27.55,27.55,27.55,27.55,27.55,27.55,27.55,27.55,27.55
29.34,29.34,29.34,29.34,29.34,29.34,29.34,29.34,29.34,29.34,29.34
31.19,31.19,31.19,31.19,31.19,31.19,31.19,31.19,31.19,31.19,31.19
33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08
35.02,35.02,35.02,35.02,35.02,35.02,35.02,35.02,35.02,35.02,35.02
36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99
38.98,38.98,38.98,38.98,38.98,38.98,38.98,38.98,38.98,38.98,38.98
40.99,40.99,40.99,40.99,40.99,40.99,40.99,40.99,40.99,40.99,40.99
43.01,43.01,43.01,43.01,43.01,43.01,43.01,43.01,43.01,43.01,43.01
45.03,45.03,45.03,45.03,45.03,45.03,45.03,45.03,45.03,45.03,45.03
47.04,47.04,47.04,47.04,47.04,47.04,47.04,47.04,47.04,47.04,47.04
49.03,49.03,49.03,49.03,49.03,49.03,49.03,49.03,49.03,49.03,49.03
51.00,51.00,51.00,51.00,51.00,51.00,51.00,51.00,51.00,51.00,51.00
52.92,52.92,52.92,52.92,52.92,52.92,52.92,52.92,52.92,52.92,52.92
54.81,54.81,54.81,54.81,54.81,54.81,54.81,54.81,54.81,54.81,54.81
56.65,56.65,56.65,56.65,56.65,56.65,56.65,56.65,56.65,56.65,56.65
58.43,58.43,58.43,58.43,58.43,58.43,58.43,58.43,58.43,58.43,58.43
60.15,60.15,60.15,60.15,60.15,60.15,60.15,60.15,60.15,60.15,60.15
61.80,61.80,61.80,61.80,61.80,61.80,61.80,61.80,61.80,61.80,61.80
63.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39
64.91,64.91,64.91,64.91,64.91,64.91,64.91,64.91,64.91,64.91,64.91
66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36,66.36
67.73,67.73,67.73,67.73,67.73,67.73,67.73,67.73,67.73,67.73,67.73
69.03,69.03,69.03,69.03,69.03,69.03,69.03,69.03,69.03,69.03,69.03
70.25,70.25,70.25,70.25,70.25,70.25,70.25,70.25,70.25,70.25,70.25
71.41,71.41,71.41,71.41,71.41,71.41,71.41,71.41,71.41,71.41,71.41
72.49,72.49,72.49,72.49,72.49,72.49,72.49,72.49,72.49,72.49,72.49
73.51,73.51,73.51,73.51,73.51,73.51,73.51,73.51,73.51,73.51,73.51
74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.46
75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35
76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18
76.95,76.95,76.95,76.95,76.95,76.95,76.95,76.95,76.95,76.95,76.95
77.66,77.66,77.66,77.66,77.66,77.66,77.66,77.66,77.66,77.66,77.66
78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32
78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94
79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51,79.51
80.03,80.03,80.03,80.03,80.03,80.03,80.03,80.03,80.03,80.03,80.03
80.52,80.52,80.52,80.52,80.52,80.52,80.52,80.52,80.52,80.52,80.52
80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96
81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37,81.37
81.75,81.75,81.75,81.75,81.75,81.75,81.75,81.75,81.75,81.75,81.75
82.10,82.10,82.10,82.10,82.10,82.10,82.10,82.10,82.10,82.10,82.10
82.42,82.42,82.42,82.42,82.42,82.42,82.42,82.42,82.42,82.42,82.42
82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72,82.72
82.99,82.99,82.99,82.99,82.99,82.99,82.99,82.99,82.99,82.99,82.99
83.24,83.24,83.24,83.24,83.24,83.24,83.24,83.24,83.24,83.24,83.24
83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47,83.47
83.68,83.68,83.68,83.68,83.68,83.68,83.68,83.68,83.68,83.68,83.68
83.87,83.87,83.87,83.87,83.87,83.87,83.87,83.87,83.87,83.87,83.87
84.05,84.05,84.05,84.05,84.05,84.05,84.05,84.05,84.05,84.05,84.05
84.21,84.21,84.21,84.21,84.21,84.21,84.21,84.21,84.21,84.21,84.21
84.36,84.36,84.36,84.36,84.36,84.36,84.36,84.36,84.36,84.36,84.36
84.49,84.49,84.49,84.49,84.49,84.49,84.49,84.49,84.49,84.49,84.49
84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62,84.62
84.73,84.73,84.73,84.73,84.73,84.73,84.73,84.73,84.73,84.73,84.73
84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83
84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93,84.93
85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02
85.10,85.10,85.10,85.10,85.10,85.10,85.10,85.10,85.10,85.10,85.10
85.17,85.17,85.17,85.17,85.17,85.17,85.17,85.17,85.17,85.17,85.17
85.24,85.24,85.24,85.24,85.24,85.24,85.24,85.24,85.24,85.24,85.24
85.30,85.30,85.30,85.30,85.30,85.30,85.30,85.30,85.30,85.30,85.30
85.35,85.35,85.35,85.35,85.35,85.35,85.35,85.35,85.35,85.35,85.35
85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41
85.45,85.45,85.45,85.45,85.45,85.45,85.45,85.45,85.45,85.45,85.45
85.50,85.50,85.50,85.50,85.50,85.50,85.50,85.50,85.50,85.50,85.50
85.54,85.54,85.54,85.54,85.54,85.54,85.54,85.54,85.54,85.54,85.54
85.57,85.57,85.57,85.57,85.57,85.57,85.57,85.57,85.57,85.57,85.57
85.60,85.60,85.60,85.60,85.60,85.60,85.60,85.60,85.60,85.60,85.60
85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63
85.66,85.66,85.66,85.66,85.66,85.66,85.66,85.66,85.66,85.66,85.66
85.69,85.69,85.69,85.69,85.69,85.69,85.69,85.69,85.69,85.69,85.69
85.71,85.71,85.71,85.71,85.71,85.71,85.71,85.71,85.71,85.71,85.71
85.73,85.73,85.73,85.73,85.73,85.73,85.73,85.73,85.73,85.73,85.73
85.75,85.75,85.75,85.75,85.75,85.75,85.75,85.75,85.75,85.75,85.75
85.77,85.77,85.77,85.77,85.77,85.77,85.77,85.77,85.77,85.77,85.77
85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78,85.78
85.80,85.80,85.80,85.80,85.80,85.80,85.80,85.80,85.80,85.80,85.80
85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81,85.81
85.82,85.82,85.82,85.82,85.82,85.82,85.82,85.82,85.82,85.82,85.82
85.84,85.84,85.84,85.84,85.84,85.84,85.84,85.84,85.84,85.84,85.84
85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85
85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85
85.86,85.86,85.86,85.86,85.86,85.86,85.86,85.86,85.86,85.86,85.86
85.87,85.87,85.87,85.87,85.87,85.87,85.87,85.87,85.87,85.87,85.87
85.88,85.88,85.88,85.88,85.88,85.88,85.88,85.88,85.88,85.88,85.88
85.89,85.89,85.89,85.89,85.89,85.89,85.89,85.89,85.89,85.89,85.89
85.89,85.89,85.89,85.89,85.89,85.89,85.89,85.89,85.89,85.89,85.89
85.90,85.90,85.90,85.90,85.90,85.90,85.90,85.90,85.90,85.90,85.90
85.90,85.90,85.90,85.90,85.90,85.90,85.90,85.90,85.90,85.90,85.90
85.91,85.91,85.91,85.91,85.91,85.91,85.91,85.91,85.91,85.91,85.91
85.91,85.91,85.91,85.91,85.91,85.91,85.91,85.91,85.91,85.91,85.91
85.91,85.91,85.91,85.91,85.91,85.91,85.91,85.91,85.91,85.91,85.91
85.92,85.92,85.92,85.92,85.92,85.92,85.92,85.92,85.92,85.92,85.92
85.92,85.92,85.92,85.92,85.92,85.92,85.92,85.92,85.92,85.92,85.92
85.92,85.92,85.92,85.92,85.92,85.92,85.92,85.92,85.92,85.92,85.92
85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93
85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93
85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93
85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93,85.93
85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94
85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94
85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94
85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94
85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94
85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94
85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94
85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94,85.94
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95
85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96
85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96
85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96,85.96
