0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02
0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02
0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02
0.05,0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03
0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03
0.07,0.06,0.06,0.05,0.05,0.04,0.04,0.04,0.03,0.03,0.03
0.08,0.07,0.06,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.03
0.09,0.08,0.07,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04
0.11,0.09,0.08,0.07,0.07,0.06,0.05,0.05,0.05,0.04,0.04
0.12,0.11,0.09,0.08,0.07,0.07,0.06,0.06,0.05,0.05,0.05
0.14,0.12,0.11,0.09,0.08,0.08,0.07,0.06,0.06,0.05,0.05
0.17,0.14,0.12,0.11,0.09,0.08,0.08,0.07,0.06,0.06,0.06
0.19,0.16,0.14,0.12,0.11,0.09,0.09,0.08,0.07,0.07,0.06
0.22,0.19,0.16,0.14,0.12,0.11,0.10,0.09,0.08,0.07,0.07
0.26,0.21,0.18,0.15,0.13,0.12,0.11,0.10,0.09,0.08,0.07
0.29,0.24,0.21,0.18,0.15,0.13,0.12,0.11,0.10,0.09,0.08
0.34,0.28,0.23,0.20,0.17,0.15,0.13,0.12,0.11,0.10,0.09
0.39,0.32,0.27,0.22,0.19,0.17,0.15,0.13,0.12,0.11,0.10
0.45,0.37,0.30,0.25,0.22,0.19,0.16,0.15,0.13,0.12,0.11
0.52,0.42,0.35,0.29,0.24,0.21,0.18,0.16,0.15,0.13,0.12
0.61,0.48,0.39,0.33,0.27,0.24,0.20,0.18,0.16,0.14,0.13
0.70,0.55,0.45,0.37,0.31,0.26,0.23,0.20,0.18,0.16,0.14
0.81,0.64,0.51,0.42,0.35,0.30,0.25,0.22,0.20,0.18,0.16
0.93,0.73,0.58,0.47,0.39,0.33,0.28,0.25,0.22,0.19,0.17
1.08,0.83,0.66,0.53,0.44,0.37,0.32,0.27,0.24,0.21,0.19
1.24,0.96,0.75,0.60,0.50,0.41,0.35,0.30,0.27,0.24,0.21
1.43,1.09,0.86,0.68,0.56,0.46,0.39,0.34,0.29,0.26,0.23
1.65,1.25,0.97,0.77,0.63,0.52,0.44,0.37,0.32,0.29,0.25
1.90,1.44,1.11,0.88,0.71,0.58,0.49,0.42,0.36,0.32,0.28
2.19,1.64,1.26,0.99,0.79,0.65,0.54,0.46,0.40,0.35,0.31
2.53,1.88,1.43,1.12,0.89,0.73,0.60,0.51,0.44,0.38,0.34
2.91,2.15,1.63,1.26,1.00,0.81,0.67,0.57,0.49,0.42,0.37
3.35,2.46,1.85,1.43,1.13,0.91,0.75,0.63,0.54,0.46,0.41
3.85,2.81,2.11,1.61,1.27,1.02,0.83,0.70,0.59,0.51,0.45
4.43,3.21,2.39,1.82,1.42,1.14,0.93,0.77,0.65,0.56,0.49
5.09,3.67,2.72,2.06,1.60,1.27,1.03,0.86,0.72,0.62,0.54
5.84,4.19,3.08,2.33,1.80,1.42,1.15,0.95,0.80,0.68,0.59
6.69,4.78,3.50,2.62,2.02,1.59,1.28,1.05,0.88,0.75,0.65
7.66,5.45,3.97,2.96,2.27,1.78,1.43,1.17,0.97,0.83,0.71
8.76,6.20,4.49,3.34,2.54,1.99,1.59,1.29,1.08,0.91,0.78
10.00,7.05,5.09,3.76,2.85,2.22,1.76,1.43,1.19,1.00,0.86
11.40,8.01,5.76,4.24,3.20,2.48,1.96,1.59,1.31,1.10,0.94
12.97,9.09,6.51,4.77,3.59,2.77,2.18,1.76,1.45,1.21,1.03
14.72,10.30,7.35,5.37,4.02,3.09,2.43,1.95,1.60,1.33,1.13
16.67,11.66,8.30,6.04,4.50,3.44,2.69,2.16,1.76,1.47,1.24
18.82,13.16,9.35,6.78,5.04,3.84,2.99,2.39,1.94,1.61,1.36
21.19,14.83,10.52,7.61,5.64,4.28,3.32,2.64,2.14,1.77,1.49
23.78,16.68,11.82,8.53,6.30,4.76,3.69,2.92,2.37,1.95,1.64
26.59,18.71,13.26,9.56,7.04,5.30,4.09,3.23,2.61,2.14,1.80
29.61,20.92,14.85,10.69,7.85,5.90,4.54,3.57,2.87,2.36,1.97
32.84,23.34,16.59,11.93,8.75,6.56,5.03,3.95,3.17,2.59,2.16
36.25,25.94,18.49,13.31,9.74,7.29,5.57,4.36,3.49,2.84,2.36
39.82,28.73,20.56,14.81,10.83,8.09,6.17,4.82,3.84,3.12,2.59
43.53,31.70,22.80,16.45,12.03,8.97,6.83,5.31,4.23,3.43,2.83
47.32,34.84,25.21,18.24,13.34,9.93,7.55,5.86,4.65,3.76,3.10
51.16,38.13,27.79,20.17,14.77,10.98,8.33,6.46,5.11,4.13,3.39
55.01,41.53,30.52,22.26,16.32,12.14,9.20,7.11,5.62,4.52,3.71
58.82,45.03,33.41,24.49,18.00,13.39,10.14,7.83,6.17,4.96,4.06
62.54,48.59,36.43,26.87,19.81,14.75,11.16,8.61,6.77,5.43,4.44
66.14,52.17,39.56,29.39,21.75,16.22,12.27,9.45,7.43,5.95,4.85
69.57,55.74,42.78,32.05,23.83,17.81,13.48,10.38,8.14,6.51,5.30
72.82,59.25,46.07,34.83,26.04,19.51,14.78,11.38,8.91,7.12,5.78
75.85,62.68,49.39,37.71,28.38,21.34,16.19,12.46,9.75,7.77,6.31
78.65,65.99,52.72,40.68,30.83,23.28,17.69,13.62,10.66,8.49,6.88
81.21,69.15,56.02,43.72,33.40,25.34,19.31,14.88,11.64,9.26,7.50
83.54,72.15,59.27,46.80,36.06,27.51,21.03,16.23,12.70,10.10,8.17
85.64,74.96,62.43,49.90,38.80,29.79,22.85,17.67,13.83,11.00,8.89
87.52,77.57,65.49,52.99,41.61,32.17,24.79,19.20,15.05,11.96,9.66
89.18,79.98,68.41,56.05,44.47,34.64,26.82,20.84,16.35,13.00,10.49
90.65,82.19,71.18,59.05,47.35,37.18,28.95,22.57,17.74,14.11,11.39
91.94,84.19,73.80,61.97,50.24,39.79,31.17,24.39,19.21,15.30,12.35
93.07,86.01,76.24,64.79,53.12,42.45,33.47,26.31,20.77,16.57,13.38
94.06,87.64,78.50,67.50,55.95,45.14,35.84,28.31,22.42,17.91,14.47
94.91,89.09,80.59,70.07,58.73,47.84,38.27,30.39,24.16,19.33,15.64
95.64,90.39,82.51,72.50,61.43,50.53,40.75,32.55,25.97,20.84,16.88
96.28,91.54,84.26,74.78,64.04,53.20,43.26,34.77,27.87,22.42,18.19
96.83,92.56,85.84,76.91,66.55,55.84,45.79,37.05,29.84,24.08,19.57
97.29,93.46,87.27,78.89,68.94,58.41,48.32,39.37,31.87,25.82,21.03
97.70,94.25,88.56,80.71,71.20,60.91,50.84,41.72,33.97,27.62,22.56
98.04,94.94,89.72,82.38,73.33,63.33,53.33,44.10,36.11,29.49,24.16
98.33,95.55,90.76,83.92,75.33,65.65,55.77,46.48,38.30,31.42,25.82
98.58,96.08,91.68,85.31,77.19,67.87,58.16,48.85,40.52,33.41,27.55
98.79,96.54,92.51,86.58,78.91,69.98,60.48,51.21,42.75,35.44,29.34
98.98,96.95,93.24,87.73,80.51,71.96,62.72,53.53,45.00,37.51,31.19
99.13,97.31,93.89,88.76,81.98,73.83,64.88,55.80,47.24,39.61,33.08
99.26,97.62,94.47,89.70,83.33,75.58,66.93,58.02,49.47,41.73,35.02
99.37,97.89,94.99,90.54,84.56,77.21,68.89,60.18,51.67,43.85,36.99
99.47,98.12,95.44,91.30,85.68,78.72,70.74,62.26,53.84,45.98,38.98
99.55,98.33,95.85,91.97,86.70,80.12,72.49,64.25,55.96,48.09,40.99
99.62,98.51,96.21,92.58,87.63,81.41,74.13,66.16,58.02,50.18,43.01
99.67,98.67,96.52,93.13,88.47,82.60,75.66,67.98,60.02,52.25,45.03
99.72,98.81,96.81,93.61,89.23,83.68,77.08,69.70,61.95,54.27,47.04
99.77,98.93,97.06,94.05,89.92,84.68,78.41,71.33,63.80,56.24,49.03
99.80,99.04,97.28,94.44,90.54,85.59,79.63,72.86,65.57,58.16,51.00
99.83,99.14,97.48,94.79,91.10,86.42,80.77,74.29,67.26,60.01,52.92
99.86,99.22,97.66,95.11,91.61,87.17,81.81,75.63,68.86,61.80,54.81
99.88,99.30,97.82,95.39,92.06,87.85,82.77,76.88,70.37,63.52,56.65
99.90,99.36,97.96,95.65,92.47,88.48,83.65,78.04,71.79,65.16,58.43
99.91,99.42,98.09,95.87,92.84,89.04,84.46,79.11,73.13,66.72,60.15
99.93,99.47,98.21,96.08,93.18,89.55,85.19,80.11,74.38,68.20,61.80
99.94,99.52,98.31,96.26,93.48,90.02,85.86,81.03,75.56,69.60,63.39
99.95,99.56,98.41,96.43,93.75,90.43,86.48,81.87,76.65,70.93,64.91
99.95,99.59,98.49,96.58,94.00,90.81,87.04,82.65,77.66,72.17,66.36
99.96,99.63,98.57,96.72,94.22,91.16,87.55,83.36,78.60,73.34,67.73
99.97,99.66,98.64,96.84,94.42,91.47,88.01,84.01,79.47,74.44,69.03
99.97,99.68,98.70,96.95,94.60,91.75,88.43,84.61,80.27,75.46,70.25
99.98,99.71,98.76,97.05,94.76,92.01,88.81,85.16,81.02,76.41,71.41
99.98,99.73,98.81,97.15,94.91,92.24,89.16,85.66,81.70,77.29,72.49
99.98,99.75,98.86,97.23,95.04,92.45,89.48,86.11,82.33,78.11,73.51
99.98,99.77,98.90,97.31,95.17,92.63,89.76,86.53,82.91,78.87,74.46
99.99,99.78,98.94,97.38,95.28,92.81,90.02,86.91,83.44,79.58,75.35
99.99,99.80,98.98,97.44,95.38,92.96,90.26,87.26,83.92,80.23,76.18
99.99,99.81,99.02,97.50,95.47,93.10,90.47,87.57,84.37,80.83,76.95
99.99,99.82,99.05,97.55,95.55,93.23,90.67,87.86,84.77,81.38,77.66
99.99,99.83,99.08,97.60,95.63,93.34,90.84,88.12,85.15,81.89,78.32
99.99,99.84,99.11,97.65,95.70,93.45,91.00,88.36,85.49,82.36,78.94
99.99,99.85,99.13,97.69,95.76,93.55,91.15,88.57,85.80,82.79,79.51
100.00,99.86,99.15,97.73,95.82,93.63,91.28,88.77,86.08,83.18,80.03
100.00,99.87,99.18,97.77,95.87,93.71,91.40,88.95,86.34,83.54,80.52
100.00,99.88,99.20,97.80,95.92,93.78,91.51,89.11,86.58,83.88,80.96
100.00,99.88,99.22,97.83,95.96,93.85,91.60,89.26,86.80,84.18,81.37
100.00,99.89,99.23,97.86,96.00,93.91,91.69,89.39,87.00,84.46,81.75
100.00,99.89,99.25,97.89,96.04,93.96,91.77,89.52,87.18,84.72,82.10
100.00,99.90,99.27,97.91,96.07,94.01,91.85,89.63,87.34,84.95,82.42
100.00,99.90,99.28,97.93,96.11,94.06,91.92,89.73,87.49,85.16,82.72
100.00,99.91,99.30,97.95,96.14,94.10,91.98,89.82,87.62,85.36,82.99
100.00,99.91,99.31,97.97,96.16,94.13,92.03,89.90,87.75,85.54,83.24
100.00,99.92,99.32,97.99,96.19,94.17,92.08,89.98,87.86,85.70,83.47
100.00,99.92,99.33,98.01,96.21,94.20,92.13,90.05,87.97,85.85,83.68
100.00,99.92,99.34,98.03,96.23,94.23,92.17,90.11,88.06,85.99,83.87
100.00,99.93,99.35,98.04,96.25,94.25,92.21,90.17,88.14,86.11,84.05
100.00,99.93,99.36,98.05,96.27,94.28,92.24,90.22,88.22,86.23,84.21
100.00,99.93,99.37,98.07,96.28,94.30,92.27,90.27,88.29,86.33,84.36
100.00,99.94,99.38,98.08,96.30,94.32,92.30,90.31,88.36,86.43,84.49
100.00,99.94,99.39,98.09,96.31,94.34,92.33,90.35,88.42,86.51,84.62
100.00,99.94,99.40,98.10,96.32,94.35,92.35,90.38,88.47,86.59,84.73
100.00,99.94,99.40,98.11,96.34,94.37,92.37,90.42,88.52,86.67,84.83
100.00,99.95,99.41,98.12,96.35,94.38,92.39,90.45,88.56,86.73,84.93
100.00,99.95,99.42,98.13,96.36,94.39,92.41,90.47,88.60,86.79,85.02
100.00,99.95,99.42,98.14,96.37,94.41,92.42,90.50,88.64,86.85,85.10
100.00,99.95,99.43,98.15,96.38,94.42,92.44,90.52,88.67,86.90,85.17
100.00,99.95,99.44,98.15,96.38,94.43,92.45,90.54,88.70,86.94,85.24
100.00,99.95,99.44,98.16,96.39,94.43,92.46,90.56,88.73,86.98,85.30
100.00,99.96,99.45,98.17,96.40,94.44,92.48,90.57,88.76,87.02,85.35
100.00,99.96,99.45,98.17,96.40,94.45,92.49,90.59,88.78,87.06,85.41
100.00,99.96,99.46,98.18,96.41,94.46,92.50,90.60,88.80,87.09,85.45
100.00,99.96,99.46,98.18,96.42,94.46,92.50,90.61,88.82,87.12,85.50
100.00,99.96,99.46,98.19,96.42,94.47,92.51,90.63,88.84,87.14,85.54
100.00,99.96,99.47,98.19,96.43,94.47,92.52,90.64,88.85,87.17,85.57
100.00,99.96,99.47,98.20,96.43,94.48,92.52,90.64,88.87,87.19,85.60
100.00,99.96,99.48,98.20,96.43,94.48,92.53,90.65,88.88,87.21,85.63
100.00,99.97,99.48,98.21,96.44,94.49,92.54,90.66,88.89,87.23,85.66
100.00,99.97,99.48,98.21,96.44,94.49,92.54,90.67,88.90,87.25,85.69
100.00,99.97,99.49,98.21,96.44,94.50,92.55,90.67,88.91,87.26,85.71
100.00,99.97,99.49,98.22,96.45,94.50,92.55,90.68,88.92,87.27,85.73
100.00,99.97,99.49,98.22,96.45,94.50,92.55,90.69,88.93,87.29,85.75
100.00,99.97,99.49,98.22,96.45,94.50,92.56,90.69,88.94,87.30,85.77
100.00,99.97,99.50,98.23,96.46,94.51,92.56,90.69,88.94,87.31,85.78
100.00,99.97,99.50,98.23,96.46,94.51,92.56,90.70,88.95,87.32,85.80
100.00,99.97,99.50,98.23,96.46,94.51,92.56,90.70,88.96,87.33,85.81
100.00,99.97,99.50,98.23,96.46,94.51,92.57,90.71,88.96,87.34,85.82
100.00,99.97,99.51,98.24,96.46,94.51,92.57,90.71,88.96,87.34,85.84
100.00,99.97,99.51,98.24,96.46,94.52,92.57,90.71,88.97,87.35,85.85
100.00,99.97,99.51,98.24,96.47,94.52,92.57,90.71,88.97,87.36,85.85
100.00,99.97,99.51,98.24,96.47,94.52,92.57,90.72,88.98,87.36,85.86
100.00,99.98,99.51,98.24,96.47,94.52,92.58,90.72,88.98,87.37,85.87
100.00,99.98,99.52,98.24,96.47,94.52,92.58,90.72,88.98,87.37,85.88
100.00,99.98,99.52,98.25,96.47,94.52,92.58,90.72,88.99,87.37,85.89
100.00,99.98,99.52,98.25,96.47,94.52,92.58,90.72,88.99,87.38,85.89
100.00,99.98,99.52,98.25,96.47,94.52,92.58,90.72,88.99,87.38,85.90
100.00,99.98,99.52,98.25,96.47,94.52,92.58,90.73,88.99,87.39,85.90
100.00,99.98,99.52,98.25,96.48,94.53,92.58,90.73,88.99,87.39,85.91
100.00,99.98,99.52,98.25,96.48,94.53,92.58,90.73,89.00,87.39,85.91
100.00,99.98,99.53,98.25,96.48,94.53,92.58,90.73,89.00,87.39,85.91
100.00,99.98,99.53,98.25,96.48,94.53,92.58,90.73,89.00,87.40,85.92
100.00,99.98,99.53,98.26,96.48,94.53,92.58,90.73,89.00,87.40,85.92
100.00,99.98,99.53,98.26,96.48,94.53,92.58,90.73,89.00,87.40,85.92
100.00,99.98,99.53,98.26,96.48,94.53,92.59,90.73,89.00,87.40,85.93
100.00,99.98,99.53,98.26,96.48,94.53,92.59,90.73,89.00,87.40,85.93
100.00,99.98,99.53,98.26,96.48,94.53,92.59,90.73,89.00,87.40,85.93
100.00,99.98,99.53,98.26,96.48,94.53,92.59,90.73,89.00,87.41,85.93
100.00,99.98,99.53,98.26,96.48,94.53,92.59,90.73,89.00,87.41,85.94
100.00,99.98,99.54,98.26,96.48,94.53,92.59,90.73,89.01,87.41,85.94
100.00,99.98,99.54,98.26,96.48,94.53,92.59,90.74,89.01,87.41,85.94
100.00,99.98,99.54,98.26,96.48,94.53,92.59,90.74,89.01,87.41,85.94
100.00,99.98,99.54,98.26,96.48,94.53,92.59,90.74,89.01,87.41,85.94
100.00,99.98,99.54,98.26,96.48,94.53,92.59,90.74,89.01,87.41,85.94
100.00,99.98,99.54,98.26,96.48,94.53,92.59,90.74,89.01,87.41,85.94
100.00,99.98,99.54,98.26,96.48,94.53,92.59,90.74,89.01,87.41,85.94
100.00,99.98,99.54,98.26,96.48,94.53,92.59,90.74,89.01,87.41,85.95
100.00,99.98,99.54,98.27,96.48,94.53,92.59,90.74,89.01,87.41,85.95
100.00,99.98,99.54,98.27,96.48,94.53,92.59,90.74,89.01,87.41,85.95
100.00,99.98,99.54,98.27,96.48,94.53,92.59,90.74,89.01,87.41,85.95
100.00,99.98,99.54,98.27,96.48,94.53,92.59,90.74,89.01,87.41,85.95
100.00,99.98,99.54,98.27,96.48,94.53,92.59,90.74,89.01,87.41,85.95
100.00,99.98,99.54,98.27,96.48,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.98,99.54,98.27,96.48,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.98,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.98,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.98,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.98,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.98,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.55,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.95
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.96
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.96
100.00,99.99,99.56,98.27,96.49,94.53,92.59,90.74,89.01,87.42,85.96
