0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.10,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
0.11,0.11,0.11,0.11,0.10,0.10,0.10,0.10,0.10,0.10,0.10
0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13
0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.18,0.18,0.18,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.17
0.21,0.21,0.20,0.20,0.20,0.20,0.20,0.20,0.19,0.19,0.19
0.24,0.24,0.23,0.23,0.23,0.23,0.22,0.22,0.22,0.22,0.22
0.27,0.27,0.27,0.26,0.26,0.26,0.25,0.25,0.25,0.25,0.25
0.31,0.31,0.30,0.30,0.29,0.29,0.29,0.29,0.28,0.28,0.28
0.36,0.35,0.34,0.34,0.33,0.33,0.33,0.33,0.32,0.32,0.32
0.41,0.40,0.39,0.39,0.38,0.38,0.37,0.37,0.37,0.36,0.36
0.46,0.45,0.44,0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41
0.53,0.52,0.51,0.50,0.49,0.49,0.48,0.48,0.47,0.47,0.47
0.60,0.59,0.58,0.57,0.56,0.55,0.55,0.54,0.54,0.53,0.53
0.68,0.67,0.65,0.64,0.63,0.63,0.62,0.61,0.61,0.61,0.60
0.78,0.76,0.74,0.73,0.72,0.71,0.70,0.70,0.69,0.69,0.68
0.89,0.86,0.85,0.83,0.82,0.81,0.80,0.79,0.79,0.78,0.77
1.01,0.98,0.96,0.95,0.93,0.92,0.91,0.90,0.89,0.88,0.88
1.15,1.12,1.09,1.07,1.06,1.04,1.03,1.02,1.01,1.00,1.00
1.31,1.27,1.24,1.22,1.20,1.18,1.17,1.16,1.15,1.14,1.13
1.49,1.45,1.41,1.39,1.36,1.34,1.33,1.31,1.30,1.29,1.28
1.69,1.64,1.61,1.57,1.55,1.52,1.50,1.49,1.47,1.46,1.45
1.93,1.87,1.82,1.79,1.75,1.73,1.71,1.69,1.67,1.65,1.64
2.19,2.12,2.07,2.03,1.99,1.96,1.93,1.91,1.89,1.87,1.86
2.49,2.41,2.35,2.30,2.26,2.22,2.19,2.16,2.14,2.12,2.10
2.83,2.74,2.67,2.61,2.56,2.52,2.48,2.45,2.42,2.40,2.38
3.21,3.11,3.02,2.95,2.90,2.85,2.81,2.77,2.74,2.72,2.69
3.64,3.52,3.42,3.35,3.28,3.23,3.18,3.14,3.10,3.07,3.05
4.13,3.99,3.88,3.79,3.71,3.65,3.60,3.55,3.51,3.47,3.44
4.68,4.52,4.39,4.29,4.20,4.13,4.06,4.01,3.97,3.93,3.89
5.30,5.12,4.97,4.85,4.75,4.66,4.59,4.53,4.48,4.43,4.39
6.00,5.79,5.61,5.48,5.36,5.27,5.18,5.11,5.05,5.00,4.95
6.78,6.54,6.34,6.18,6.05,5.94,5.85,5.77,5.70,5.64,5.58
7.66,7.38,7.15,6.97,6.82,6.70,6.59,6.50,6.42,6.35,6.29
8.64,8.32,8.06,7.85,7.68,7.54,7.42,7.31,7.22,7.15,7.08
9.73,9.36,9.07,8.83,8.64,8.48,8.34,8.22,8.12,8.03,7.95
10.94,10.52,10.19,9.93,9.71,9.52,9.37,9.23,9.12,9.02,8.93
12.28,11.81,11.44,11.14,10.89,10.68,10.51,10.35,10.22,10.11,10.01
13.76,13.23,12.81,12.47,12.19,11.96,11.76,11.59,11.45,11.32,11.21
15.39,14.79,14.32,13.94,13.63,13.37,13.15,12.96,12.79,12.65,12.52
17.17,16.50,15.98,15.55,15.20,14.91,14.67,14.45,14.27,14.11,13.97
19.11,18.37,17.78,17.31,16.92,16.60,16.33,16.09,15.89,15.71,15.55
21.20,20.39,19.74,19.22,18.79,18.44,18.13,17.87,17.65,17.45,17.28
23.46,22.57,21.86,21.29,20.82,20.42,20.09,19.80,19.55,19.34,19.15
25.88,24.90,24.13,23.50,22.99,22.56,22.19,21.88,21.61,21.37,21.16
28.45,27.39,26.55,25.87,25.31,24.85,24.45,24.11,23.81,23.56,23.33
31.16,30.02,29.12,28.39,27.78,27.28,26.85,26.48,26.16,25.88,25.64
34.00,32.79,31.82,31.04,30.39,29.85,29.39,28.99,28.65,28.35,28.08
36.95,35.67,34.64,33.81,33.12,32.54,32.05,31.63,31.26,30.94,30.66
39.99,38.64,37.56,36.68,35.96,35.35,34.83,34.38,33.99,33.65,33.36
43.10,41.69,40.56,39.64,38.88,38.24,37.70,37.23,36.82,36.47,36.15
46.25,44.79,43.62,42.67,41.88,41.21,40.64,40.16,39.73,39.36,39.03
49.41,47.91,46.71,45.73,44.91,44.23,43.64,43.14,42.70,42.31,41.97
52.55,51.03,49.80,48.80,47.97,47.26,46.66,46.15,45.70,45.30,44.95
55.65,54.11,52.87,51.86,51.01,50.30,49.69,49.16,48.71,48.30,47.95
58.67,57.13,55.89,54.87,54.02,53.31,52.69,52.16,51.70,51.29,50.93
61.60,60.08,58.84,57.82,56.98,56.26,55.64,55.11,54.65,54.24,53.88
64.42,62.91,61.69,60.69,59.84,59.13,58.52,57.99,57.53,57.13,56.77
67.10,65.63,64.43,63.44,62.61,61.91,61.31,60.79,60.33,59.93,59.58
69.64,68.20,67.03,66.07,65.26,64.57,63.98,63.47,63.03,62.63,62.28
72.03,70.63,69.50,68.56,67.77,67.10,66.53,66.04,65.60,65.22,64.88
74.25,72.90,71.81,70.90,70.14,69.50,68.94,68.46,68.04,67.67,67.34
76.32,75.02,73.97,73.10,72.36,71.74,71.21,70.75,70.34,69.99,69.67
78.22,76.98,75.97,75.13,74.43,73.84,73.33,72.89,72.50,72.16,71.85
79.97,78.78,77.82,77.02,76.35,75.78,75.30,74.87,74.50,74.18,73.89
81.57,80.43,79.51,78.75,78.12,77.58,77.11,76.71,76.36,76.05,75.78
83.02,81.94,81.06,80.34,79.73,79.22,78.78,78.40,78.07,77.78,77.52
84.34,83.31,82.47,81.79,81.21,80.73,80.31,79.95,79.64,79.36,79.12
85.53,84.55,83.75,83.10,82.56,82.10,81.71,81.37,81.07,80.81,80.58
86.61,85.67,84.91,84.29,83.78,83.35,82.98,82.66,82.38,82.13,81.92
87.58,86.68,85.96,85.37,84.88,84.47,84.12,83.82,83.56,83.33,83.13
88.45,87.59,86.90,86.34,85.88,85.49,85.16,84.88,84.63,84.42,84.23
89.23,88.40,87.74,87.21,86.77,86.41,86.09,85.83,85.60,85.39,85.22
89.93,89.13,88.50,87.99,87.57,87.23,86.93,86.68,86.47,86.28,86.11
90.56,89.78,89.18,88.69,88.29,87.97,87.69,87.45,87.25,87.07,86.91
91.12,90.37,89.78,89.32,88.94,88.63,88.36,88.14,87.95,87.78,87.63
91.63,90.89,90.32,89.88,89.51,89.22,88.97,88.76,88.57,88.42,88.28
92.08,91.36,90.81,90.38,90.03,89.74,89.51,89.31,89.13,88.99,88.86
92.48,91.78,91.24,90.82,90.49,90.21,89.99,89.80,89.63,89.49,89.37
92.85,92.15,91.62,91.22,90.89,90.63,90.42,90.24,90.08,89.95,89.83
93.17,92.48,91.97,91.57,91.26,91.01,90.80,90.63,90.48,90.35,90.24
93.47,92.78,92.27,91.89,91.58,91.34,91.14,90.97,90.83,90.71,90.61
93.73,93.05,92.55,92.17,91.87,91.63,91.44,91.28,91.15,91.03,90.94
93.97,93.29,92.79,92.42,92.13,91.90,91.71,91.56,91.43,91.32,91.23
94.19,93.51,93.01,92.64,92.35,92.13,91.95,91.80,91.68,91.58,91.49
94.38,93.70,93.20,92.84,92.56,92.34,92.16,92.02,91.90,91.80,91.72
94.56,93.87,93.38,93.01,92.74,92.52,92.35,92.21,92.10,92.00,91.92
94.73,94.03,93.53,93.17,92.90,92.69,92.52,92.39,92.27,92.18,92.10
94.88,94.17,93.67,93.31,93.04,92.83,92.67,92.54,92.43,92.34,92.26
95.01,94.30,93.80,93.43,93.17,92.96,92.80,92.67,92.57,92.48,92.41
95.14,94.41,93.91,93.55,93.28,93.08,92.92,92.79,92.69,92.61,92.53
95.26,94.52,94.01,93.65,93.38,93.18,93.03,92.90,92.80,92.72,92.65
95.37,94.62,94.10,93.73,93.47,93.27,93.12,93.00,92.90,92.82,92.75
95.47,94.70,94.18,93.81,93.55,93.35,93.20,93.08,92.98,92.90,92.84
95.56,94.78,94.25,93.88,93.62,93.42,93.27,93.16,93.06,92.98,92.92
95.65,94.86,94.32,93.95,93.68,93.49,93.34,93.22,93.13,93.05,92.99
95.74,94.93,94.38,94.00,93.74,93.54,93.40,93.28,93.19,93.11,93.05
95.81,94.99,94.43,94.06,93.79,93.59,93.45,93.33,93.24,93.17,93.11
95.89,95.05,94.48,94.10,93.83,93.64,93.49,93.38,93.29,93.22,93.15
95.96,95.10,94.53,94.14,93.87,93.68,93.53,93.42,93.33,93.26,93.20
96.03,95.15,94.57,94.18,93.91,93.71,93.57,93.46,93.37,93.30,93.24
96.09,95.20,94.61,94.21,93.94,93.75,93.60,93.49,93.40,93.33,93.27
96.16,95.24,94.64,94.24,93.97,93.77,93.63,93.52,93.43,93.36,93.30
96.22,95.28,94.67,94.27,93.99,93.80,93.66,93.54,93.46,93.39,93.33
96.27,95.32,94.70,94.29,94.02,93.82,93.68,93.57,93.48,93.41,93.35
96.33,95.36,94.73,94.32,94.04,93.84,93.70,93.59,93.50,93.43,93.38
96.38,95.39,94.75,94.34,94.06,93.86,93.72,93.61,93.52,93.45,93.39
96.44,95.42,94.77,94.35,94.07,93.87,93.73,93.62,93.54,93.47,93.41
96.49,95.45,94.79,94.37,94.09,93.89,93.74,93.64,93.55,93.48,93.43
96.54,95.48,94.81,94.38,94.10,93.90,93.76,93.65,93.56,93.50,93.44
96.59,95.51,94.83,94.40,94.11,93.91,93.77,93.66,93.57,93.51,93.45
96.63,95.54,94.85,94.41,94.12,93.92,93.78,93.67,93.59,93.52,93.46
96.68,95.56,94.86,94.42,94.13,93.93,93.79,93.68,93.59,93.53,93.47
96.73,95.59,94.88,94.43,94.14,93.94,93.79,93.69,93.60,93.53,93.48
96.77,95.61,94.89,94.44,94.15,93.95,93.80,93.69,93.61,93.54,93.49
96.81,95.64,94.90,94.45,94.15,93.95,93.81,93.70,93.62,93.55,93.49
96.86,95.66,94.91,94.46,94.16,93.96,93.81,93.70,93.62,93.55,93.50
96.90,95.68,94.93,94.46,94.17,93.96,93.82,93.71,93.63,93.56,93.51
96.94,95.70,94.94,94.47,94.17,93.97,93.82,93.71,93.63,93.56,93.51
96.98,95.72,94.95,94.47,94.17,93.97,93.83,93.72,93.63,93.57,93.51
97.02,95.74,94.95,94.48,94.18,93.97,93.83,93.72,93.64,93.57,93.52
97.06,95.76,94.96,94.49,94.18,93.98,93.83,93.72,93.64,93.57,93.52
97.10,95.77,94.97,94.49,94.19,93.98,93.83,93.73,93.64,93.58,93.52
97.13,95.79,94.98,94.49,94.19,93.98,93.84,93.73,93.65,93.58,93.53
97.17,95.81,94.99,94.50,94.19,93.99,93.84,93.73,93.65,93.58,93.53
97.21,95.82,94.99,94.50,94.19,93.99,93.84,93.73,93.65,93.58,93.53
97.24,95.84,95.00,94.50,94.20,93.99,93.84,93.73,93.65,93.59,93.53
97.28,95.86,95.01,94.51,94.20,93.99,93.84,93.74,93.65,93.59,93.53
97.31,95.87,95.01,94.51,94.20,93.99,93.85,93.74,93.65,93.59,93.53
97.35,95.89,95.02,94.51,94.20,93.99,93.85,93.74,93.66,93.59,93.54
97.38,95.90,95.02,94.52,94.20,93.99,93.85,93.74,93.66,93.59,93.54
97.42,95.91,95.03,94.52,94.20,94.00,93.85,93.74,93.66,93.59,93.54
97.45,95.93,95.03,94.52,94.20,94.00,93.85,93.74,93.66,93.59,93.54
97.48,95.94,95.04,94.52,94.21,94.00,93.85,93.74,93.66,93.59,93.54
97.51,95.95,95.04,94.52,94.21,94.00,93.85,93.74,93.66,93.59,93.54
97.55,95.97,95.05,94.53,94.21,94.00,93.85,93.74,93.66,93.59,93.54
97.58,95.98,95.05,94.53,94.21,94.00,93.85,93.74,93.66,93.60,93.54
97.61,95.99,95.06,94.53,94.21,94.00,93.85,93.74,93.66,93.60,93.54
97.64,96.00,95.06,94.53,94.21,94.00,93.85,93.75,93.66,93.60,93.54
97.67,96.01,95.06,94.53,94.21,94.00,93.85,93.75,93.66,93.60,93.54
97.70,96.03,95.07,94.53,94.21,94.00,93.85,93.75,93.66,93.60,93.54
97.73,96.04,95.07,94.53,94.21,94.00,93.85,93.75,93.66,93.60,93.54
97.75,96.05,95.07,94.53,94.21,94.00,93.85,93.75,93.66,93.60,93.54
97.78,96.06,95.08,94.54,94.21,94.00,93.85,93.75,93.66,93.60,93.54
97.81,96.07,95.08,94.54,94.21,94.00,93.86,93.75,93.66,93.60,93.54
97.84,96.08,95.08,94.54,94.21,94.00,93.86,93.75,93.66,93.60,93.54
97.87,96.09,95.08,94.54,94.21,94.00,93.86,93.75,93.66,93.60,93.54
97.89,96.10,95.09,94.54,94.21,94.00,93.86,93.75,93.66,93.60,93.54
97.92,96.11,95.09,94.54,94.21,94.00,93.86,93.75,93.66,93.60,93.55
97.95,96.11,95.09,94.54,94.21,94.00,93.86,93.75,93.66,93.60,93.55
97.97,96.12,95.09,94.54,94.21,94.00,93.86,93.75,93.66,93.60,93.55
98.00,96.13,95.10,94.54,94.21,94.00,93.86,93.75,93.66,93.60,93.55
98.02,96.14,95.10,94.54,94.21,94.00,93.86,93.75,93.66,93.60,93.55
98.05,96.15,95.10,94.54,94.21,94.00,93.86,93.75,93.66,93.60,93.55
98.07,96.16,95.10,94.54,94.21,94.00,93.86,93.75,93.66,93.60,93.55
98.10,96.16,95.10,94.54,94.22,94.00,93.86,93.75,93.66,93.60,93.55
98.12,96.17,95.11,94.54,94.22,94.00,93.86,93.75,93.66,93.60,93.55
98.14,96.18,95.11,94.54,94.22,94.00,93.86,93.75,93.66,93.60,93.55
98.17,96.19,95.11,94.54,94.22,94.00,93.86,93.75,93.66,93.60,93.55
98.19,96.19,95.11,94.54,94.22,94.00,93.86,93.75,93.66,93.60,93.55
98.21,96.20,95.11,94.54,94.22,94.00,93.86,93.75,93.66,93.60,93.55
98.23,96.21,95.11,94.54,94.22,94.00,93.86,93.75,93.66,93.60,93.55
98.26,96.22,95.11,94.54,94.22,94.00,93.86,93.75,93.66,93.60,93.55
98.28,96.22,95.12,94.55,94.22,94.00,93.86,93.75,93.66,93.60,93.55
98.30,96.23,95.12,94.55,94.22,94.00,93.86,93.75,93.66,93.60,93.55
98.32,96.23,95.12,94.55,94.22,94.00,93.86,93.75,93.66,93.60,93.55
98.34,96.24,95.12,94.55,94.22,94.00,93.86,93.75,93.66,93.60,93.55
98.36,96.25,95.12,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.38,96.25,95.12,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.40,96.26,95.12,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.42,96.26,95.12,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.44,96.27,95.12,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.46,96.28,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.48,96.28,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.50,96.29,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.52,96.29,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.54,96.30,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.55,96.30,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.57,96.31,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.59,96.31,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.61,96.31,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.62,96.32,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.64,96.32,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.66,96.33,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.67,96.33,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.69,96.34,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.71,96.34,95.13,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.72,96.34,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.74,96.35,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.75,96.35,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.77,96.36,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.78,96.36,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.80,96.36,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.81,96.37,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.83,96.37,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.84,96.37,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.86,96.38,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.87,96.38,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.89,96.38,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.90,96.39,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.91,96.39,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.93,96.39,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.94,96.40,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.95,96.40,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.97,96.40,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.98,96.40,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
98.99,96.41,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.00,96.41,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.02,96.41,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.03,96.41,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.04,96.42,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.05,96.42,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.06,96.42,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.07,96.42,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.09,96.43,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.10,96.43,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.11,96.43,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.12,96.43,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.13,96.43,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.14,96.44,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.15,96.44,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.16,96.44,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.17,96.44,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.18,96.44,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.19,96.45,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.20,96.45,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.21,96.45,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.22,96.45,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.23,96.45,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.24,96.45,95.14,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.25,96.46,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.26,96.46,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.27,96.46,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.28,96.46,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.28,96.46,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.29,96.46,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.30,96.47,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.31,96.47,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.32,96.47,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.33,96.47,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.34,96.47,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.34,96.47,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.35,96.47,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.36,96.47,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.37,96.48,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.37,96.48,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.38,96.48,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.39,96.48,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.40,96.48,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.40,96.48,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.41,96.48,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.42,96.48,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.43,96.49,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.43,96.49,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.44,96.49,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.45,96.49,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.45,96.49,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.46,96.49,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.47,96.49,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.47,96.49,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.48,96.49,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.49,96.49,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.49,96.49,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.50,96.50,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.50,96.50,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
99.51,96.50,95.15,94.55,94.22,94.00,93.86,93.75,93.67,93.60,93.55
