0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03
0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03
0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04
0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05
0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06
0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.06
0.10,0.10,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.07
0.12,0.11,0.10,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.07
0.13,0.12,0.11,0.11,0.10,0.10,0.09,0.09,0.09,0.08,0.08
0.15,0.13,0.12,0.12,0.11,0.11,0.10,0.10,0.10,0.09,0.09
0.16,0.15,0.14,0.13,0.12,0.12,0.11,0.11,0.10,0.10,0.10
0.18,0.17,0.15,0.14,0.14,0.13,0.12,0.12,0.12,0.11,0.11
0.21,0.19,0.17,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.12
0.23,0.21,0.19,0.18,0.17,0.16,0.15,0.15,0.14,0.14,0.13
0.26,0.23,0.21,0.20,0.19,0.18,0.17,0.16,0.15,0.15,0.14
0.29,0.26,0.24,0.22,0.21,0.19,0.18,0.18,0.17,0.16,0.16
0.33,0.29,0.26,0.24,0.23,0.21,0.20,0.19,0.19,0.18,0.17
0.36,0.32,0.29,0.27,0.25,0.24,0.22,0.21,0.21,0.20,0.19
0.41,0.36,0.33,0.30,0.28,0.26,0.25,0.24,0.23,0.22,0.21
0.46,0.41,0.36,0.33,0.31,0.29,0.27,0.26,0.25,0.24,0.23
0.51,0.45,0.41,0.37,0.34,0.32,0.30,0.29,0.27,0.26,0.25
0.58,0.50,0.45,0.41,0.38,0.35,0.33,0.32,0.30,0.29,0.28
0.65,0.56,0.50,0.46,0.42,0.39,0.37,0.35,0.33,0.32,0.31
0.72,0.63,0.56,0.51,0.47,0.43,0.41,0.38,0.37,0.35,0.34
0.81,0.70,0.62,0.56,0.51,0.48,0.45,0.42,0.40,0.39,0.37
0.91,0.78,0.69,0.62,0.57,0.53,0.49,0.47,0.44,0.42,0.41
1.02,0.87,0.77,0.69,0.63,0.58,0.54,0.51,0.49,0.47,0.45
1.14,0.98,0.86,0.77,0.70,0.64,0.60,0.57,0.54,0.51,0.49
1.27,1.09,0.95,0.85,0.77,0.71,0.66,0.62,0.59,0.56,0.54
1.43,1.21,1.06,0.94,0.85,0.79,0.73,0.69,0.65,0.62,0.59
1.60,1.35,1.18,1.05,0.95,0.87,0.81,0.75,0.71,0.68,0.65
1.79,1.51,1.31,1.16,1.05,0.96,0.89,0.83,0.78,0.75,0.71
2.00,1.68,1.45,1.29,1.16,1.06,0.98,0.91,0.86,0.82,0.78
2.24,1.88,1.62,1.43,1.28,1.17,1.08,1.01,0.95,0.90,0.86
2.50,2.09,1.80,1.58,1.42,1.29,1.19,1.11,1.04,0.99,0.94
2.80,2.33,2.00,1.75,1.57,1.42,1.31,1.22,1.15,1.08,1.03
3.13,2.59,2.22,1.94,1.73,1.57,1.44,1.34,1.26,1.19,1.13
3.50,2.89,2.46,2.15,1.91,1.73,1.59,1.48,1.38,1.31,1.24
3.90,3.22,2.73,2.38,2.11,1.91,1.75,1.62,1.52,1.43,1.36
4.36,3.58,3.03,2.63,2.33,2.11,1.93,1.79,1.67,1.57,1.49
4.86,3.98,3.36,2.91,2.58,2.32,2.12,1.96,1.83,1.73,1.64
5.42,4.42,3.73,3.22,2.85,2.56,2.34,2.16,2.01,1.90,1.80
6.04,4.91,4.13,3.56,3.14,2.82,2.57,2.37,2.21,2.08,1.97
6.72,5.46,4.57,3.94,3.47,3.11,2.83,2.61,2.43,2.28,2.16
7.48,6.05,5.06,4.35,3.82,3.42,3.11,2.86,2.66,2.50,2.36
8.31,6.71,5.60,4.81,4.22,3.77,3.42,3.15,2.92,2.74,2.59
9.23,7.44,6.20,5.30,4.65,4.15,3.76,3.45,3.21,3.00,2.83
10.23,8.23,6.85,5.85,5.12,4.56,4.13,3.79,3.51,3.29,3.10
11.33,9.11,7.56,6.45,5.63,5.01,4.54,4.16,3.85,3.60,3.39
12.54,10.06,8.34,7.11,6.20,5.51,4.98,4.56,4.22,3.94,3.71
13.85,11.11,9.19,7.82,6.81,6.05,5.46,5.00,4.62,4.32,4.06
15.28,12.24,10.12,8.60,7.49,6.64,5.99,5.47,5.06,4.72,4.44
16.82,13.48,11.14,9.46,8.22,7.29,6.56,5.99,5.54,5.16,4.85
18.49,14.81,12.23,10.38,9.02,7.98,7.19,6.56,6.05,5.64,5.30
20.28,16.26,13.42,11.39,9.88,8.74,7.87,7.17,6.62,6.16,5.78
22.19,17.81,14.71,12.47,10.82,9.57,8.60,7.84,7.23,6.73,6.31
24.23,19.48,16.09,13.64,11.83,10.46,9.40,8.56,7.89,7.34,6.88
26.40,21.26,17.58,14.91,12.93,11.42,10.26,9.34,8.60,8.00,7.50
28.68,23.15,19.17,16.26,14.10,12.46,11.19,10.18,9.37,8.71,8.17
31.07,25.16,20.86,17.71,15.36,13.58,12.19,11.09,10.21,9.48,8.89
33.57,27.27,22.66,19.26,16.72,14.77,13.26,12.07,11.10,10.31,9.66
36.16,29.49,24.56,20.91,18.16,16.05,14.41,13.11,12.06,11.21,10.49
38.83,31.80,26.57,22.65,19.69,17.42,15.64,14.23,13.10,12.16,11.39
41.56,34.21,28.66,24.49,21.32,18.87,16.96,15.43,14.20,13.19,12.35
44.33,36.69,30.85,26.42,23.03,20.41,18.35,16.71,15.38,14.29,13.38
47.14,39.23,33.12,28.44,24.84,22.04,19.83,18.06,16.63,15.45,14.47
49.95,41.82,35.46,30.54,26.73,23.75,21.39,19.50,17.96,16.69,15.64
52.75,44.45,37.87,32.72,28.70,25.55,23.04,21.02,19.37,18.01,16.88
55.52,47.10,40.32,34.97,30.75,27.42,24.76,22.61,20.85,19.40,18.19
58.24,49.75,42.81,37.27,32.87,29.37,26.56,24.28,22.42,20.87,19.57
60.90,52.38,45.32,39.62,35.05,31.39,28.43,26.03,24.05,22.41,21.03
63.48,54.98,47.84,42.00,37.28,33.47,30.38,27.85,25.76,24.02,22.56
65.96,57.54,50.35,44.40,39.55,35.60,32.38,29.73,27.54,25.70,24.16
68.34,60.03,52.83,46.81,41.85,37.78,34.44,31.68,29.38,27.45,25.82
70.60,62.44,55.28,49.21,44.16,39.99,36.54,33.67,31.28,29.26,27.55
72.75,64.77,57.68,51.59,46.48,42.22,38.68,35.72,33.23,31.13,29.34
74.77,67.01,60.01,53.94,48.79,44.47,40.84,37.80,35.23,33.05,31.19
76.67,69.14,62.27,56.25,51.09,46.71,43.02,39.90,37.26,35.01,33.08
78.44,71.17,64.45,58.50,53.35,48.95,45.21,42.03,39.32,37.01,35.02
80.09,73.08,66.54,60.68,55.56,51.16,47.39,44.16,41.41,39.03,36.99
81.62,74.88,68.53,62.79,57.73,53.33,49.55,46.30,43.50,41.08,38.98
83.03,76.57,70.42,64.81,59.83,55.47,51.69,48.41,45.58,43.13,40.99
84.34,78.14,72.20,66.75,61.86,57.55,53.79,50.51,47.66,45.18,43.01
85.54,79.61,73.89,68.59,63.81,59.57,55.84,52.57,49.72,47.22,45.03
86.64,80.97,75.47,70.34,65.68,61.52,57.84,54.60,51.75,49.25,47.04
87.65,82.23,76.94,71.99,67.46,63.39,59.77,56.57,53.74,51.24,49.03
88.57,83.39,78.32,73.54,69.16,65.19,61.64,58.49,55.69,53.20,51.00
89.42,84.46,79.60,75.00,70.76,66.90,63.44,60.34,57.58,55.12,52.92
90.19,85.45,80.78,76.36,72.27,68.53,65.16,62.13,59.41,56.98,54.81
90.90,86.36,81.88,77.63,73.69,70.07,66.80,63.84,61.18,58.79,56.65
91.55,87.19,82.89,78.81,75.02,71.53,68.35,65.47,62.88,60.54,58.43
92.14,87.95,83.83,79.91,76.26,72.90,69.82,67.03,64.50,62.22,60.15
92.67,88.65,84.69,80.92,77.42,74.18,71.21,68.51,66.05,63.83,61.80
93.17,89.29,85.48,81.86,78.49,75.38,72.52,69.91,67.53,65.36,63.39
93.62,89.88,86.20,82.73,79.49,76.50,73.75,71.23,68.92,66.82,64.91
94.04,90.42,86.87,83.53,80.41,77.54,74.89,72.47,70.24,68.21,66.36
94.42,90.91,87.48,84.26,81.27,78.51,75.96,73.63,71.49,69.52,67.73
94.77,91.37,88.04,84.93,82.06,79.40,76.96,74.72,72.65,70.76,69.03
95.09,91.78,88.56,85.55,82.78,80.23,77.89,75.73,73.75,71.93,70.25
95.38,92.17,89.03,86.12,83.45,81.00,78.75,76.68,74.77,73.02,71.41
95.66,92.52,89.46,86.64,84.06,81.70,79.54,77.55,75.73,74.04,72.49
95.91,92.84,89.86,87.12,84.63,82.36,80.28,78.37,76.62,75.00,73.51
96.15,93.14,90.23,87.56,85.15,82.96,80.96,79.12,77.44,75.89,74.46
96.36,93.42,90.56,87.96,85.62,83.51,81.58,79.82,78.21,76.72,75.35
96.57,93.68,90.87,88.33,86.06,84.01,82.16,80.47,78.92,77.49,76.18
96.75,93.91,91.15,88.67,86.46,84.48,82.69,81.06,79.58,78.21,76.95
96.93,94.13,91.41,88.98,86.82,84.90,83.18,81.61,80.18,78.87,77.66
97.09,94.34,91.65,89.26,87.16,85.29,83.63,82.12,80.74,79.48,78.32
97.25,94.53,91.88,89.52,87.46,85.65,84.04,82.58,81.26,80.05,78.94
97.39,94.71,92.08,89.76,87.74,85.98,84.41,83.01,81.74,80.57,79.51
97.52,94.87,92.27,89.98,88.00,86.28,84.76,83.40,82.17,81.06,80.03
97.65,95.03,92.44,90.18,88.24,86.55,85.08,83.76,82.58,81.50,80.52
97.77,95.17,92.61,90.36,88.45,86.80,85.37,84.09,82.95,81.91,80.96
97.88,95.31,92.76,90.53,88.65,87.03,85.63,84.40,83.29,82.29,81.37
97.98,95.44,92.90,90.69,88.83,87.24,85.88,84.67,83.60,82.63,81.75
98.08,95.56,93.03,90.84,88.99,87.44,86.10,84.93,83.89,82.95,82.10
98.18,95.67,93.15,90.97,89.15,87.61,86.30,85.16,84.15,83.24,82.42
98.27,95.78,93.26,91.09,89.28,87.77,86.49,85.37,84.39,83.51,82.72
98.35,95.88,93.37,91.20,89.41,87.92,86.66,85.57,84.61,83.76,82.99
98.43,95.98,93.47,91.31,89.53,88.05,86.81,85.74,84.81,83.98,83.24
98.50,96.07,93.56,91.41,89.64,88.18,86.95,85.91,85.00,84.19,83.47
98.58,96.16,93.65,91.49,89.73,88.29,87.08,86.06,85.16,84.38,83.68
98.64,96.24,93.73,91.58,89.82,88.39,87.20,86.19,85.32,84.55,83.87
98.71,96.32,93.81,91.65,89.91,88.49,87.31,86.32,85.46,84.71,84.05
98.77,96.40,93.88,91.73,89.98,88.57,87.41,86.43,85.59,84.86,84.21
98.83,96.47,93.95,91.79,90.05,88.65,87.50,86.54,85.71,84.99,84.36
98.88,96.54,94.01,91.85,90.12,88.72,87.58,86.63,85.82,85.11,84.49
98.93,96.61,94.07,91.91,90.18,88.79,87.66,86.72,85.92,85.22,84.62
98.98,96.67,94.13,91.96,90.23,88.85,87.73,86.80,86.01,85.33,84.73
99.03,96.73,94.18,92.01,90.28,88.90,87.79,86.87,86.09,85.42,84.83
99.08,96.79,94.23,92.06,90.33,88.96,87.85,86.93,86.16,85.50,84.93
99.12,96.84,94.28,92.10,90.37,89.00,87.90,86.99,86.23,85.58,85.02
99.16,96.90,94.33,92.14,90.41,89.04,87.95,87.05,86.30,85.65,85.10
99.20,96.95,94.37,92.18,90.45,89.08,87.99,87.10,86.35,85.72,85.17
99.23,97.00,94.41,92.21,90.48,89.12,88.03,87.15,86.41,85.78,85.24
99.27,97.05,94.45,92.25,90.51,89.15,88.07,87.19,86.46,85.83,85.30
99.30,97.09,94.49,92.28,90.54,89.18,88.10,87.23,86.50,85.88,85.35
99.33,97.13,94.53,92.30,90.56,89.21,88.13,87.26,86.54,85.93,85.41
99.37,97.18,94.56,92.33,90.59,89.23,88.16,87.29,86.58,85.97,85.45
99.39,97.22,94.59,92.36,90.61,89.26,88.19,87.32,86.61,86.01,85.50
99.42,97.26,94.62,92.38,90.63,89.28,88.21,87.35,86.64,86.04,85.54
99.45,97.30,94.65,92.40,90.65,89.30,88.23,87.37,86.67,86.08,85.57
99.47,97.33,94.68,92.42,90.67,89.31,88.25,87.40,86.69,86.11,85.60
99.50,97.37,94.71,92.44,90.68,89.33,88.27,87.42,86.72,86.13,85.63
99.52,97.40,94.73,92.46,90.70,89.35,88.28,87.43,86.74,86.16,85.66
99.54,97.44,94.76,92.48,90.71,89.36,88.30,87.45,86.76,86.18,85.69
99.56,97.47,94.78,92.49,90.73,89.37,88.31,87.47,86.78,86.20,85.71
99.58,97.50,94.80,92.51,90.74,89.38,88.33,87.48,86.79,86.22,85.73
99.60,97.53,94.82,92.52,90.75,89.39,88.34,87.49,86.81,86.23,85.75
99.62,97.56,94.85,92.54,90.76,89.40,88.35,87.51,86.82,86.25,85.77
99.64,97.59,94.86,92.55,90.77,89.41,88.36,87.52,86.83,86.26,85.78
99.65,97.61,94.88,92.56,90.78,89.42,88.37,87.53,86.84,86.28,85.80
99.67,97.64,94.90,92.57,90.79,89.43,88.37,87.53,86.85,86.29,85.81
99.68,97.67,94.92,92.58,90.79,89.43,88.38,87.54,86.86,86.30,85.82
99.70,97.69,94.94,92.59,90.80,89.44,88.39,87.55,86.87,86.31,85.84
99.71,97.71,94.95,92.60,90.81,89.45,88.39,87.56,86.88,86.32,85.85
99.72,97.74,94.97,92.61,90.81,89.45,88.40,87.56,86.89,86.33,85.85
99.74,97.76,94.98,92.62,90.82,89.46,88.40,87.57,86.89,86.33,85.86
99.75,97.78,94.99,92.63,90.82,89.46,88.41,87.57,86.90,86.34,85.87
99.76,97.80,95.01,92.63,90.83,89.47,88.41,87.58,86.90,86.35,85.88
99.77,97.82,95.02,92.64,90.83,89.47,88.42,87.58,86.91,86.35,85.89
99.78,97.84,95.03,92.65,90.84,89.47,88.42,87.59,86.91,86.36,85.89
99.79,97.86,95.05,92.65,90.84,89.48,88.42,87.59,86.92,86.36,85.90
99.80,97.88,95.06,92.66,90.85,89.48,88.43,87.59,86.92,86.37,85.90
99.81,97.90,95.07,92.66,90.85,89.48,88.43,87.60,86.93,86.37,85.91
99.82,97.92,95.08,92.67,90.85,89.48,88.43,87.60,86.93,86.37,85.91
99.83,97.94,95.09,92.67,90.85,89.49,88.43,87.60,86.93,86.38,85.91
99.83,97.95,95.10,92.68,90.86,89.49,88.44,87.60,86.93,86.38,85.92
99.84,97.97,95.11,92.68,90.86,89.49,88.44,87.61,86.94,86.38,85.92
99.85,97.99,95.12,92.69,90.86,89.49,88.44,87.61,86.94,86.39,85.92
99.86,98.00,95.12,92.69,90.86,89.49,88.44,87.61,86.94,86.39,85.93
99.86,98.02,95.13,92.69,90.87,89.50,88.44,87.61,86.94,86.39,85.93
99.87,98.03,95.14,92.70,90.87,89.50,88.44,87.61,86.94,86.39,85.93
99.87,98.05,95.15,92.70,90.87,89.50,88.44,87.61,86.95,86.39,85.93
99.88,98.06,95.16,92.70,90.87,89.50,88.45,87.62,86.95,86.40,85.94
99.89,98.07,95.16,92.71,90.87,89.50,88.45,87.62,86.95,86.40,85.94
99.89,98.09,95.17,92.71,90.87,89.50,88.45,87.62,86.95,86.40,85.94
99.90,98.10,95.18,92.71,90.88,89.50,88.45,87.62,86.95,86.40,85.94
99.90,98.11,95.18,92.72,90.88,89.50,88.45,87.62,86.95,86.40,85.94
99.90,98.12,95.19,92.72,90.88,89.50,88.45,87.62,86.95,86.40,85.94
99.91,98.14,95.19,92.72,90.88,89.50,88.45,87.62,86.95,86.40,85.94
99.91,98.15,95.20,92.72,90.88,89.51,88.45,87.62,86.95,86.40,85.94
99.92,98.16,95.20,92.72,90.88,89.51,88.45,87.62,86.95,86.40,85.95
99.92,98.17,95.21,92.73,90.88,89.51,88.45,87.62,86.95,86.41,85.95
99.92,98.18,95.21,92.73,90.88,89.51,88.45,87.62,86.96,86.41,85.95
99.93,98.19,95.22,92.73,90.88,89.51,88.45,87.62,86.96,86.41,85.95
99.93,98.20,95.22,92.73,90.88,89.51,88.45,87.62,86.96,86.41,85.95
99.93,98.21,95.23,92.73,90.88,89.51,88.45,87.62,86.96,86.41,85.95
99.94,98.22,95.23,92.73,90.89,89.51,88.45,87.63,86.96,86.41,85.95
99.94,98.23,95.24,92.74,90.89,89.51,88.45,87.63,86.96,86.41,85.95
99.94,98.24,95.24,92.74,90.89,89.51,88.45,87.63,86.96,86.41,85.95
99.94,98.25,95.24,92.74,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.95,98.26,95.25,92.74,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.95,98.27,95.25,92.74,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.95,98.27,95.25,92.74,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.95,98.28,95.26,92.74,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.96,98.29,95.26,92.74,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.96,98.30,95.26,92.74,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.96,98.31,95.27,92.74,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.96,98.31,95.27,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.96,98.32,95.27,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.96,98.33,95.27,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.97,98.33,95.28,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.97,98.34,95.28,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.97,98.35,95.28,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.97,98.35,95.28,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.97,98.36,95.29,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.97,98.37,95.29,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.97,98.37,95.29,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.98,98.38,95.29,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.98,98.38,95.29,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.98,98.39,95.29,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.98,98.40,95.30,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.98,98.40,95.30,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.98,98.41,95.30,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.98,98.41,95.30,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.98,98.42,95.30,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.98,98.42,95.30,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.98,98.43,95.31,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.98,98.43,95.31,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.98,98.43,95.31,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.44,95.31,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.44,95.31,92.75,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.45,95.31,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.45,95.31,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.46,95.31,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.46,95.31,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.46,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.47,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.47,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.48,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.48,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.48,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.49,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.49,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.49,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.50,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.50,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.50,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.50,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.51,95.32,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.51,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.51,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.52,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.52,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.52,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.52,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
99.99,98.53,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.53,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.53,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.53,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.54,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.54,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.54,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.54,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.54,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.55,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.55,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.55,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.55,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.55,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.56,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.56,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.95
100.00,98.56,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.96
100.00,98.56,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.96
100.00,98.56,95.33,92.76,90.89,89.51,88.46,87.63,86.96,86.41,85.96
