0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02
0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03
0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03
0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04
0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04
0.08,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05
0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05
0.10,0.09,0.09,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06
0.12,0.10,0.10,0.09,0.08,0.08,0.07,0.07,0.07,0.06,0.06
0.13,0.12,0.11,0.10,0.09,0.09,0.08,0.08,0.07,0.07,0.07
0.15,0.13,0.12,0.11,0.10,0.10,0.09,0.08,0.08,0.08,0.07
0.17,0.15,0.14,0.12,0.11,0.11,0.10,0.09,0.09,0.09,0.08
0.19,0.17,0.15,0.14,0.13,0.12,0.11,0.10,0.10,0.09,0.09
0.22,0.19,0.17,0.15,0.14,0.13,0.12,0.11,0.11,0.10,0.10
0.25,0.21,0.19,0.17,0.16,0.14,0.13,0.13,0.12,0.11,0.11
0.28,0.24,0.21,0.19,0.17,0.16,0.15,0.14,0.13,0.13,0.12
0.32,0.27,0.24,0.21,0.19,0.18,0.17,0.15,0.15,0.14,0.13
0.36,0.31,0.27,0.24,0.22,0.20,0.18,0.17,0.16,0.15,0.14
0.40,0.35,0.30,0.27,0.24,0.22,0.20,0.19,0.18,0.17,0.16
0.46,0.39,0.34,0.30,0.27,0.24,0.22,0.21,0.20,0.18,0.17
0.52,0.44,0.38,0.33,0.30,0.27,0.25,0.23,0.22,0.20,0.19
0.59,0.49,0.43,0.37,0.33,0.30,0.28,0.25,0.24,0.22,0.21
0.66,0.56,0.48,0.42,0.37,0.33,0.30,0.28,0.26,0.25,0.23
0.75,0.63,0.53,0.47,0.41,0.37,0.34,0.31,0.29,0.27,0.25
0.85,0.71,0.60,0.52,0.46,0.41,0.37,0.34,0.32,0.30,0.28
0.96,0.79,0.67,0.58,0.51,0.46,0.41,0.38,0.35,0.33,0.31
1.09,0.89,0.75,0.65,0.57,0.51,0.46,0.42,0.39,0.36,0.34
1.23,1.01,0.84,0.72,0.63,0.56,0.51,0.46,0.42,0.40,0.37
1.40,1.13,0.94,0.81,0.70,0.62,0.56,0.51,0.47,0.43,0.41
1.58,1.28,1.06,0.90,0.78,0.69,0.62,0.56,0.52,0.48,0.45
1.78,1.43,1.19,1.00,0.87,0.76,0.68,0.62,0.57,0.53,0.49
2.02,1.61,1.33,1.12,0.97,0.85,0.76,0.68,0.63,0.58,0.54
2.28,1.81,1.49,1.25,1.07,0.94,0.84,0.75,0.69,0.64,0.59
2.58,2.04,1.66,1.39,1.19,1.04,0.92,0.83,0.76,0.70,0.65
2.91,2.29,1.86,1.55,1.33,1.15,1.02,0.92,0.84,0.77,0.71
3.28,2.58,2.08,1.73,1.47,1.28,1.13,1.01,0.92,0.84,0.78
3.70,2.89,2.33,1.93,1.64,1.42,1.25,1.12,1.01,0.93,0.86
4.18,3.25,2.61,2.15,1.82,1.57,1.38,1.23,1.11,1.02,0.94
4.71,3.65,2.91,2.40,2.02,1.74,1.52,1.36,1.23,1.12,1.03
5.30,4.09,3.26,2.67,2.24,1.93,1.68,1.50,1.35,1.23,1.13
5.97,4.59,3.64,2.97,2.49,2.13,1.86,1.65,1.48,1.35,1.24
6.71,5.14,4.06,3.31,2.76,2.36,2.05,1.82,1.63,1.48,1.36
7.54,5.75,4.53,3.68,3.06,2.61,2.27,2.00,1.80,1.63,1.49
8.46,6.44,5.06,4.09,3.40,2.89,2.50,2.21,1.98,1.79,1.64
9.48,7.20,5.64,4.55,3.77,3.19,2.76,2.43,2.17,1.96,1.80
10.62,8.04,6.28,5.05,4.17,3.53,3.05,2.68,2.39,2.16,1.97
11.87,8.97,6.99,5.61,4.62,3.90,3.36,2.95,2.62,2.37,2.16
13.25,9.99,7.77,6.22,5.12,4.31,3.70,3.24,2.88,2.59,2.36
14.76,11.12,8.63,6.90,5.66,4.76,4.08,3.57,3.16,2.85,2.59
16.42,12.36,9.58,7.64,6.26,5.25,4.50,3.92,3.47,3.12,2.83
18.22,13.72,10.62,8.46,6.91,5.79,4.95,4.31,3.81,3.42,3.10
20.18,15.20,11.76,9.35,7.63,6.38,5.45,4.74,4.18,3.75,3.39
22.29,16.81,13.00,10.33,8.42,7.03,5.99,5.20,4.59,4.10,3.71
24.55,18.55,14.35,11.40,9.28,7.73,6.58,5.71,5.03,4.49,4.06
26.97,20.43,15.82,12.56,10.21,8.51,7.23,6.26,5.51,4.92,4.44
29.54,22.45,17.40,13.81,11.23,9.34,7.94,6.86,6.03,5.38,4.85
32.24,24.61,19.11,15.18,12.34,10.26,8.70,7.52,6.60,5.88,5.30
35.08,26.90,20.94,16.65,13.53,11.24,9.53,8.23,7.22,6.42,5.78
38.02,29.32,22.90,18.23,14.82,12.31,10.43,9.00,7.89,7.01,6.31
41.06,31.86,24.98,19.92,16.21,13.47,11.41,9.84,8.62,7.65,6.88
44.16,34.52,27.18,21.73,17.71,14.71,12.46,10.74,9.40,8.34,7.50
47.32,37.27,29.49,23.65,19.30,16.05,13.59,11.71,10.25,9.09,8.17
50.50,40.11,31.91,25.68,21.00,17.48,14.81,12.76,11.16,9.90,8.89
53.67,43.01,34.43,27.82,22.80,19.00,16.11,13.88,12.14,10.77,9.66
56.81,45.95,37.03,30.05,24.70,20.62,17.50,15.09,13.20,11.70,10.49
59.89,48.91,39.71,32.38,26.70,22.34,18.98,16.37,14.33,12.70,11.39
62.89,51.88,42.44,34.80,28.80,24.15,20.55,17.74,15.53,13.77,12.35
65.79,54.82,45.20,37.28,30.99,26.06,22.21,19.20,16.82,14.91,13.38
68.57,57.72,47.99,39.83,33.25,28.05,23.96,20.74,18.18,16.13,14.47
71.21,60.55,50.77,42.42,35.59,30.12,25.79,22.36,19.62,17.42,15.64
73.71,63.30,53.53,45.04,37.98,32.27,27.71,24.07,21.15,18.79,16.88
76.05,65.94,56.26,47.67,40.42,34.49,29.70,25.85,22.75,20.24,18.19
78.23,68.48,58.93,50.29,42.90,36.76,31.76,27.71,24.43,21.76,19.57
80.26,70.89,61.52,52.90,45.39,39.08,33.89,29.65,26.19,23.36,21.03
82.12,73.17,64.03,55.46,47.89,41.44,36.07,31.64,28.01,25.03,22.56
83.84,75.31,66.44,57.98,50.38,43.82,38.29,33.70,29.90,26.76,24.16
85.41,77.31,68.74,60.43,52.84,46.20,40.55,35.81,31.85,28.57,25.82
86.83,79.17,70.93,62.80,55.26,48.58,42.83,37.95,33.86,30.43,27.55
88.13,80.89,72.99,65.07,57.63,50.95,45.12,40.13,35.91,32.35,29.34
89.30,82.48,74.93,67.26,59.94,53.28,47.40,42.33,37.99,34.31,31.19
90.36,83.94,76.74,69.33,62.17,55.57,49.68,44.53,40.10,36.31,33.08
91.31,85.28,78.43,71.30,64.32,57.80,51.92,46.74,42.23,38.35,35.02
92.17,86.50,80.00,73.15,66.38,59.97,54.13,48.93,44.37,40.41,36.99
92.94,87.61,81.45,74.89,68.34,62.07,56.29,51.10,46.50,42.48,38.98
93.63,88.63,82.78,76.52,70.19,64.09,58.40,53.23,48.62,44.55,40.99
94.25,89.55,84.01,78.04,71.95,66.02,60.44,55.32,50.71,46.62,43.01
94.81,90.38,85.14,79.44,73.60,67.86,62.40,57.36,52.78,48.67,45.03
95.31,91.14,86.17,80.75,75.15,69.60,64.29,59.33,54.80,50.70,47.04
95.75,91.82,87.11,81.95,76.59,71.25,66.10,61.24,56.77,52.70,49.03
96.15,92.44,87.97,83.06,77.94,72.81,67.81,63.08,58.68,54.65,51.00
96.51,93.00,88.75,84.08,79.19,74.26,69.44,64.84,60.53,56.55,52.92
96.84,93.51,89.46,85.01,80.35,75.63,70.98,66.51,62.30,58.40,54.81
97.13,93.97,90.11,85.87,81.42,76.90,72.43,68.11,64.01,60.18,56.65
97.39,94.38,90.70,86.65,82.40,78.08,73.79,69.62,65.64,61.90,58.43
97.62,94.76,91.24,87.37,83.31,79.17,75.06,71.04,67.19,63.55,60.15
97.83,95.10,91.73,88.02,84.14,80.19,76.24,72.38,68.66,65.12,61.80
98.02,95.42,92.17,88.61,84.90,81.12,77.35,73.64,70.05,66.62,63.39
98.19,95.70,92.58,89.16,85.60,81.99,78.37,74.82,71.36,68.05,64.91
98.35,95.96,92.94,89.65,86.24,82.78,79.32,75.91,72.59,69.40,66.36
98.49,96.19,93.28,90.10,86.83,83.51,80.20,76.94,73.75,70.67,67.73
98.62,96.41,93.58,90.52,87.36,84.18,81.02,77.89,74.83,71.87,69.03
98.73,96.61,93.86,90.89,87.85,84.80,81.76,78.77,75.83,72.99,70.25
98.84,96.79,94.12,91.23,88.30,85.36,82.45,79.58,76.77,74.04,71.41
98.94,96.95,94.35,91.55,88.70,85.88,83.09,80.34,77.64,75.02,72.49
99.02,97.10,94.57,91.83,89.08,86.35,83.67,81.03,78.45,75.94,73.51
99.10,97.25,94.76,92.09,89.41,86.78,84.20,81.67,79.20,76.79,74.46
99.17,97.38,94.94,92.33,89.72,87.18,84.69,82.26,79.89,77.59,75.35
99.24,97.50,95.11,92.54,90.00,87.54,85.14,82.80,80.53,78.32,76.18
99.30,97.61,95.26,92.74,90.26,87.86,85.55,83.30,81.12,79.00,76.95
99.36,97.71,95.40,92.93,90.50,88.16,85.92,83.76,81.66,79.63,77.66
99.41,97.81,95.53,93.09,90.71,88.44,86.27,84.18,82.16,80.21,78.32
99.45,97.90,95.65,93.25,90.91,88.69,86.58,84.56,82.62,80.75,78.94
99.50,97.98,95.77,93.39,91.08,88.91,86.86,84.91,83.05,81.24,79.51
99.54,98.06,95.87,93.52,91.25,89.12,87.13,85.24,83.43,81.70,80.03
99.57,98.13,95.97,93.63,91.40,89.31,87.36,85.53,83.79,82.12,80.52
99.61,98.20,96.06,93.74,91.53,89.48,87.58,85.80,84.11,82.51,80.96
99.64,98.27,96.14,93.85,91.66,89.64,87.78,86.05,84.41,82.86,81.37
99.66,98.33,96.22,93.94,91.77,89.78,87.96,86.27,84.69,83.19,81.75
99.69,98.38,96.29,94.03,91.88,89.92,88.13,86.48,84.94,83.48,82.10
99.71,98.44,96.36,94.11,91.97,90.04,88.28,86.67,85.17,83.76,82.42
99.74,98.49,96.43,94.18,92.06,90.15,88.42,86.84,85.38,84.01,82.72
99.76,98.54,96.49,94.25,92.14,90.25,88.54,86.99,85.57,84.24,82.99
99.77,98.58,96.54,94.31,92.22,90.34,88.66,87.14,85.74,84.45,83.24
99.79,98.62,96.60,94.37,92.28,90.42,88.76,87.27,85.90,84.64,83.47
99.81,98.66,96.65,94.42,92.35,90.50,88.86,87.39,86.05,84.82,83.68
99.82,98.70,96.69,94.48,92.40,90.57,88.94,87.49,86.18,84.98,83.87
99.84,98.74,96.74,94.52,92.46,90.63,89.02,87.59,86.31,85.13,84.05
99.85,98.77,96.78,94.57,92.51,90.69,89.09,87.68,86.42,85.27,84.21
99.86,98.81,96.82,94.61,92.55,90.74,89.16,87.77,86.52,85.39,84.36
99.87,98.84,96.86,94.65,92.59,90.79,89.22,87.84,86.61,85.51,84.49
99.88,98.87,96.90,94.68,92.63,90.83,89.27,87.91,86.70,85.61,84.62
99.89,98.90,96.93,94.72,92.67,90.87,89.32,87.97,86.78,85.70,84.73
99.90,98.93,96.96,94.75,92.70,90.91,89.37,88.03,86.85,85.79,84.83
99.90,98.95,96.99,94.78,92.73,90.95,89.41,88.08,86.91,85.87,84.93
99.91,98.98,97.02,94.80,92.76,90.98,89.45,88.13,86.97,85.94,85.02
99.92,99.00,97.05,94.83,92.78,91.01,89.48,88.17,87.03,86.01,85.10
99.92,99.02,97.08,94.85,92.81,91.03,89.52,88.21,87.07,86.07,85.17
99.93,99.04,97.10,94.88,92.83,91.06,89.55,88.25,87.12,86.13,85.24
99.94,99.07,97.12,94.90,92.85,91.08,89.57,88.28,87.16,86.18,85.30
99.94,99.09,97.15,94.92,92.87,91.10,89.60,88.31,87.20,86.22,85.35
99.94,99.10,97.17,94.94,92.88,91.12,89.62,88.34,87.23,86.26,85.41
99.95,99.12,97.19,94.95,92.90,91.13,89.64,88.36,87.26,86.30,85.45
99.95,99.14,97.21,94.97,92.92,91.15,89.66,88.39,87.29,86.34,85.50
99.96,99.16,97.23,94.99,92.93,91.16,89.67,88.41,87.32,86.37,85.54
99.96,99.17,97.25,95.00,92.94,91.18,89.69,88.43,87.34,86.40,85.57
99.96,99.19,97.26,95.02,92.95,91.19,89.70,88.44,87.36,86.43,85.60
99.96,99.20,97.28,95.03,92.96,91.20,89.71,88.46,87.38,86.45,85.63
99.97,99.22,97.29,95.04,92.97,91.21,89.73,88.47,87.40,86.47,85.66
99.97,99.23,97.31,95.05,92.98,91.22,89.74,88.49,87.42,86.49,85.69
99.97,99.25,97.32,95.06,92.99,91.23,89.75,88.50,87.43,86.51,85.71
99.97,99.26,97.34,95.07,93.00,91.24,89.76,88.51,87.45,86.53,85.73
99.98,99.27,97.35,95.08,93.01,91.24,89.76,88.52,87.46,86.55,85.75
99.98,99.28,97.36,95.09,93.02,91.25,89.77,88.53,87.47,86.56,85.77
99.98,99.29,97.37,95.10,93.02,91.26,89.78,88.54,87.48,86.57,85.78
99.98,99.31,97.39,95.11,93.03,91.26,89.78,88.54,87.49,86.58,85.80
99.98,99.32,97.40,95.12,93.03,91.27,89.79,88.55,87.50,86.60,85.81
99.98,99.33,97.41,95.12,93.04,91.27,89.80,88.56,87.51,86.61,85.82
99.98,99.34,97.42,95.13,93.04,91.28,89.80,88.56,87.51,86.61,85.84
99.99,99.35,97.43,95.14,93.05,91.28,89.80,88.57,87.52,86.62,85.85
99.99,99.36,97.44,95.14,93.05,91.28,89.81,88.57,87.53,86.63,85.85
99.99,99.36,97.45,95.15,93.06,91.29,89.81,88.58,87.53,86.64,85.86
99.99,99.37,97.45,95.15,93.06,91.29,89.82,88.58,87.54,86.64,85.87
99.99,99.38,97.46,95.16,93.06,91.29,89.82,88.58,87.54,86.65,85.88
99.99,99.39,97.47,95.16,93.07,91.30,89.82,88.59,87.54,86.65,85.89
99.99,99.40,97.48,95.17,93.07,91.30,89.82,88.59,87.55,86.66,85.89
99.99,99.41,97.48,95.17,93.07,91.30,89.83,88.59,87.55,86.66,85.90
99.99,99.41,97.49,95.18,93.07,91.30,89.83,88.60,87.55,86.67,85.90
99.99,99.42,97.50,95.18,93.08,91.30,89.83,88.60,87.56,86.67,85.91
99.99,99.43,97.50,95.18,93.08,91.31,89.83,88.60,87.56,86.67,85.91
99.99,99.43,97.51,95.19,93.08,91.31,89.83,88.60,87.56,86.68,85.91
99.99,99.44,97.52,95.19,93.08,91.31,89.83,88.60,87.56,86.68,85.92
99.99,99.45,97.52,95.19,93.09,91.31,89.84,88.60,87.57,86.68,85.92
99.99,99.45,97.53,95.20,93.09,91.31,89.84,88.61,87.57,86.68,85.92
99.99,99.46,97.53,95.20,93.09,91.31,89.84,88.61,87.57,86.69,85.93
100.00,99.46,97.54,95.20,93.09,91.31,89.84,88.61,87.57,86.69,85.93
100.00,99.47,97.54,95.20,93.09,91.31,89.84,88.61,87.57,86.69,85.93
100.00,99.47,97.55,95.21,93.09,91.32,89.84,88.61,87.57,86.69,85.93
100.00,99.48,97.55,95.21,93.09,91.32,89.84,88.61,87.58,86.69,85.94
100.00,99.49,97.55,95.21,93.09,91.32,89.84,88.61,87.58,86.70,85.94
100.00,99.49,97.56,95.21,93.10,91.32,89.84,88.61,87.58,86.70,85.94
100.00,99.49,97.56,95.21,93.10,91.32,89.84,88.61,87.58,86.70,85.94
100.00,99.50,97.57,95.22,93.10,91.32,89.84,88.61,87.58,86.70,85.94
100.00,99.50,97.57,95.22,93.10,91.32,89.84,88.61,87.58,86.70,85.94
100.00,99.51,97.57,95.22,93.10,91.32,89.85,88.62,87.58,86.70,85.94
100.00,99.51,97.58,95.22,93.10,91.32,89.85,88.62,87.58,86.70,85.94
100.00,99.52,97.58,95.22,93.10,91.32,89.85,88.62,87.58,86.70,85.95
100.00,99.52,97.58,95.22,93.10,91.32,89.85,88.62,87.58,86.70,85.95
100.00,99.52,97.59,95.22,93.10,91.32,89.85,88.62,87.58,86.70,85.95
100.00,99.53,97.59,95.23,93.10,91.32,89.85,88.62,87.58,86.70,85.95
100.00,99.53,97.59,95.23,93.10,91.32,89.85,88.62,87.58,86.70,85.95
100.00,99.54,97.59,95.23,93.10,91.32,89.85,88.62,87.58,86.70,85.95
100.00,99.54,97.60,95.23,93.10,91.32,89.85,88.62,87.58,86.70,85.95
100.00,99.54,97.60,95.23,93.10,91.32,89.85,88.62,87.58,86.71,85.95
100.00,99.55,97.60,95.23,93.10,91.32,89.85,88.62,87.58,86.71,85.95
100.00,99.55,97.60,95.23,93.10,91.32,89.85,88.62,87.58,86.71,85.95
100.00,99.55,97.61,95.23,93.10,91.32,89.85,88.62,87.59,86.71,85.95
100.00,99.55,97.61,95.23,93.10,91.32,89.85,88.62,87.59,86.71,85.95
100.00,99.56,97.61,95.23,93.11,91.32,89.85,88.62,87.59,86.71,85.95
100.00,99.56,97.61,95.23,93.11,91.32,89.85,88.62,87.59,86.71,85.95
100.00,99.56,97.61,95.23,93.11,91.32,89.85,88.62,87.59,86.71,85.95
100.00,99.57,97.62,95.23,93.11,91.32,89.85,88.62,87.59,86.71,85.95
100.00,99.57,97.62,95.24,93.11,91.32,89.85,88.62,87.59,86.71,85.95
100.00,99.57,97.62,95.24,93.11,91.32,89.85,88.62,87.59,86.71,85.95
100.00,99.57,97.62,95.24,93.11,91.32,89.85,88.62,87.59,86.71,85.95
100.00,99.58,97.62,95.24,93.11,91.32,89.85,88.62,87.59,86.71,85.95
100.00,99.58,97.62,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.58,97.62,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.58,97.63,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.59,97.63,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.59,97.63,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.59,97.63,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.59,97.63,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.59,97.63,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.60,97.63,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.60,97.63,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.60,97.63,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.60,97.64,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.60,97.64,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.61,97.64,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.61,97.64,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.61,97.64,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.61,97.64,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.61,97.64,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.61,97.64,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.61,97.64,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.62,97.64,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.62,97.64,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.62,97.64,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.62,97.64,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.62,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.62,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.62,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.63,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.63,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.63,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.63,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.63,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.63,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.63,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.63,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.63,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.64,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.64,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.64,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.64,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.64,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.64,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.64,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.64,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.64,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.64,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.64,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.65,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.66,95.24,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.66,95.25,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.66,95.25,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.66,95.25,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.66,95.25,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.66,95.25,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.66,95.25,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.66,95.25,93.11,91.33,89.85,88.62,87.59,86.71,85.95
100.00,99.65,97.66,95.25,93.11,91.33,89.85,88.62,87.59,86.71,85.96
100.00,99.66,97.66,95.25,93.11,91.33,89.85,88.62,87.59,86.71,85.96
100.00,99.66,97.66,95.25,93.11,91.33,89.85,88.62,87.59,86.71,85.96
