0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05
0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.10,0.10,0.10,0.10,0.09,0.09,0.09,0.09,0.09,0.09,0.09
0.11,0.11,0.11,0.11,0.11,0.11,0.10,0.10,0.10,0.10,0.10
0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.13
0.17,0.17,0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.15,0.15
0.20,0.19,0.19,0.18,0.18,0.18,0.18,0.17,0.17,0.17,0.17
0.22,0.22,0.21,0.21,0.21,0.20,0.20,0.20,0.20,0.19,0.19
0.26,0.25,0.24,0.24,0.23,0.23,0.23,0.22,0.22,0.22,0.22
0.29,0.29,0.28,0.27,0.27,0.26,0.26,0.26,0.25,0.25,0.25
0.34,0.33,0.32,0.31,0.30,0.30,0.29,0.29,0.29,0.28,0.28
0.38,0.37,0.36,0.35,0.35,0.34,0.33,0.33,0.33,0.32,0.32
0.44,0.42,0.41,0.40,0.39,0.39,0.38,0.38,0.37,0.37,0.36
0.50,0.48,0.47,0.46,0.45,0.44,0.43,0.43,0.42,0.42,0.41
0.57,0.55,0.54,0.52,0.51,0.50,0.49,0.48,0.48,0.47,0.47
0.66,0.63,0.61,0.59,0.58,0.57,0.56,0.55,0.54,0.54,0.53
0.75,0.72,0.70,0.68,0.66,0.65,0.64,0.63,0.62,0.61,0.60
0.86,0.82,0.79,0.77,0.75,0.74,0.72,0.71,0.70,0.69,0.68
0.98,0.94,0.90,0.88,0.86,0.84,0.82,0.81,0.79,0.78,0.77
1.12,1.07,1.03,1.00,0.97,0.95,0.93,0.92,0.90,0.89,0.88
1.27,1.22,1.17,1.14,1.11,1.08,1.06,1.04,1.02,1.01,1.00
1.45,1.39,1.34,1.29,1.26,1.23,1.20,1.18,1.16,1.14,1.13
1.66,1.58,1.52,1.47,1.43,1.39,1.36,1.34,1.32,1.30,1.28
1.89,1.80,1.73,1.67,1.62,1.58,1.55,1.52,1.49,1.47,1.45
2.16,2.05,1.97,1.90,1.84,1.80,1.75,1.72,1.69,1.66,1.64
2.46,2.34,2.24,2.16,2.09,2.04,1.99,1.95,1.92,1.89,1.86
2.81,2.66,2.55,2.45,2.38,2.31,2.26,2.21,2.17,2.13,2.10
3.19,3.03,2.89,2.78,2.69,2.62,2.56,2.50,2.46,2.42,2.38
3.64,3.44,3.28,3.16,3.06,2.97,2.90,2.84,2.78,2.74,2.69
4.14,3.91,3.73,3.58,3.46,3.37,3.28,3.21,3.15,3.09,3.05
4.70,4.44,4.23,4.06,3.92,3.81,3.71,3.63,3.56,3.50,3.44
5.34,5.04,4.80,4.60,4.44,4.31,4.20,4.11,4.02,3.95,3.89
6.06,5.71,5.43,5.21,5.03,4.88,4.75,4.64,4.54,4.46,4.39
6.87,6.47,6.15,5.89,5.68,5.51,5.36,5.24,5.13,5.04,4.95
7.78,7.32,6.95,6.66,6.42,6.22,6.05,5.91,5.78,5.68,5.58
8.80,8.27,7.85,7.51,7.24,7.01,6.82,6.66,6.52,6.40,6.29
9.93,9.33,8.85,8.47,8.16,7.90,7.68,7.50,7.34,7.20,7.08
11.20,10.51,9.97,9.54,9.18,8.89,8.64,8.43,8.25,8.09,7.95
12.61,11.82,11.21,10.72,10.32,9.99,9.71,9.47,9.26,9.09,8.93
14.16,13.28,12.59,12.03,11.58,11.20,10.89,10.62,10.39,10.19,10.01
15.87,14.88,14.10,13.48,12.97,12.55,12.19,11.89,11.63,11.40,11.21
17.74,16.63,15.76,15.07,14.50,14.02,13.63,13.29,13.00,12.74,12.52
19.78,18.55,17.58,16.81,16.17,15.64,15.20,14.82,14.50,14.22,13.97
21.99,20.63,19.56,18.70,18.00,17.41,16.92,16.50,16.14,15.83,15.55
24.37,22.88,21.70,20.75,19.98,19.33,18.79,18.33,17.93,17.58,17.28
26.92,25.29,24.00,22.96,22.11,21.41,20.81,20.30,19.86,19.48,19.15
29.63,27.86,26.46,25.33,24.41,23.63,22.98,22.43,21.95,21.53,21.16
32.48,30.58,29.07,27.85,26.85,26.01,25.31,24.70,24.18,23.73,23.33
35.47,33.44,31.83,30.52,29.44,28.54,27.77,27.12,26.56,26.07,25.64
38.56,36.42,34.70,33.31,32.16,31.19,30.38,29.68,29.08,28.55,28.08
41.74,39.49,37.69,36.21,34.99,33.97,33.11,32.36,31.72,31.16,30.66
44.98,42.64,40.75,39.21,37.93,36.86,35.94,35.16,34.48,33.88,33.36
48.25,45.84,43.88,42.28,40.95,39.82,38.87,38.04,37.33,36.70,36.15
51.51,49.05,47.04,45.39,44.01,42.85,41.86,41.00,40.26,39.61,39.03
54.75,52.25,50.21,48.52,47.11,45.91,44.89,44.01,43.24,42.57,41.97
57.92,55.41,53.35,51.64,50.20,48.99,47.94,47.04,46.26,45.56,44.95
61.00,58.50,56.44,54.72,53.27,52.04,50.99,50.07,49.27,48.57,47.95
63.97,61.49,59.45,57.73,56.29,55.06,54.00,53.08,52.27,51.56,50.93
66.81,64.37,62.35,60.66,59.23,58.00,56.95,56.03,55.22,54.51,53.88
69.49,67.12,65.14,63.48,62.07,60.86,59.81,58.90,58.10,57.40,56.77
72.02,69.72,67.79,66.17,64.79,63.60,62.58,61.68,60.89,60.20,59.58
74.37,72.15,70.29,68.72,67.38,66.22,65.22,64.35,63.58,62.89,62.28
76.56,74.43,72.64,71.12,69.82,68.70,67.73,66.88,66.14,65.47,64.88
78.58,76.54,74.82,73.36,72.11,71.04,70.10,69.28,68.56,67.92,67.34
80.42,78.48,76.84,75.45,74.25,73.22,72.32,71.54,70.84,70.22,69.67
82.11,80.26,78.70,77.37,76.23,75.25,74.39,73.64,72.97,72.38,71.85
83.65,81.89,80.40,79.14,78.06,77.12,76.31,75.59,74.96,74.39,73.89
85.03,83.36,81.96,80.76,79.73,78.84,78.07,77.39,76.79,76.26,75.78
86.29,84.70,83.37,82.23,81.26,80.42,79.69,79.05,78.48,77.97,77.52
87.42,85.91,84.64,83.57,82.65,81.86,81.17,80.56,80.02,79.55,79.12
88.43,87.00,85.80,84.78,83.91,83.16,82.51,81.94,81.43,80.98,80.58
89.34,87.98,86.83,85.87,85.05,84.34,83.73,83.19,82.72,82.29,81.92
90.16,88.85,87.77,86.85,86.08,85.41,84.83,84.32,83.88,83.48,83.13
90.89,89.64,88.60,87.73,87.00,86.37,85.82,85.35,84.93,84.56,84.23
91.54,90.34,89.35,88.52,87.83,87.23,86.72,86.27,85.88,85.53,85.22
92.12,90.97,90.02,89.23,88.57,88.00,87.52,87.10,86.73,86.40,86.11
92.65,91.53,90.62,89.86,89.23,88.70,88.24,87.84,87.49,87.18,86.91
93.11,92.03,91.15,90.42,89.82,89.31,88.88,88.50,88.18,87.89,87.63
93.53,92.48,91.62,90.93,90.35,89.87,89.45,89.10,88.79,88.52,88.28
93.91,92.88,92.05,91.37,90.82,90.36,89.97,89.63,89.34,89.08,88.86
94.25,93.23,92.43,91.77,91.24,90.80,90.42,90.10,89.83,89.58,89.37
94.55,93.55,92.76,92.13,91.61,91.19,90.83,90.53,90.26,90.03,89.83
94.83,93.84,93.06,92.44,91.95,91.53,91.19,90.90,90.65,90.43,90.24
95.08,94.10,93.33,92.73,92.24,91.84,91.51,91.24,91.00,90.79,90.61
95.30,94.33,93.57,92.98,92.50,92.12,91.80,91.53,91.30,91.11,90.94
95.51,94.54,93.79,93.20,92.74,92.36,92.05,91.80,91.58,91.39,91.23
95.70,94.73,93.98,93.40,92.94,92.58,92.28,92.03,91.82,91.64,91.49
95.87,94.90,94.15,93.58,93.13,92.77,92.48,92.24,92.04,91.87,91.72
96.02,95.05,94.30,93.74,93.29,92.94,92.66,92.43,92.23,92.06,91.92
96.17,95.19,94.44,93.88,93.44,93.10,92.82,92.59,92.40,92.24,92.10
96.30,95.32,94.57,94.00,93.57,93.23,92.96,92.74,92.55,92.40,92.26
96.43,95.43,94.68,94.12,93.69,93.35,93.08,92.87,92.69,92.54,92.41
96.54,95.54,94.78,94.22,93.79,93.46,93.20,92.98,92.81,92.66,92.53
96.65,95.64,94.87,94.31,93.88,93.55,93.29,93.09,92.91,92.77,92.65
96.75,95.73,94.96,94.39,93.96,93.64,93.38,93.18,93.01,92.87,92.75
96.85,95.81,95.03,94.46,94.04,93.71,93.46,93.26,93.09,92.95,92.84
96.94,95.89,95.10,94.53,94.10,93.78,93.53,93.33,93.17,93.03,92.92
97.03,95.96,95.16,94.58,94.16,93.84,93.59,93.39,93.23,93.10,92.99
97.11,96.02,95.22,94.64,94.21,93.89,93.64,93.45,93.29,93.16,93.05
97.18,96.08,95.27,94.68,94.26,93.94,93.69,93.50,93.34,93.21,93.11
97.26,96.14,95.32,94.73,94.30,93.98,93.74,93.54,93.39,93.26,93.15
97.33,96.20,95.36,94.77,94.34,94.02,93.77,93.58,93.43,93.30,93.20
97.40,96.25,95.40,94.80,94.37,94.05,93.81,93.62,93.47,93.34,93.24
97.46,96.30,95.44,94.83,94.40,94.08,93.84,93.65,93.50,93.37,93.27
97.52,96.34,95.47,94.86,94.43,94.11,93.86,93.68,93.53,93.40,93.30
97.58,96.39,95.51,94.89,94.45,94.13,93.89,93.70,93.55,93.43,93.33
97.64,96.43,95.54,94.91,94.47,94.15,93.91,93.72,93.57,93.45,93.35
97.70,96.47,95.56,94.93,94.49,94.17,93.93,93.74,93.59,93.47,93.38
97.75,96.50,95.59,94.95,94.51,94.19,93.94,93.76,93.61,93.49,93.39
97.80,96.54,95.61,94.97,94.52,94.20,93.96,93.77,93.63,93.51,93.41
97.85,96.57,95.64,94.99,94.54,94.21,93.97,93.79,93.64,93.52,93.43
97.90,96.61,95.66,95.00,94.55,94.22,93.98,93.80,93.65,93.54,93.44
97.95,96.64,95.68,95.02,94.56,94.24,93.99,93.81,93.67,93.55,93.45
98.00,96.67,95.69,95.03,94.57,94.24,94.00,93.82,93.68,93.56,93.46
98.04,96.70,95.71,95.04,94.58,94.25,94.01,93.83,93.68,93.57,93.47
98.09,96.73,95.73,95.05,94.59,94.26,94.02,93.84,93.69,93.58,93.48
98.13,96.75,95.74,95.06,94.60,94.27,94.03,93.84,93.70,93.58,93.49
98.17,96.78,95.76,95.07,94.60,94.27,94.03,93.85,93.70,93.59,93.49
98.21,96.80,95.77,95.08,94.61,94.28,94.04,93.85,93.71,93.59,93.50
98.25,96.83,95.78,95.09,94.61,94.28,94.04,93.86,93.71,93.60,93.51
98.29,96.85,95.80,95.09,94.62,94.29,94.05,93.86,93.72,93.60,93.51
98.33,96.88,95.81,95.10,94.62,94.29,94.05,93.87,93.72,93.61,93.51
98.37,96.90,95.82,95.11,94.63,94.30,94.05,93.87,93.73,93.61,93.52
98.40,96.92,95.83,95.11,94.63,94.30,94.06,93.87,93.73,93.61,93.52
98.44,96.94,95.84,95.12,94.64,94.30,94.06,93.87,93.73,93.62,93.52
98.47,96.96,95.85,95.12,94.64,94.30,94.06,93.88,93.73,93.62,93.53
98.50,96.98,95.86,95.13,94.64,94.31,94.06,93.88,93.74,93.62,93.53
98.54,97.00,95.87,95.13,94.64,94.31,94.06,93.88,93.74,93.62,93.53
98.57,97.02,95.88,95.13,94.65,94.31,94.07,93.88,93.74,93.63,93.53
98.60,97.04,95.88,95.14,94.65,94.31,94.07,93.88,93.74,93.63,93.53
98.63,97.05,95.89,95.14,94.65,94.31,94.07,93.89,93.74,93.63,93.53
98.66,97.07,95.90,95.14,94.65,94.31,94.07,93.89,93.74,93.63,93.54
98.69,97.09,95.91,95.15,94.65,94.31,94.07,93.89,93.74,93.63,93.54
98.72,97.10,95.91,95.15,94.65,94.32,94.07,93.89,93.75,93.63,93.54
98.75,97.12,95.92,95.15,94.66,94.32,94.07,93.89,93.75,93.63,93.54
98.77,97.13,95.92,95.16,94.66,94.32,94.07,93.89,93.75,93.63,93.54
98.80,97.15,95.93,95.16,94.66,94.32,94.07,93.89,93.75,93.63,93.54
98.83,97.16,95.94,95.16,94.66,94.32,94.07,93.89,93.75,93.63,93.54
98.85,97.18,95.94,95.16,94.66,94.32,94.07,93.89,93.75,93.63,93.54
98.88,97.19,95.95,95.16,94.66,94.32,94.08,93.89,93.75,93.64,93.54
98.90,97.20,95.95,95.17,94.66,94.32,94.08,93.89,93.75,93.64,93.54
98.92,97.22,95.96,95.17,94.66,94.32,94.08,93.89,93.75,93.64,93.54
98.95,97.23,95.96,95.17,94.66,94.32,94.08,93.89,93.75,93.64,93.54
98.97,97.24,95.96,95.17,94.66,94.32,94.08,93.89,93.75,93.64,93.54
98.99,97.26,95.97,95.17,94.66,94.32,94.08,93.89,93.75,93.64,93.54
99.01,97.27,95.97,95.17,94.66,94.32,94.08,93.89,93.75,93.64,93.54
99.03,97.28,95.98,95.17,94.67,94.32,94.08,93.89,93.75,93.64,93.54
99.06,97.29,95.98,95.17,94.67,94.32,94.08,93.89,93.75,93.64,93.54
99.08,97.30,95.98,95.18,94.67,94.32,94.08,93.89,93.75,93.64,93.54
99.10,97.31,95.99,95.18,94.67,94.32,94.08,93.89,93.75,93.64,93.54
99.11,97.32,95.99,95.18,94.67,94.32,94.08,93.89,93.75,93.64,93.55
99.13,97.33,95.99,95.18,94.67,94.32,94.08,93.89,93.75,93.64,93.55
99.15,97.34,96.00,95.18,94.67,94.32,94.08,93.89,93.75,93.64,93.55
99.17,97.35,96.00,95.18,94.67,94.32,94.08,93.89,93.75,93.64,93.55
99.19,97.36,96.00,95.18,94.67,94.32,94.08,93.89,93.75,93.64,93.55
99.21,97.37,96.00,95.18,94.67,94.32,94.08,93.89,93.75,93.64,93.55
99.22,97.38,96.01,95.18,94.67,94.32,94.08,93.89,93.75,93.64,93.55
99.24,97.39,96.01,95.18,94.67,94.32,94.08,93.89,93.75,93.64,93.55
99.26,97.40,96.01,95.18,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.27,97.41,96.01,95.18,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.29,97.42,96.02,95.18,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.30,97.42,96.02,95.18,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.32,97.43,96.02,95.18,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.33,97.44,96.02,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.35,97.45,96.02,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.36,97.45,96.03,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.37,97.46,96.03,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.39,97.47,96.03,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.40,97.48,96.03,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.41,97.48,96.03,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.43,97.49,96.03,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.44,97.50,96.03,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.45,97.50,96.04,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.46,97.51,96.04,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.47,97.51,96.04,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.48,97.52,96.04,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.49,97.53,96.04,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.51,97.53,96.04,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.52,97.54,96.04,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.53,97.54,96.04,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.54,97.55,96.04,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.55,97.55,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.56,97.56,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.56,97.56,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.57,97.57,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.58,97.57,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.59,97.58,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.60,97.58,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.61,97.59,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.62,97.59,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.63,97.59,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.63,97.60,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.64,97.60,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.65,97.61,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.66,97.61,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.66,97.61,96.05,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.67,97.62,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.68,97.62,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.68,97.63,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.69,97.63,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.70,97.63,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.70,97.64,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.71,97.64,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.72,97.64,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.72,97.65,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.73,97.65,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.73,97.65,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.74,97.65,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.74,97.66,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.75,97.66,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.76,97.66,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.76,97.67,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.77,97.67,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.77,97.67,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.78,97.67,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.78,97.68,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.78,97.68,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.79,97.68,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.79,97.68,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.80,97.69,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.80,97.69,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.81,97.69,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.81,97.69,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.81,97.69,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.82,97.70,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.82,97.70,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.83,97.70,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.83,97.70,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.83,97.70,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.84,97.71,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.84,97.71,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.84,97.71,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.85,97.71,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.85,97.71,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.85,97.71,96.06,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.86,97.72,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.86,97.72,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.86,97.72,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.86,97.72,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.87,97.72,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.87,97.72,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.87,97.73,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.88,97.73,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.88,97.73,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.88,97.73,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.88,97.73,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.89,97.73,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.89,97.73,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.89,97.74,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.89,97.74,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.90,97.74,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.90,97.74,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.90,97.74,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.90,97.74,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.90,97.74,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.91,97.74,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.91,97.74,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.91,97.75,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.91,97.75,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.91,97.75,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.92,97.75,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.92,97.75,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.92,97.75,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.92,97.75,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.92,97.75,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.92,97.75,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.93,97.75,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
99.93,97.75,96.07,95.19,94.67,94.32,94.08,93.90,93.75,93.64,93.55
