0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02
0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02
0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02
0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03
0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03
0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03
0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.07,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04
0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04
0.08,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04
0.08,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04
0.09,0.08,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05
0.10,0.08,0.08,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05
0.11,0.09,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05
0.11,0.10,0.09,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06
0.12,0.11,0.09,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06
0.13,0.11,0.10,0.09,0.08,0.08,0.07,0.07,0.07,0.06,0.06
0.14,0.12,0.11,0.10,0.09,0.08,0.08,0.07,0.07,0.07,0.07
0.15,0.13,0.11,0.10,0.09,0.09,0.08,0.08,0.08,0.07,0.07
0.17,0.14,0.12,0.11,0.10,0.09,0.09,0.08,0.08,0.08,0.07
0.18,0.15,0.13,0.12,0.11,0.10,0.09,0.09,0.08,0.08,0.08
0.20,0.16,0.14,0.13,0.11,0.11,0.10,0.09,0.09,0.09,0.08
0.21,0.18,0.15,0.13,0.12,0.11,0.11,0.10,0.09,0.09,0.09
0.23,0.19,0.16,0.14,0.13,0.12,0.11,0.11,0.10,0.10,0.09
0.25,0.20,0.17,0.15,0.14,0.13,0.12,0.11,0.11,0.10,0.10
0.27,0.22,0.19,0.16,0.15,0.13,0.13,0.12,0.11,0.11,0.10
0.29,0.23,0.20,0.17,0.16,0.14,0.13,0.13,0.12,0.11,0.11
0.31,0.25,0.21,0.19,0.17,0.15,0.14,0.13,0.13,0.12,0.12
0.33,0.27,0.23,0.20,0.18,0.16,0.15,0.14,0.13,0.13,0.12
0.36,0.29,0.24,0.21,0.19,0.17,0.16,0.15,0.14,0.14,0.13
0.39,0.31,0.26,0.23,0.20,0.18,0.17,0.16,0.15,0.14,0.14
0.42,0.34,0.28,0.24,0.21,0.19,0.18,0.17,0.16,0.15,0.14
0.45,0.36,0.30,0.26,0.23,0.21,0.19,0.18,0.17,0.16,0.15
0.49,0.39,0.32,0.27,0.24,0.22,0.20,0.19,0.18,0.17,0.16
0.53,0.42,0.34,0.29,0.26,0.23,0.21,0.20,0.19,0.18,0.17
0.57,0.45,0.37,0.31,0.28,0.25,0.23,0.21,0.20,0.19,0.18
0.62,0.48,0.39,0.33,0.29,0.26,0.24,0.22,0.21,0.20,0.19
0.67,0.52,0.42,0.36,0.31,0.28,0.26,0.24,0.22,0.21,0.20
0.72,0.55,0.45,0.38,0.33,0.30,0.27,0.25,0.24,0.22,0.21
0.78,0.59,0.48,0.41,0.35,0.32,0.29,0.27,0.25,0.24,0.22
0.84,0.64,0.51,0.43,0.38,0.34,0.31,0.28,0.26,0.25,0.24
0.91,0.69,0.55,0.46,0.40,0.36,0.32,0.30,0.28,0.26,0.25
0.98,0.74,0.59,0.49,0.43,0.38,0.34,0.32,0.30,0.28,0.26
1.06,0.79,0.63,0.52,0.45,0.40,0.36,0.34,0.31,0.29,0.28
1.14,0.85,0.67,0.56,0.48,0.43,0.39,0.35,0.33,0.31,0.30
1.23,0.91,0.72,0.60,0.51,0.45,0.41,0.38,0.35,0.33,0.31
1.33,0.98,0.77,0.64,0.55,0.48,0.43,0.40,0.37,0.35,0.33
1.43,1.05,0.82,0.68,0.58,0.51,0.46,0.42,0.39,0.37,0.35
1.55,1.13,0.88,0.72,0.62,0.54,0.49,0.45,0.41,0.39,0.37
1.67,1.21,0.94,0.77,0.66,0.58,0.52,0.47,0.44,0.41,0.39
1.80,1.30,1.01,0.82,0.70,0.61,0.55,0.50,0.46,0.43,0.41
1.94,1.40,1.08,0.88,0.74,0.65,0.58,0.53,0.49,0.46,0.43
2.09,1.50,1.15,0.94,0.79,0.69,0.62,0.56,0.52,0.48,0.46
2.26,1.61,1.23,1.00,0.84,0.73,0.65,0.59,0.55,0.51,0.48
2.43,1.73,1.32,1.06,0.89,0.78,0.69,0.63,0.58,0.54,0.51
2.62,1.86,1.41,1.13,0.95,0.82,0.73,0.66,0.61,0.57,0.54
2.83,1.99,1.51,1.21,1.01,0.88,0.78,0.70,0.65,0.60,0.57
3.05,2.14,1.61,1.29,1.08,0.93,0.82,0.74,0.68,0.64,0.60
3.28,2.29,1.72,1.37,1.14,0.99,0.87,0.79,0.72,0.67,0.63
3.54,2.46,1.84,1.46,1.22,1.05,0.92,0.83,0.76,0.71,0.67
3.81,2.64,1.97,1.56,1.29,1.11,0.98,0.88,0.81,0.75,0.70
4.10,2.83,2.10,1.66,1.38,1.18,1.04,0.93,0.85,0.79,0.74
4.41,3.03,2.25,1.77,1.46,1.25,1.10,0.99,0.90,0.84,0.78
4.75,3.25,2.40,1.89,1.55,1.33,1.17,1.05,0.96,0.88,0.83
5.11,3.48,2.57,2.01,1.65,1.41,1.23,1.11,1.01,0.93,0.87
5.49,3.73,2.74,2.14,1.76,1.49,1.31,1.17,1.07,0.99,0.92
5.91,4.00,2.93,2.28,1.87,1.58,1.39,1.24,1.13,1.04,0.97
6.35,4.28,3.12,2.43,1.98,1.68,1.47,1.31,1.19,1.10,1.03
6.82,4.58,3.33,2.58,2.11,1.78,1.55,1.39,1.26,1.16,1.08
7.32,4.91,3.56,2.75,2.24,1.89,1.65,1.47,1.33,1.23,1.14
7.86,5.25,3.80,2.93,2.38,2.00,1.74,1.55,1.41,1.29,1.20
8.43,5.62,4.05,3.12,2.52,2.13,1.85,1.64,1.49,1.37,1.27
9.04,6.01,4.32,3.32,2.68,2.25,1.95,1.74,1.57,1.44,1.34
9.69,6.42,4.61,3.53,2.85,2.39,2.07,1.83,1.66,1.52,1.41
10.38,6.86,4.91,3.75,3.02,2.53,2.19,1.94,1.75,1.61,1.49
11.11,7.33,5.24,3.99,3.21,2.68,2.32,2.05,1.85,1.69,1.57
11.89,7.83,5.58,4.25,3.40,2.84,2.45,2.17,1.95,1.79,1.66
12.71,8.36,5.94,4.51,3.61,3.01,2.60,2.29,2.06,1.89,1.75
13.57,8.92,6.33,4.80,3.83,3.19,2.75,2.42,2.18,1.99,1.84
14.49,9.51,6.74,5.10,4.07,3.38,2.91,2.56,2.30,2.10,1.94
15.45,10.13,7.17,5.41,4.31,3.58,3.07,2.70,2.43,2.22,2.05
16.47,10.80,7.62,5.75,4.57,3.79,3.25,2.86,2.56,2.34,2.16
17.53,11.49,8.11,6.10,4.85,4.02,3.44,3.02,2.71,2.46,2.27
18.65,12.23,8.62,6.48,5.14,4.25,3.63,3.19,2.86,2.60,2.40
19.82,13.00,9.15,6.87,5.44,4.50,3.84,3.37,3.01,2.74,2.53
21.04,13.82,9.72,7.29,5.77,4.76,4.06,3.56,3.18,2.89,2.66
22.32,14.67,10.32,7.73,6.11,5.04,4.29,3.75,3.35,3.05,2.80
23.64,15.57,10.95,8.19,6.47,5.33,4.53,3.96,3.54,3.21,2.95
25.01,16.50,11.61,8.68,6.85,5.63,4.79,4.18,3.73,3.38,3.11
26.43,17.48,12.30,9.19,7.24,5.95,5.06,4.41,3.93,3.57,3.28
27.90,18.51,13.03,9.73,7.66,6.29,5.34,4.66,4.15,3.76,3.45
29.41,19.57,13.79,10.30,8.10,6.64,5.64,4.91,4.37,3.96,3.63
30.96,20.68,14.58,10.89,8.56,7.02,5.95,5.18,4.61,4.17,3.82
32.55,21.83,15.41,11.51,9.04,7.41,6.28,5.46,4.85,4.39,4.02
34.17,23.02,16.28,12.16,9.55,7.82,6.62,5.76,5.11,4.62,4.23
35.82,24.25,17.18,12.84,10.08,8.25,6.98,6.07,5.39,4.86,4.45
37.50,25.51,18.12,13.55,10.64,8.70,7.36,6.39,5.67,5.12,4.69
39.20,26.82,19.09,14.29,11.22,9.17,7.75,6.73,5.97,5.39,4.93
40.92,28.16,20.10,15.06,11.83,9.67,8.17,7.09,6.28,5.67,5.18
42.65,29.53,21.15,15.87,12.46,10.19,8.60,7.46,6.61,5.96,5.45
44.38,30.93,22.22,16.70,13.12,10.73,9.06,7.85,6.95,6.27,5.73
46.12,32.36,23.34,17.56,13.81,11.29,9.53,8.26,7.31,6.59,6.02
47.85,33.82,24.48,18.46,14.53,11.88,10.02,8.69,7.69,6.92,6.32
49.58,35.30,25.66,19.39,15.27,12.49,10.54,9.13,8.08,7.27,6.64
51.29,36.79,26.86,20.35,16.04,13.12,11.08,9.60,8.49,7.64,6.97
52.98,38.30,28.09,21.33,16.84,13.78,11.64,10.08,8.91,8.02,7.32
54.65,39.82,29.35,22.35,17.67,14.47,12.22,10.58,9.36,8.42,7.68
56.29,41.34,30.63,23.39,18.52,15.18,12.82,11.11,9.82,8.84,8.06
57.91,42.87,31.94,24.47,19.41,15.92,13.45,11.65,10.30,9.27,8.45
59.49,44.39,33.26,25.56,20.32,16.68,14.10,12.22,10.81,9.72,8.86
61.03,45.92,34.59,26.69,21.25,17.47,14.78,12.81,11.33,10.19,9.29
62.53,47.43,35.94,27.83,22.21,18.28,15.48,13.42,11.87,10.67,9.73
63.99,48.93,37.30,29.00,23.20,19.12,16.20,14.05,12.43,11.18,10.19
65.40,50.41,38.67,30.18,24.21,19.98,16.94,14.70,13.01,11.70,10.67
66.77,51.87,40.04,31.38,25.24,20.87,17.71,15.38,13.62,12.25,11.17
68.09,53.31,41.41,32.60,26.29,21.78,18.50,16.08,14.24,12.81,11.68
69.37,54.73,42.78,33.83,27.36,22.71,19.32,16.80,14.88,13.40,12.22
70.60,56.12,44.14,35.06,28.45,23.66,20.16,17.54,15.55,14.00,12.77
71.78,57.47,45.49,36.31,29.56,24.63,21.01,18.30,16.23,14.62,13.34
72.91,58.79,46.83,37.56,30.68,25.63,21.89,19.09,16.94,15.27,13.93
74.00,60.08,48.16,38.81,31.81,26.64,22.79,19.89,17.67,15.93,14.54
75.04,61.33,49.47,40.06,32.95,27.66,23.71,20.72,18.41,16.61,15.17
76.03,62.55,50.76,41.31,34.11,28.70,24.64,21.56,19.18,17.31,15.82
76.98,63.72,52.03,42.56,35.26,29.76,25.60,22.42,19.97,18.03,16.49
77.89,64.86,53.27,43.79,36.42,30.82,26.56,23.30,20.77,18.77,17.17
78.76,65.96,54.49,45.02,37.59,31.89,27.55,24.20,21.59,19.53,17.88
79.58,67.02,55.67,46.23,38.75,32.98,28.54,25.12,22.43,20.31,18.60
80.37,68.03,56.83,47.42,39.91,34.07,29.55,26.04,23.29,21.10,19.34
81.12,69.01,57.96,48.60,41.07,35.16,30.57,26.99,24.16,21.91,20.09
81.84,69.95,59.06,49.76,42.21,36.25,31.59,27.94,25.05,22.74,20.87
82.52,70.85,60.12,50.90,43.35,37.35,32.62,28.90,25.95,23.58,21.66
83.17,71.72,61.15,52.01,44.48,38.44,33.66,29.88,26.86,24.44,22.46
83.79,72.54,62.15,53.10,45.59,39.53,34.70,30.86,27.79,25.31,23.28
84.39,73.33,63.11,54.17,46.69,40.61,35.74,31.85,28.72,26.19,24.11
84.95,74.09,64.03,55.21,47.77,41.69,36.78,32.84,29.66,27.08,24.96
85.49,74.81,64.93,56.21,48.83,42.75,37.82,33.84,30.61,27.98,25.82
86.00,75.50,65.79,57.20,49.87,43.81,38.85,34.84,31.57,28.89,26.69
86.49,76.16,66.61,58.15,50.89,44.85,39.88,35.83,32.53,29.81,27.56
86.96,76.79,67.40,59.07,51.89,45.87,40.90,36.83,33.49,30.74,28.45
87.41,77.39,68.16,59.96,52.87,46.88,41.92,37.82,34.45,31.67,29.34
87.83,77.96,68.89,60.82,53.82,47.87,42.92,38.81,35.42,32.60,30.24
88.24,78.51,69.59,61.65,54.74,48.85,43.90,39.79,36.38,33.53,31.15
88.64,79.03,70.25,62.45,55.64,49.80,44.88,40.77,37.34,34.47,32.06
89.01,79.52,70.89,63.22,56.51,50.73,45.84,41.73,38.29,35.40,32.97
89.37,80.00,71.50,63.96,57.35,51.64,46.78,42.68,39.24,36.33,33.88
89.72,80.45,72.08,64.68,58.17,52.53,47.71,43.62,40.17,37.26,34.79
90.05,80.88,72.63,65.36,58.96,53.39,48.62,44.55,41.11,38.18,35.70
90.36,81.29,73.16,66.01,59.72,54.23,49.50,45.46,42.02,39.10,36.60
90.67,81.69,73.67,66.64,60.45,55.05,50.37,46.36,42.93,40.01,37.50
90.96,82.06,74.15,67.24,61.16,55.84,51.22,47.24,43.83,40.91,38.40
91.24,82.42,74.61,67.81,61.84,56.60,52.04,48.10,44.71,41.79,39.28
91.52,82.76,75.04,68.36,62.49,57.34,52.84,48.94,45.58,42.67,40.16
91.78,83.09,75.46,68.88,63.12,58.06,53.62,49.77,46.43,43.54,41.03
92.03,83.41,75.85,69.38,63.73,58.75,54.38,50.57,47.26,44.39,41.89
92.27,83.71,76.23,69.86,64.30,59.41,55.11,51.35,48.08,45.22,42.74
92.50,83.99,76.59,70.31,64.85,60.05,55.83,52.12,48.88,46.05,43.57
92.73,84.27,76.93,70.74,65.38,60.67,56.51,52.86,49.65,46.85,44.39
92.95,84.53,77.25,71.15,65.89,61.26,57.18,53.58,50.41,47.64,45.20
93.16,84.79,77.56,71.55,66.37,61.83,57.82,54.27,51.15,48.41,45.99
93.36,85.03,77.86,71.92,66.83,62.38,58.43,54.95,51.87,49.16,46.77
93.56,85.26,78.14,72.27,67.27,62.90,59.03,55.60,52.57,49.90,47.53
93.75,85.49,78.41,72.61,67.69,63.40,59.60,56.24,53.25,50.61,48.27
93.93,85.71,78.66,72.93,68.09,63.88,60.15,56.85,53.91,51.31,48.99
94.11,85.91,78.90,73.24,68.48,64.34,60.68,57.44,54.55,51.98,49.70
94.28,86.11,79.14,73.53,68.84,64.77,61.19,58.00,55.17,52.64,50.39
94.44,86.31,79.36,73.80,69.18,65.19,61.68,58.55,55.76,53.28,51.06
94.60,86.49,79.57,74.06,69.51,65.59,62.14,59.08,56.34,53.89,51.71
94.76,86.67,79.77,74.31,69.83,65.97,62.59,59.58,56.89,54.49,52.34
94.91,86.84,79.96,74.55,70.12,66.34,63.02,60.07,57.43,55.07,52.95
95.06,87.01,80.14,74.77,70.40,66.68,63.43,60.53,57.95,55.63,53.55
95.20,87.17,80.32,74.99,70.67,67.01,63.82,60.98,58.44,56.17,54.12
95.34,87.33,80.48,75.19,70.93,67.33,64.19,61.41,58.92,56.69,54.68
95.47,87.48,80.64,75.38,71.17,67.63,64.55,61.82,59.38,57.19,55.22
95.60,87.62,80.79,75.56,71.40,67.91,64.89,62.21,59.82,57.67,55.74
95.72,87.76,80.94,75.74,71.62,68.18,65.21,62.59,60.24,58.14,56.24
95.84,87.90,81.08,75.90,71.83,68.44,65.52,62.95,60.65,58.58,56.72
95.96,88.03,81.21,76.06,72.02,68.68,65.81,63.29,61.04,59.01,57.18
96.07,88.15,81.34,76.21,72.21,68.92,66.10,63.62,61.41,59.42,57.63
96.19,88.28,81.46,76.35,72.38,69.14,66.36,63.93,61.76,59.82,58.06
96.29,88.40,81.58,76.48,72.55,69.35,66.62,64.23,62.11,60.20,58.48
96.40,88.51,81.69,76.61,72.71,69.54,66.86,64.51,62.43,60.56,58.88
96.50,88.63,81.80,76.73,72.86,69.73,67.09,64.79,62.74,60.91,59.26
96.60,88.73,81.90,76.85,73.00,69.91,67.31,65.04,63.04,61.24,59.62
96.69,88.84,82.00,76.96,73.14,70.08,67.51,65.29,63.32,61.56,59.98
96.78,88.94,82.09,77.06,73.27,70.24,67.71,65.53,63.60,61.87,60.31
96.87,89.04,82.18,77.16,73.39,70.40,67.90,65.75,63.85,62.16,60.63
96.96,89.14,82.27,77.25,73.50,70.54,68.08,65.96,64.10,62.44,60.94
97.04,89.23,82.35,77.34,73.61,70.68,68.25,66.16,64.34,62.71,61.24
97.13,89.33,82.43,77.43,73.72,70.81,68.41,66.36,64.56,62.96,61.52
97.21,89.41,82.51,77.51,73.82,70.93,68.56,66.54,64.77,63.20,61.79
97.28,89.50,82.58,77.58,73.91,71.05,68.70,66.71,64.98,63.44,62.05
97.36,89.59,82.65,77.66,74.00,71.16,68.84,66.88,65.17,63.66,62.30
97.43,89.67,82.72,77.73,74.08,71.26,68.97,67.04,65.35,63.87,62.54
97.50,89.75,82.78,77.79,74.16,71.36,69.09,67.18,65.53,64.07,62.76
97.57,89.82,82.85,77.85,74.23,71.46,69.21,67.33,65.70,64.26,62.98
97.64,89.90,82.91,77.91,74.30,71.54,69.32,67.46,65.85,64.44,63.18
97.71,89.97,82.97,77.97,74.37,71.63,69.43,67.59,66.00,64.61,63.38
97.77,90.05,83.02,78.03,74.43,71.71,69.53,67.71,66.15,64.78,63.56
97.83,90.12,83.08,78.08,74.49,71.78,69.62,67.82,66.28,64.94,63.74
97.89,90.18,83.13,78.13,74.55,71.85,69.71,67.93,66.41,65.09,63.91
97.95,90.25,83.18,78.17,74.61,71.92,69.79,68.04,66.54,65.23,64.07
98.00,90.31,83.22,78.22,74.66,71.99,69.87,68.13,66.65,65.37,64.23
98.06,90.38,83.27,78.26,74.71,72.05,69.95,68.23,66.76,65.49,64.37
98.11,90.44,83.32,78.30,74.75,72.10,70.02,68.32,66.87,65.62,64.51
98.16,90.50,83.36,78.34,74.80,72.16,70.09,68.40,66.97,65.73,64.64
98.22,90.56,83.40,78.38,74.84,72.21,70.15,68.48,67.06,65.84,64.77
98.26,90.61,83.44,78.41,74.88,72.26,70.22,68.55,67.15,65.95,64.89
98.31,90.67,83.48,78.44,74.91,72.30,70.27,68.62,67.24,66.05,65.01
98.36,90.72,83.51,78.47,74.95,72.35,70.33,68.69,67.32,66.14,65.11
98.40,90.78,83.55,78.51,74.98,72.39,70.38,68.76,67.40,66.23,65.22
98.45,90.83,83.58,78.53,75.01,72.43,70.43,68.82,67.47,66.32,65.32
98.49,90.88,83.62,78.56,75.04,72.46,70.48,68.87,67.54,66.40,65.41
98.53,90.93,83.65,78.59,75.07,72.50,70.52,68.93,67.61,66.48,65.50
98.57,90.98,83.68,78.61,75.10,72.53,70.56,68.98,67.67,66.55,65.58
98.61,91.02,83.71,78.64,75.12,72.56,70.60,69.03,67.73,66.62,65.66
98.65,91.07,83.74,78.66,75.15,72.59,70.64,69.07,67.78,66.69,65.74
98.68,91.11,83.76,78.68,75.17,72.62,70.67,69.12,67.84,66.75,65.81
98.72,91.16,83.79,78.70,75.19,72.65,70.71,69.16,67.89,66.81,65.88
98.76,91.20,83.82,78.72,75.21,72.67,70.74,69.20,67.93,66.87,65.95
98.79,91.24,83.84,78.74,75.23,72.70,70.77,69.24,67.98,66.92,66.01
98.82,91.28,83.87,78.76,75.25,72.72,70.79,69.27,68.02,66.97,66.07
98.85,91.32,83.89,78.77,75.27,72.74,70.82,69.30,68.06,67.02,66.13
98.89,91.36,83.91,78.79,75.28,72.76,70.85,69.34,68.10,67.07,66.18
98.92,91.40,83.93,78.81,75.30,72.78,70.87,69.37,68.14,67.11,66.23
98.95,91.44,83.95,78.82,75.31,72.80,70.89,69.39,68.17,67.15,66.28
98.97,91.48,83.97,78.83,75.33,72.81,70.91,69.42,68.21,67.19,66.32
99.00,91.51,83.99,78.85,75.34,72.83,70.93,69.45,68.24,67.23,66.37
99.03,91.55,84.01,78.86,75.35,72.84,70.95,69.47,68.27,67.26,66.41
99.06,91.58,84.03,78.87,75.37,72.86,70.97,69.49,68.29,67.30,66.45
99.08,91.61,84.05,78.88,75.38,72.87,70.99,69.51,68.32,67.33,66.48
99.11,91.65,84.06,78.90,75.39,72.88,71.00,69.53,68.34,67.36,66.52
99.13,91.68,84.08,78.91,75.40,72.90,71.02,69.55,68.37,67.39,66.55
99.15,91.71,84.10,78.92,75.41,72.91,71.03,69.57,68.39,67.41,66.58
99.18,91.74,84.11,78.93,75.42,72.92,71.05,69.59,68.41,67.44,66.61
99.20,91.77,84.13,78.94,75.43,72.93,71.06,69.61,68.43,67.46,66.64
99.22,91.80,84.14,78.94,75.43,72.94,71.07,69.62,68.45,67.49,66.67
99.24,91.83,84.15,78.95,75.44,72.95,71.09,69.64,68.47,67.51,66.70
99.26,91.86,84.17,78.96,75.45,72.96,71.10,69.65,68.49,67.53,66.72
99.28,91.88,84.18,78.97,75.46,72.96,71.11,69.66,68.50,67.55,66.74
99.30,91.91,84.19,78.98,75.46,72.97,71.12,69.67,68.52,67.57,66.77
99.32,91.94,84.20,78.98,75.47,72.98,71.13,69.69,68.53,67.58,66.79
99.34,91.96,84.22,78.99,75.48,72.99,71.13,69.70,68.55,67.60,66.81
99.36,91.99,84.23,79.00,75.48,72.99,71.14,69.71,68.56,67.62,66.82
99.38,92.01,84.24,79.00,75.49,73.00,71.15,69.72,68.57,67.63,66.84
99.39,92.04,84.25,79.01,75.49,73.01,71.16,69.73,68.58,67.65,66.86
99.41,92.06,84.26,79.01,75.50,73.01,71.16,69.74,68.59,67.66,66.88
99.42,92.08,84.27,79.02,75.50,73.02,71.17,69.74,68.61,67.67,66.89
99.44,92.11,84.28,79.02,75.51,73.02,71.18,69.75,68.62,67.68,66.90
99.46,92.13,84.29,79.03,75.51,73.03,71.18,69.76,68.62,67.70,66.92
99.47,92.15,84.30,79.03,75.51,73.03,71.19,69.77,68.63,67.71,66.93
99.48,92.17,84.30,79.04,75.52,73.03,71.19,69.77,68.64,67.72,66.94
99.50,92.19,84.31,79.04,75.52,73.04,71.20,69.78,68.65,67.73,66.96
99.51,92.21,84.32,79.05,75.52,73.04,71.20,69.79,68.66,67.74,66.97
99.53,92.23,84.33,79.05,75.53,73.05,71.21,69.79,68.66,67.74,66.98
99.54,92.25,84.34,79.05,75.53,73.05,71.21,69.80,68.67,67.75,66.99
